timestamp,open,high,low,close,volume
1642550400000,1.24977,1.25105,1.24863,1.25035,18095.8599
1642564800000,1.25036,1.25219,1.24878,1.25192,18442.9998
1642579200000,1.25194,1.25243,1.24696,1.24749,26896.6099
1642593600000,1.24751,1.2518,1.24497,1.25164,31987.4602
1642608000000,1.25166,1.25166,1.24831,1.24894,21650.04
1642622400000,1.24894,1.25161,1.24869,1.25104,10553.2899
1642636800000,1.25098,1.25115,1.2492,1.24948,14598.8501
1642651200000,1.24944,1.24989,1.2483,1.24893,10201.0402
1642665600000,1.24892,1.24971,1.24805,1.24888,20294.1597
1642680000000,1.24887,1.24951,1.24543,1.2456,22280.3601
1642694400000,1.24563,1.24773,1.24528,1.24712,16904.8403
1642708800000,1.2471,1.25148,1.24685,1.25003,13469.59
1642723200000,1.25003,1.2537,1.24979,1.25278,24336.1201
1642737600000,1.25277,1.25293,1.25086,1.25157,19149.4702
1642752000000,1.25162,1.25343,1.25053,1.25218,21172.2107
1642766400000,1.25218,1.25537,1.2514,1.25327,38381.5396
1642780800000,1.25321,1.25734,1.25237,1.25722,27094.0898
1642795200000,1.25723,1.25872,1.25696,1.25738,11562.8298
1642968000000,1.25782,1.25802,1.2561,1.2561,8365.6399
1642982400000,1.25615,1.25753,1.25574,1.25602,19978.4204
1642996800000,1.25602,1.25878,1.25539,1.25762,15389.1699
1643011200000,1.25761,1.26151,1.25672,1.26083,28125.9302
1643025600000,1.26083,1.26798,1.26064,1.26619,61268.0596
1643040000000,1.26619,1.27014,1.26367,1.26478,55546.3994
1643054400000,1.26477,1.26536,1.26223,1.26256,18072.2999
1643068800000,1.26254,1.2655,1.26178,1.26449,25814.52
1643083200000,1.2645,1.26578,1.26279,1.26378,25871.1797
1643097600000,1.26376,1.26505,1.2627,1.2642,43580.7295
1643112000000,1.2642,1.26687,1.26221,1.26347,55258.4502
1643126400000,1.26347,1.26442,1.25969,1.2599,38702.3804
1643140800000,1.25993,1.26321,1.25974,1.26166,18505.0496
1643155200000,1.26166,1.26305,1.25989,1.2606,19940.1099
1643169600000,1.26058,1.26106,1.25903,1.25969,18089.4602
1643184000000,1.25969,1.25983,1.25629,1.25629,27853.4497
1643198400000,1.2563,1.26451,1.2559,1.26267,49727.8096
1643212800000,1.26267,1.26679,1.25793,1.2653,70805.1509
1643227200000,1.2653,1.26877,1.26491,1.26558,40495.7999
1643241600000,1.26564,1.27087,1.26556,1.27061,41832.3711
1643256000000,1.27061,1.27266,1.27018,1.27239,33260.6494
1643270400000,1.27238,1.27259,1.26623,1.27009,37274.9897
1643284800000,1.27009,1.27199,1.26496,1.27058,59511.0801
1643299200000,1.2706,1.2745,1.26971,1.27448,49524.9609
1643313600000,1.27451,1.27476,1.27312,1.27466,15658.55
1643328000000,1.27466,1.27477,1.27124,1.27227,26521.3604
1643342400000,1.2723,1.27471,1.27125,1.27444,27731.5601
1643356800000,1.27444,1.27962,1.27426,1.27825,35016
1643371200000,1.27826,1.27962,1.27486,1.27688,72277.4707
1643385600000,1.27691,1.27945,1.27473,1.27856,48130.4697
1643400000000,1.27858,1.27858,1.27606,1.27621,10717.8198
1643572800000,1.2767,1.27762,1.27588,1.27593,4827.9601
1643587200000,1.27591,1.27649,1.27307,1.27332,19447.71
1643601600000,1.27332,1.27416,1.2723,1.2723,17685.2698
1643616000000,1.2723,1.27435,1.27196,1.27416,26384.8501
1643630400000,1.27417,1.27749,1.27117,1.27138,44187.1494
1643644800000,1.27142,1.273,1.26814,1.26965,31672.1299
1643659200000,1.26965,1.2718,1.26946,1.27174,12121.35
1643673600000,1.27171,1.27222,1.27028,1.27152,12427.28
1643688000000,1.27153,1.27165,1.26703,1.26703,15733.6699
1643702400000,1.267,1.26938,1.26546,1.26934,25556.6201
1643716800000,1.26933,1.2726,1.26777,1.2683,42959.1797
1643731200000,1.26831,1.27024,1.26763,1.27005,26263.1406
1643745600000,1.27003,1.27003,1.26789,1.26898,9343.9602
1643760000000,1.26897,1.26945,1.26747,1.26894,10565.03
1643774400000,1.26893,1.26912,1.2676,1.26804,13978.9897
1643788800000,1.26804,1.26986,1.26723,1.26788,20804.3301
1643803200000,1.26789,1.27059,1.26494,1.26857,34640.7695
1643817600000,1.26857,1.26972,1.2662,1.26655,18526.1699
1643832000000,1.26654,1.26869,1.26522,1.26865,8547.2598
1643846400000,1.2686,1.26872,1.26726,1.26739,10986.26
1643860800000,1.26737,1.26915,1.26736,1.26862,10396.89
1643875200000,1.2686,1.2715,1.26819,1.27073,20967.9897
1643889600000,1.27075,1.27125,1.2663,1.268,61922.8799
1643904000000,1.26799,1.26897,1.26573,1.26774,29872.8706
1643918400000,1.26776,1.2693,1.26701,1.26784,11567.04
1643932800000,1.26784,1.26848,1.26661,1.26693,13249.08
1643947200000,1.26698,1.27,1.26624,1.26995,13632.1099
1643961600000,1.26994,1.27334,1.26899,1.27288,32417.8896
1643976000000,1.27287,1.27871,1.27146,1.27723,61513.8188
1643990400000,1.27723,1.2782,1.27428,1.2753,26466.8896
1644004800000,1.27529,1.27668,1.27418,1.27619,7278.1399
1644177600000,1.27434,1.27518,1.27434,1.27457,2519.01
1644192000000,1.27455,1.27559,1.27337,1.27436,18507.8401
1644206400000,1.27437,1.27445,1.27077,1.27093,17077.8296
1644220800000,1.27092,1.27416,1.27091,1.27238,31916.6597
1644235200000,1.27236,1.27276,1.26806,1.2683,35760.5996
1644249600000,1.2683,1.2695,1.26601,1.26613,26090.9902
1644264000000,1.26614,1.26751,1.26572,1.26653,10765.9302
1644278400000,1.26655,1.26853,1.2664,1.26826,11908.01
1644292800000,1.26826,1.27007,1.26792,1.26917,13723.1899
1644307200000,1.26914,1.27062,1.26721,1.27007,25937.1704
1644321600000,1.27007,1.27204,1.2696,1.27132,34732.1909
1644336000000,1.2713,1.27202,1.2696,1.27136,20041.96
1644350400000,1.27133,1.2714,1.26995,1.27058,8832.3602
1644364800000,1.27053,1.27148,1.26882,1.26929,11308.9004
1644379200000,1.26929,1.27136,1.26886,1.27075,8716.72
1644393600000,1.27074,1.2712,1.26814,1.26918,15635.5103
1644408000000,1.26917,1.26996,1.26768,1.26825,19687.8401
1644422400000,1.26826,1.26827,1.2665,1.26696,14362.0302
1644436800000,1.26699,1.26841,1.26661,1.26758,7295.1799
1644451200000,1.26757,1.26858,1.26704,1.26773,9771.41
1644465600000,1.26774,1.26787,1.26676,1.26695,7083.27
1644480000000,1.26694,1.26799,1.26647,1.26719,15683.9197
1644494400000,1.2672,1.27187,1.26355,1.26542,46235.22
1644508800000,1.26541,1.27171,1.26405,1.27143,44152.5
1644523200000,1.27143,1.2734,1.27032,1.27335,15475.1703
1644537600000,1.27333,1.27503,1.27239,1.27344,18871
1644552000000,1.27344,1.27533,1.27239,1.27306,19248.1802
1644566400000,1.27307,1.27377,1.27191,1.27245,26833.2402
1644580800000,1.27245,1.27246,1.26747,1.26856,36948
1644595200000,1.26854,1.27463,1.2669,1.27413,61831.8994
1644609600000,1.27411,1.27463,1.27245,1.27317,24773.311
1644782400000,1.27305,1.27412,1.27199,1.27238,5025.6802
1644796800000,1.27238,1.27452,1.27221,1.27345,20996.28
1644811200000,1.27344,1.27459,1.27262,1.27369,16548.1799
1644825600000,1.27373,1.27835,1.27369,1.27734,41499.4702
1644840000000,1.27732,1.27819,1.27207,1.27459,61968.0898
1644854400000,1.27457,1.27561,1.27191,1.2735,45589.6602
1644868800000,1.27352,1.2742,1.27201,1.27288,12987.5204
1644883200000,1.27285,1.27403,1.27231,1.2739,16805.7102
1644897600000,1.27389,1.27527,1.27283,1.27333,21834.6799
1644912000000,1.27333,1.27383,1.27005,1.27205,37543.4692
1644926400000,1.27207,1.27742,1.27097,1.27592,42031.5195
1644940800000,1.27587,1.27627,1.27305,1.27324,18462.6697
1644955200000,1.27325,1.27413,1.27141,1.27247,8246.6002
1644969600000,1.27248,1.27252,1.27098,1.27197,12521.5798
1644984000000,1.27198,1.27219,1.27026,1.27031,11554.65
1644998400000,1.27029,1.27066,1.26746,1.26866,23396.54
1645012800000,1.26867,1.27038,1.26634,1.26965,36559.8604
1645027200000,1.26963,1.27033,1.26722,1.26758,31853.3296
1645041600000,1.26758,1.26956,1.26726,1.26955,12213.2
1645056000000,1.26957,1.27241,1.26811,1.27238,16796.0002
1645070400000,1.27241,1.27338,1.26953,1.27011,40895.9497
1645084800000,1.27012,1.2725,1.2694,1.2705,33521.3003
1645099200000,1.27049,1.27143,1.2674,1.26926,49410.3213
1645113600000,1.26928,1.2701,1.26814,1.26969,20071.3098
1645128000000,1.26964,1.27098,1.26948,1.27084,12377.5696
1645142400000,1.27085,1.27168,1.26926,1.26944,20781.6201
1645156800000,1.26944,1.26979,1.26813,1.26817,12701.2501
1645171200000,1.26814,1.27075,1.26729,1.27,23823.23
1645185600000,1.26998,1.27381,1.2692,1.27364,35229.5703
1645200000000,1.27366,1.27584,1.27358,1.27434,28484.4995
1645214400000,1.27433,1.27605,1.27403,1.27503,10049.6499
1645387200000,1.2745,1.27611,1.2743,1.27561,3770.5099
1645401600000,1.27559,1.27601,1.27271,1.27296,22172.3298
1645416000000,1.27297,1.27331,1.27213,1.27317,12376.7302
1645430400000,1.27316,1.27502,1.27252,1.27454,27459.5601
1645444800000,1.27456,1.27562,1.27328,1.27391,36860.1401
1645459200000,1.27391,1.27584,1.2739,1.27485,17862.3901
1645473600000,1.27486,1.27656,1.27435,1.27569,6746.0299
1645488000000,1.27567,1.27684,1.27448,1.27647,24114.1006
1645502400000,1.27646,1.2765,1.27401,1.27632,21862.7903
1645516800000,1.27634,1.27665,1.27248,1.27343,39424.3091
1645531200000,1.27342,1.274,1.27183,1.27334,33977.1699
1645545600000,1.27337,1.27827,1.2726,1.2754,32499.1401
1645560000000,1.27538,1.27726,1.27475,1.27666,14272.9496
1645574400000,1.27666,1.2768,1.27429,1.27494,15530.8401
1645588800000,1.27493,1.2755,1.2735,1.27351,14377.1299
1645603200000,1.27352,1.27374,1.27028,1.27153,19211.1299
1645617600000,1.2715,1.27264,1.26812,1.27218,33010.5596
1645632000000,1.27217,1.2741,1.27092,1.27361,25727.8799
1645646400000,1.27362,1.27476,1.27265,1.27334,11394.3
1645660800000,1.27335,1.27764,1.27312,1.27684,51852.4102
1645675200000,1.27683,1.28051,1.27646,1.28016,66763.7002
1645689600000,1.28019,1.28472,1.2785,1.28145,61979.1592
1645704000000,1.28143,1.28771,1.28048,1.28766,66528.9902
1645718400000,1.28766,1.28769,1.27996,1.28171,65699.0098
1645732800000,1.28171,1.28183,1.27908,1.28073,20049.7604
1645747200000,1.28072,1.28142,1.27879,1.27883,35335.1104
1645761600000,1.27883,1.27939,1.27709,1.27841,30752.8999
1645776000000,1.27842,1.28201,1.27831,1.28031,38292.2202
1645790400000,1.2803,1.2803,1.27349,1.27407,53593.9102
1645804800000,1.27408,1.27555,1.271,1.27102,29022.1797
1645819200000,1.27103,1.2722,1.26931,1.26933,10150.3901
1645992000000,1.2761,1.27669,1.27302,1.27553,7177.5398
1646006400000,1.27556,1.28095,1.27494,1.28071,44492.6694
1646020800000,1.28071,1.28092,1.27631,1.27709,40317.9404
1646035200000,1.2771,1.27885,1.27318,1.27534,44188.4805
1646049600000,1.27534,1.27537,1.2673,1.26811,47589.0693
1646064000000,1.26811,1.27052,1.26592,1.26851,32989.71
1646078400000,1.26852,1.27005,1.26654,1.26668,14124.6297
1646092800000,1.26663,1.26839,1.2665,1.26805,11363.0901
1646107200000,1.26805,1.26808,1.26529,1.2666,11463.22
1646121600000,1.26657,1.26816,1.26555,1.26789,35646.0396
1646136000000,1.26787,1.26957,1.26542,1.26753,47318.3604
1646150400000,1.26754,1.27491,1.26695,1.27425,42444.2012
1646164800000,1.27423,1.27497,1.27236,1.27241,15886.9501
1646179200000,1.27235,1.27346,1.27148,1.27203,13589.1501
1646193600000,1.27201,1.27447,1.2714,1.27293,25754.7998
1646208000000,1.27292,1.27309,1.26969,1.26993,44395.1602
1646222400000,1.26991,1.27084,1.26624,1.26945,52542.0088
1646236800000,1.26944,1.26997,1.26344,1.26505,36695.1504
1646251200000,1.26502,1.2652,1.26274,1.26462,9769.74
1646265600000,1.2646,1.26543,1.26333,1.26378,14509.1299
1646280000000,1.26376,1.26379,1.26047,1.26069,16307.77
1646294400000,1.26071,1.264,1.25865,1.26341,27739.6094
1646308800000,1.26341,1.26683,1.26221,1.26666,41970.7896
1646323200000,1.26663,1.26923,1.26459,1.2681,42031.4004
1646337600000,1.2681,1.26906,1.26692,1.26706,10178.4401
1646352000000,1.26706,1.27219,1.26692,1.26991,44170.9404
1646366400000,1.26991,1.27049,1.26805,1.26967,19598.6807
1646380800000,1.2697,1.27478,1.26922,1.2744,30753.4302
1646395200000,1.27442,1.27914,1.27344,1.27631,53472.2803
1646409600000,1.27631,1.27752,1.27125,1.27402,41892.1401
1646424000000,1.27402,1.27432,1.27198,1.27249,13604.1599
1646596800000,1.27206,1.27556,1.27121,1.27142,8419.15
1646611200000,1.27144,1.27366,1.27104,1.27165,42312.1597
1646625600000,1.27165,1.27216,1.26848,1.27073,25399.4097
1646640000000,1.27071,1.27384,1.26913,1.27126,47405.3496
1646654400000,1.27125,1.27735,1.27014,1.27698,79319.5684
1646668800000,1.27698,1.28071,1.27598,1.28066,46216.8301
1646683200000,1.28065,1.28201,1.27972,1.27986,12765.0098
1646697600000,1.27986,1.28136,1.27955,1.28025,29113.4795
1646712000000,1.28024,1.28343,1.2801,1.28334,29475.8496
1646726400000,1.28332,1.2839,1.2806,1.28146,46417.2393
1646740800000,1.28145,1.28686,1.28064,1.28673,60286.21
1646755200000,1.28673,1.29006,1.28558,1.28893,70266.6885
1646769600000,1.28894,1.28938,1.28773,1.28904,17101.5798
1646784000000,1.28909,1.2892,1.28667,1.28901,28678.2705
1646798400000,1.28899,1.28901,1.28617,1.28651,24454.0996
1646812800000,1.28651,1.28668,1.28056,1.28322,38868.5195
1646827200000,1.28328,1.28442,1.28058,1.28155,51372.4009
1646841600000,1.28154,1.2835,1.28032,1.28301,31155.0396
1646856000000,1.28303,1.28303,1.27976,1.27986,12237.1899
1646870400000,1.27987,1.28415,1.27907,1.28101,18849.1401
1646884800000,1.28103,1.28233,1.27935,1.27946,16370.3098
1646899200000,1.27944,1.28313,1.27935,1.28225,39499.6489
1646913600000,1.28223,1.2832,1.27575,1.27814,53269.8594
1646928000000,1.27814,1.27915,1.27499,1.27571,28526.5503
1646942400000,1.27571,1.27741,1.27528,1.27559,7947.4201
1646956800000,1.27558,1.27892,1.27528,1.27778,19727.3604
1646971200000,1.27778,1.27935,1.27589,1.27718,29103.01
1646985600000,1.27719,1.27876,1.27561,1.27585,38349.2993
1647000000000,1.27585,1.27771,1.26933,1.27002,51238.3691
1647014400000,1.27002,1.27323,1.26982,1.2724,29125.3896
1647028800000,1.27241,1.27537,1.27241,1.27465,9013.6997
