timestamp,open,high,low,close,volume
1639404000000,4718.645,4718.999,4688.945,4692.042,17.9437
1639407600000,4691.736,4698.599,4676.848,4682.142,26.7639
1639411200000,4681.699,4684.342,4671.931,4677.442,22.2423
1639414800000,4677.142,4685.651,4671.939,4679.499,12.7923
1639418400000,4679.499,4683.145,4674.151,4681.633,13.7307
1639422000000,4681.133,4686.654,4678.133,4685.939,12.9828
1639425600000,4685.654,4689.699,4666.654,4670.499,17.1793
1639429200000,4670.133,4671.848,4664.533,4671.045,2.7948
1639436400000,4672.036,4674.899,4669.636,4673.136,4.5368
1639440000000,4672.854,4677.851,4672.854,4677.642,6.7399
1639443600000,4677.654,4678.199,4673.145,4675.145,6.1607
1639447200000,4674.848,4676.154,4672.642,4673.336,4.9658
1639450800000,4673.554,4675.899,4668.336,4675.333,4.893
1639454400000,4675.639,4676.199,4673.142,4674.333,2.3087
1639458000000,4674.145,4675.854,4672.633,4673.899,3.8711
1639461600000,4673.639,4677.854,4671.342,4676.199,3.7167
1639465200000,4676.633,4681.199,4674.536,4678.848,5.6232
1639468800000,4678.339,4684.854,4678.339,4678.848,8.52
1639472400000,4679.199,4682.199,4651.133,4651.354,11.2455
1639476000000,4651.654,4658.354,4648.833,4654.654,10.894
1639479600000,4654.154,4660.848,4654.148,4656.633,8.2437
1639483200000,4656.848,4664.148,4656.133,4658.633,6.3938
1639486800000,4658.739,4662.399,4636.833,4639.648,11.8081
1639490400000,4639.348,4660.299,4631.739,4647.739,26.4115
1639494000000,4647.436,4650.445,4614.633,4619.851,33.5299
1639497600000,4619.399,4624.699,4609.848,4613.199,28.8576
1639501200000,4612.642,4615.399,4605.133,4609.199,19.216
1639504800000,4608.636,4617.354,4607.133,4609.199,13.912
1639508400000,4609.354,4629.142,4607.833,4627.336,18.5292
1639512000000,4626.839,4647.199,4626.336,4637.854,21.4168
1639515600000,4637.899,4638.099,4632.733,4633.551,2.4802
1639522800000,4637.236,4640.599,4632.739,4635.733,3.5478
1639526400000,4636.051,4642.799,4635.242,4641.033,5.3802
1639530000000,4640.754,4641.551,4631.239,4638.548,7.6269
1639533600000,4638.254,4640.799,4634.036,4640.533,5.5533
1639537200000,4641.036,4643.299,4640.051,4642.745,3.1898
1639540800000,4643.042,4643.554,4641.236,4642.654,1.3758
1639544400000,4642.633,4645.054,4639.233,4643.251,2.9616
1639548000000,4643.751,4645.799,4634.542,4635.748,4.7633
1639551600000,4635.599,4641.754,4631.254,4638.754,6.4131
1639555200000,4638.751,4645.754,4637.533,4640.254,12.1273
1639558800000,4640.042,4642.099,4629.242,4634.099,7.1836
1639562400000,4634.042,4639.551,4632.554,4639.051,5.7585
1639566000000,4639.239,4640.054,4630.233,4634.036,4.4684
1639569600000,4634.245,4640.299,4634.236,4635.739,5.9172
1639573200000,4635.299,4643.051,4632.033,4635.745,7.8679
1639576800000,4635.251,4640.699,4617.333,4619.851,17.0302
1639580400000,4619.399,4632.651,4614.842,4624.339,21.7445
1639584000000,4624.139,4627.142,4611.133,4617.136,15.4093
1639587600000,4616.836,4625.842,4612.636,4625.151,12.9652
1639591200000,4624.851,4630.548,4621.651,4629.554,11.8903
1639594800000,4629.139,4662.154,4611.148,4651.699,50.1695
1639598400000,4651.145,4712.199,4650.639,4709.354,40.0265
1639602000000,4709.051,4714.245,4706.045,4709.799,2.0911
1639609200000,4711.439,4720.548,4710.448,4716.548,4.8214
1639612800000,4716.236,4716.499,4709.539,4712.039,6.2556
1639616400000,4712.148,4716.254,4705.739,4707.048,6.8012
1639620000000,4707.048,4714.245,4707.048,4712.533,5.0258
1639623600000,4712.454,4715.599,4711.533,4714.739,2.8887
1639627200000,4715.299,4719.099,4714.748,4719.051,2.3549
1639630800000,4719.254,4724.242,4717.536,4723.554,3.759
1639634400000,4723.239,4728.599,4722.736,4727.536,3.8437
1639638000000,4727.799,4739.799,4726.099,4733.248,7.602
1639641600000,4733.054,4738.551,4725.736,4736.542,11.4704
1639645200000,4736.436,4736.554,4730.254,4734.233,7.4626
1639648800000,4734.451,4742.299,4732.036,4741.799,4.2708
1639652400000,4742.036,4751.736,4740.533,4747.242,4.9614
1639656000000,4747.551,4747.551,4739.233,4740.754,7.64
1639659600000,4741.239,4741.554,4728.536,4733.548,8.5427
1639663200000,4733.739,4733.739,4711.645,4711.645,25.0495
1639666800000,4711.836,4726.351,4701.533,4719.133,33.4707
1639670400000,4719.139,4719.942,4696.939,4697.639,24.9811
1639674000000,4697.448,4701.942,4679.639,4679.951,21.6477
1639677600000,4680.133,4695.154,4679.654,4685.451,18.181
1639681200000,4685.436,4689.133,4650.639,4661.654,23.1137
1639684800000,4661.936,4686.442,4652.633,4666.439,39.1508
1639688400000,4666.449,4675.899,4664.033,4672.945,1.8712
1639695600000,4672.933,4673.451,4661.348,4666.599,2.8937
1639699200000,4667.045,4674.099,4666.833,4672.033,3.6601
1639702800000,4671.548,4676.399,4670.333,4674.254,3.5128
1639706400000,4674.345,4675.599,4670.533,4671.845,2.0188
1639710000000,4671.949,4671.999,4651.399,4653.548,3.7697
1639713600000,4653.549,4663.845,4651.542,4662.548,3.7434
1639717200000,4662.748,4664.851,4655.339,4660.848,4.475
1639720800000,4661.042,4664.597,4655.339,4660.399,4.1768
1639724400000,4660.542,4671.099,4659.751,4670.533,5.268
1639728000000,4670.546,4674.342,4660.333,4663.333,8.0319
1639731600000,4663.597,4664.397,4642.833,4660.842,9.4955
1639735200000,4660.939,4662.352,4646.542,4652.045,7.7418
1639738800000,4651.851,4657.851,4648.548,4656.551,5.3483
1639742400000,4656.042,4658.048,4632.842,4638.339,6.0847
1639746000000,4638.545,4641.599,4634.833,4641.348,5.0916
1639749600000,4641.337,4642.842,4611.134,4622.342,16.8834
1639753200000,4622.499,4658.899,4598.636,4652.133,23.0122
1639756800000,4652.351,4666.699,4622.651,4633.154,18.3195
1639760400000,4632.651,4646.199,4617.833,4637.145,17.7119
1639764000000,4637.131,4656.699,4629.839,4655.636,13.5642
1639767600000,4655.648,4656.333,4637.633,4642.354,12.0903
1639771200000,4642.337,4652.199,4614.833,4617.836,16.7292
1639774800000,4618.351,4628.299,4616.239,4626.239,2.2073
1639954800000,4622.154,4630.754,4592.239,4594.033,8.6626
1639958400000,4594.199,4602.045,4582.733,4600.299,9.6506
1639962000000,4600.442,4601.554,4584.733,4585.548,7.2132
1639965600000,4585.642,4585.645,4569.054,4574.551,7.6525
1639969200000,4574.546,4577.697,4571.748,4572.536,4.5689
1639972800000,4572.654,4581.74,4572.054,4578.033,4.2302
1639976400000,4578.254,4578.254,4564.736,4566.642,4.9891
1639980000000,4566.643,4570.597,4556,4564.042,6.2803
1639983600000,4564.04,4567.051,4546.099,4562.254,9.8082
1639987200000,4562.748,4564.051,4541.048,4546.439,15.0621
1639990800000,4546.151,4550.299,4536.033,4550.245,9.7397
1639994400000,4550.297,4567.099,4549.736,4564.033,7.8238
1639998000000,4564.245,4572.245,4558.036,4572.245,4.836
1640001600000,4572.24,4577.299,4561.239,4561.536,6.0756
1640005200000,4561.742,4564.948,4556.533,4560.533,3.7196
1640008800000,4560.736,4568.552,4544.136,4559.854,27.6816
1640012400000,4559.333,4562.154,4534.851,4537.839,37.4328
1640016000000,4537.636,4547.699,4530.139,4547.399,25.0152
1640019600000,4547.145,4553.154,4536.133,4537.136,21.3095
1640023200000,4537.045,4559.348,4534.345,4552.633,21.9778
1640026800000,4552.348,4562.351,4547.848,4555.042,20.6696
1640030400000,4555.048,4572.851,4553.136,4569.336,24.6387
1640034000000,4569.333,4580.554,4565.036,4580.539,1.8877
1640041200000,4578.539,4590.599,4578.536,4588.239,5.0341
1640044800000,4588.599,4589.045,4579.742,4583.551,6.9156
1640048400000,4583.951,4596.154,4575.633,4595.039,10.5681
1640052000000,4595.142,4595.554,4586.545,4590.054,6.7395
1640055600000,4590.142,4599.599,4589.736,4596.433,5.6526
1640059200000,4596.533,4598.239,4594.039,4597.039,3.1575
1640062800000,4597.245,4605.299,4597.245,4604.739,5.1613
1640066400000,4604.636,4611.599,4603.448,4610.551,4.2924
1640070000000,4610.239,4611.039,4598.536,4600.536,9.147
1640073600000,4600.048,4600.048,4587.533,4597.248,17.7526
1640077200000,4597.139,4603.048,4590.536,4591.539,11.4371
1640080800000,4591.654,4603.099,4589.145,4602.239,10.7689
1640084400000,4601.954,4615.099,4601.733,4613.045,7.1353
1640088000000,4613.233,4616.048,4610.736,4615.051,4.6657
1640091600000,4615.233,4615.599,4604.533,4610.554,4.499
1640095200000,4610.554,4613.645,4590.136,4592.642,20.2762
1640098800000,4592.733,4606.699,4582.133,4593.645,24.8533
1640102400000,4593.145,4622.654,4591.045,4616.639,15.4069
1640106000000,4616.848,4638.899,4616.333,4637.854,12.7509
1640109600000,4638.136,4644.654,4631.839,4640.845,9.12
1640113200000,4641.142,4647.199,4636.639,4647.133,8.7355
1640116800000,4646.636,4651.845,4631.842,4650.348,13.0498
1640120400000,4649.833,4650.554,4645.033,4649.036,1.1038
1640127600000,4651.445,4652.254,4646.033,4647.545,3.8579
1640131200000,4648.048,4650.054,4644.099,4646.033,6.0476
1640134800000,4645.754,4652.199,4645.542,4646.499,5.855
1640138400000,4646.539,4648.099,4641.139,4642.799,5.1791
1640142000000,4642.536,4646.099,4640.742,4644.048,3.3265
1640145600000,4644.045,4645.799,4643.239,4644.033,1.8126
1640149200000,4644.254,4646.754,4641.542,4646.099,4.4929
1640152800000,4646.242,4652.042,4644.539,4645.745,4.1233
1640156400000,4645.648,4649.054,4642.039,4643.054,4.9982
1640160000000,4643.551,4645.299,4632.034,4638.545,11.3914
1640163600000,4638.742,4643.539,4637.733,4639.736,6.9079
1640167200000,4640.099,4650.751,4638.739,4650.533,6.352
1640170800000,4650.554,4655.248,4648.033,4655.051,4.1954
1640174400000,4655.236,4655.545,4649.036,4649.236,1.3718
1640178000000,4649.542,4650.299,4635.736,4639.748,5.0574
1640181600000,4640.042,4658.151,4638.045,4653.733,13.319
1640185200000,4654.154,4682.333,4650.333,4680.342,20.5537
1640188800000,4680.352,4686.045,4676.845,4684.154,11.7853
1640192400000,4684.333,4688.342,4680.136,4687.351,10.5428
1640196000000,4687.539,4687.842,4675.336,4677.899,9.672
1640199600000,4677.839,4682.854,4671.833,4682.154,11.8479
1640203200000,4682.333,4697.199,4680.133,4696.199,9.2295
1640206800000,4696.039,4699.599,4694.542,4699.045,0.8123
1640214000000,4699.051,4702.754,4699.048,4700.739,2.9274
1640217600000,4700.254,4701.099,4697.036,4698.799,3.762
1640221200000,4698.648,4699.299,4696.233,4697.099,3.6866
1640224800000,4697.248,4700.951,4697.033,4700.545,2.1439
1640228400000,4700.254,4700.754,4698.048,4699.454,1.28
1640232000000,4699.242,4699.799,4698.236,4698.733,0.7998
1640235600000,4698.945,4700.799,4698.733,4699.748,1.265
1640239200000,4699.739,4702.754,4698.139,4700.239,2.196
1640242800000,4700.542,4701.736,4698.539,4700.533,2.4732
1640246400000,4700.736,4705.099,4694.599,4703.933,7.8993
1640250000000,4703.945,4706.099,4700.736,4702.539,3.403
1640253600000,4702.639,4708.554,4701.533,4707.533,2.5368
1640257200000,4707.754,4709.745,4706.736,4709.236,1.6248
1640260800000,4709.551,4712.299,4708.036,4711.142,1.7665
1640264400000,4711.099,4713.239,4701.533,4706.739,3.0749
1640268000000,4707.033,4725.899,4705.333,4720.848,14.0237
1640271600000,4721.133,4729.851,4719.136,4729.699,11.8693
1640275200000,4729.899,4733.354,4726.833,4731.899,4.5869
1640278800000,4731.854,4731.899,4727.833,4729.642,3.1391
1640282400000,4730.154,4732.854,4726.136,4731.845,2.5247
1640286000000,4732.142,4736.854,4730.839,4736.636,3.5083
1640289600000,4736.348,4740.699,4723.836,4725.136,7.8068
1640293200000,4724.336,4727.799,4723.236,4725.099,1.3043
1640559600000,4728.939,4734.299,4727.036,4731.936,5.52
1640563200000,4731.754,4735.599,4729.036,4730.051,5.2624
1640566800000,4730.148,4731.645,4726.742,4729.533,3.9723
1640570400000,4729.533,4732.254,4728.736,4731.045,2.7403
1640574000000,4731.042,4732.099,4729.545,4731.036,1.2489
1640577600000,4731.233,4731.299,4729.099,4729.548,0.871
1640581200000,4729.433,4730.536,4727.748,4728.739,1.5101
1640584800000,4728.536,4729.551,4724.539,4727.733,2.5457
1640588400000,4727.533,4730.799,4722.533,4725.248,3.623
1640592000000,4725.436,4732.245,4723.733,4730.051,8.6138
1640595600000,4730.248,4734.099,4726.533,4733.145,4.4499
1640599200000,4733.251,4735.099,4731.239,4733.554,2.695
1640602800000,4733.442,4734.154,4731.533,4733.551,2.9929
1640606400000,4733.433,4742.099,4732.733,4738.736,2.837
1640610000000,4739.042,4744.051,4738.536,4742.036,1.8437
1640613600000,4741.742,4755.854,4738.736,4751.154,11.7388
1640617200000,4751.042,4767.648,4749.839,4767.648,10.423
1640620800000,4767.939,4770.699,4764.142,4770.154,7.8018
1640624400000,4770.445,4775.842,4770.133,4775.442,4.3947
1640628000000,4775.499,4780.951,4774.133,4780.942,2.7392
1640631600000,4780.636,4783.999,4777.133,4779.648,4.1252
1640635200000,4779.499,4791.445,4774.933,4790.939,6.6185
1640638800000,4790.999,4792.099,4789.033,4789.048,0.5431
1640646000000,4788.236,4790.599,4786.033,4786.348,2.3538
1640649600000,4786.551,4788.554,4782.845,4787.854,3.2227
1640653200000,4788.354,4788.354,4782.836,4784.839,4.2609
1640656800000,4784.745,4784.954,4781.536,4783.542,3.5634
1640660400000,4783.842,4785.399,4782.533,4784.839,2.0802
1640664000000,4784.745,4786.554,4784.036,4785.339,1.0082
1640667600000,4785.033,4789.399,4784.539,4789.351,1.7014
1640671200000,4789.554,4790.054,4785.942,4789.336,2.0165
1640674800000,4789.236,4789.854,4783.339,4785.042,2.3879
1640678400000,4785.433,4797.351,4784.748,4796.442,6.0901
1640682000000,4796.345,4802.899,4795.036,4802.333,3.9918
1640685600000,4802.339,4805.099,4800.833,4802.851,2.319
1640689200000,4802.842,4803.399,4799.533,4800.342,2.2886
1640692800000,4800.036,4804.599,4799.339,4802.848,1.8651
1640696400000,4802.954,4804.099,4796.836,4797.348,2.2099
1640700000000,4797.551,4805.951,4790.148,4802.945,16.0012
1640703600000,4802.433,4805.499,4789.345,4796.451,19.6058
1640707200000,4796.142,4799.651,4789.939,4798.439,11.7329
1640710800000,4798.599,4798.999,4778.631,4785.936,9.9125
1640714400000,4785.654,4789.999,4782.639,4789.999,8.8652
1640718000000,4789.839,4789.999,4780.633,4787.954,9.3839
1640721600000,4787.654,4795.151,4783.133,4788.136,10.4962
1640725200000,4788.439,4792.851,4787.333,4791.851,1.0667
1640732400000,4789.336,4795.351,4789.299,4794.051,2.671
1640736000000,4793.848,4795.554,4791.836,4794.839,3.4701
1640739600000,4794.533,4796.351,4784.348,4784.899,6.1979
1640743200000,4785.036,4790.054,4783.545,4790.048,4.2103
1640746800000,4789.933,4792.399,4788.033,4791.399,2.3621
1640750400000,4791.042,4791.399,4789.445,4791.048,1.3879
1640754000000,4790.945,4795.036,4788.542,4793.833,2.4866
1640757600000,4794.054,4795.042,4790.536,4793.339,2.8587
1640761200000,4793.551,4797.899,4793.239,4796.842,3.0233
1640764800000,4796.839,4797.854,4793.533,4795.842,7.0979
1640768400000,4795.554,4797.599,4794.036,4796.842,3.4941
1640772000000,4796.554,4798.351,4793.333,4795.033,2.2357
1640775600000,4794.545,4794.545,4789.351,4790.836,3.2174
1640779200000,4790.851,4790.851,4786.833,4787.042,3.2043
1640782800000,4787.045,4788.854,4783.033,4787.336,3.5068
1640786400000,4787.099,4799.648,4787.033,4794.048,12.232
1640790000000,4794.033,4795.699,4778.133,4790.836,18.718
1640793600000,4791.048,4793.099,4783.336,4784.539,8.1809
1640797200000,4784.836,4786.454,4780.333,4786.336,6.0322
1640800800000,4786.599,4791.348,4784.833,4790.354,3.642
1640804400000,4790.045,4794.599,4788.839,4794.399,3.3273
1640808000000,4794.045,4804.036,4792.033,4793.545,6.6438
1640811600000,4793.045,4795.754,4791.454,4791.454,0.9557
1640818800000,4792.845,4794.354,4786.533,4788.345,3.0641
1640822400000,4788.436,4788.599,4783.533,4788.339,4.9117
1640826000000,4788.554,4792.899,4787.033,4792.048,3.996
1640829600000,4792.348,4794.051,4789.333,4790.254,2.7942
1640833200000,4790.099,4791.354,4788.733,4788.851,1.9475
1640836800000,4788.945,4791.099,4788.533,4790.845,1
1640840400000,4790.833,4791.554,4787.339,4787.354,3.2331
1640844000000,4787.242,4791.551,4786.599,4791.054,2.4846
1640847600000,4791.239,4794.854,4788.339,4791.099,3.16
1640851200000,4791.554,4796.554,4790.539,4796.342,5.2253
1640854800000,4796.554,4800.599,4794.539,4798.248,3.0008
1640858400000,4798.248,4798.851,4794.339,4796.839,3.0232
1640862000000,4796.754,4802.599,4795.833,4801.345,2.677
1640865600000,4801.048,4802.599,4798.533,4798.833,2.6694
1640869200000,4798.748,4800.851,4796.033,4798.554,3.0588
1640872800000,4798.354,4807.199,4794.448,4799.954,12.277
1640876400000,4799.833,4807.699,4797.436,4800.054,8.3599
1640880000000,4799.833,4802.548,4798.533,4800.845,5.7016
1640883600000,4800.833,4802.551,4796.354,4801.539,3.1514
1640887200000,4801.399,4801.951,4797.548,4800.548,2.8943
1640890800000,4800.545,4801.599,4795.833,4799.539,4.1354
1640894400000,4799.851,4799.899,4775.833,4780.833,9.9058
1640898000000,4780.846,4783.299,4777.933,4782.739,1.8096
1640905200000,4782.245,4783.999,4779.736,4781.451,2.572
1640908800000,4781.433,4782.254,4759.239,4763.342,4.786
1640912400000,4763.445,4778.148,4763.445,4777.999,6.087
1640916000000,4778.251,4778.254,4769.645,4771.954,3.428
1640919600000,4771.799,4772.299,4766.333,4768.839,3.5813
1640923200000,4768.951,4771.945,4768.839,4771.742,1.5406
1640926800000,4771.639,4775.942,4769.939,4774.933,1.8055
1640930400000,4774.948,4776.448,4772.642,4773.154,1.9959
1640934000000,4773.233,4776.499,4773.133,4775.499,1.6451
1640937600000,4775.233,4779.799,4775.233,4777.248,2.4674
1640941200000,4777.145,4778.999,4773.445,4776.942,2.1489
1640944800000,4777.251,4777.251,4772.433,4773.242,1.3388
1640948400000,4772.933,4773.845,4767.445,4768.733,2.1053
1640952000000,4768.951,4776.442,4764.433,4775.254,2.5855
1640955600000,4775.745,4777.748,4773.451,4774.945,2.7624
1640959200000,4775.236,4786.899,4772.848,4775.336,14.2114
1640962800000,4775.542,4780.854,4767.045,4775.939,15.9867
1640966400000,4776.239,4777.799,4770.745,4771.239,6.9299
1640970000000,4771.354,4779.945,4767.436,4779.439,6.3869
1640973600000,4779.233,4783.251,4777.233,4781.745,5.0125
1640977200000,4781.436,4784.954,4775.933,4777.754,5.214
1640980800000,4777.933,4785.951,4765.731,4766.633,9.9915
1640984400000,4767.745,4774.651,4767.745,4772.339,1.9989
1641164400000,4779.636,4785.636,4779.636,4783.154,5.12
1641168000000,4783.336,4792.136,4782.845,4791.136,4.1879
1641171600000,4791.348,4793.148,4784.848,4786.299,5.2954
1641175200000,4786.133,4788.199,4783.833,4787.699,4.1043
1641178800000,4787.633,4788.399,4784.333,4786.342,2.4824
1641182400000,4786.551,4786.654,4785.236,4786.654,1.4659
1641186000000,4786.899,4787.854,4785.645,4786.833,1.7092
1641189600000,4786.739,4787.654,4780.851,4784.848,3.6466
1641193200000,4785.036,4785.899,4779.833,4784.845,3.3941
1641196800000,4784.748,4788.154,4783.633,4784.339,6.3464
1641200400000,4784.642,4790.848,4782.133,4790.642,4.8502
1641204000000,4790.854,4795.845,4789.536,4795.654,2.9258
1641207600000,4795.833,4799.342,4795.642,4798.848,3.0821
1641211200000,4798.636,4798.636,4792.136,4792.648,2.5547
1641214800000,4792.542,4793.399,4783.339,4783.851,3.2955
1641218400000,4783.399,4794.754,4755.933,4766.951,20.6267
1641222000000,4766.954,4785.442,4765.236,4778.939,29.6048
1641225600000,4779.254,4779.939,4762.733,4771.751,19.3248
1641229200000,4771.551,4778.054,4768.536,4773.748,8.5949
1641232800000,4774.051,4785.599,4771.233,4785.248,5.6534
1641236400000,4785.033,4795.042,4784.033,4790.236,4.9614
1641240000000,4790.551,4796.254,4784.542,4795.736,9.8932
1641243600000,4795.448,4796.445,4793.151,4793.945,1.2373
1641250800000,4794.036,4795.648,4790.833,4791.648,3.5874
1641254400000,4791.899,4794.548,4789.833,4793.139,4.8667
1641258000000,4792.899,4795.399,4791.133,4793.154,4.9937
1641261600000,4793.333,4797.899,4792.633,4797.636,2.9495
1641265200000,4797.754,4799.354,4795.636,4798.633,1.6721
1641268800000,4798.851,4803.642,4798.333,4803.151,1.2043
1641272400000,4803.236,4806.645,4803.133,4805.851,1.8603
1641276000000,4806.133,4807.199,4804.133,4805.136,1.3523
1641279600000,4804.651,4806.148,4801.833,4806.148,3.3112
1641283200000,4805.639,4806.199,4801.336,4802.139,8.7055
1641286800000,4801.899,4805.199,4801.839,4805.151,3.6185
1641290400000,4805.348,4813.854,4805.348,4812.636,3.674
1641294000000,4812.333,4816.148,4811.136,4811.851,3.0431
1641297600000,4811.648,4812.345,4803.836,4807.833,4.3367
1641301200000,4808.154,4813.699,4806.836,4811.342,3.7853
1641304800000,4811.642,4816.999,4807.945,4814.151,11.0945
1641308400000,4813.745,4815.854,4793.636,4794.654,17.2273
1641312000000,4794.634,4797.499,4782.142,4792.433,17.4854
1641315600000,4792.142,4797.148,4784.639,4785.639,9.9174
1641319200000,4785.651,4790.654,4773.636,4774.936,10.5595
1641322800000,4774.439,4792.942,4774.439,4791.645,9.6125
1641326400000,4791.448,4806.999,4791.145,4792.445,10.8184
1641330000000,4792.445,4794.051,4790.039,4790.836,1.6855
1641337200000,4792.048,4792.948,4785.736,4786.751,3.2766
1641340800000,4787.036,4787.799,4783.039,4785.551,4.6938
1641344400000,4785.651,4789.742,4778.299,4780.751,5.7916
1641348000000,4781.039,4783.599,4779.736,4782.233,3.2706
1641351600000,4782.499,4783.242,4780.033,4782.299,2.1275
1641355200000,4782.536,4783.054,4779.951,4781.599,1.1098
1641358800000,4781.254,4781.799,4775.739,4777.054,2.7579
1641362400000,4777.133,4784.533,4775.536,4783.042,2.6314
1641366000000,4783.239,4789.051,4781.733,4787.248,3.852
1641369600000,4787.742,4790.599,4784.536,4786.545,11.0329
1641373200000,4786.748,4794.251,4785.542,4792.442,6.0437
1641376800000,4792.551,4796.299,4789.733,4790.539,4.9552
1641380400000,4790.442,4791.051,4787.033,4789.736,4.5615
1641384000000,4789.542,4792.254,4785.733,4787.733,4.5817
1641387600000,4788.248,4792.599,4783.939,4791.045,6.0548
1641391200000,4791.248,4793.854,4778.839,4789.336,17.8363
1641394800000,4789.636,4797.145,4784.651,4790.399,18.6077
1641398400000,4790.139,4791.154,4780.333,4782.642,9.5899
1641402000000,4782.333,4789.699,4775.842,4776.636,9.4483
1641405600000,4776.351,4778.399,4770.136,4775.239,8.4074
1641409200000,4775.348,4785.851,4728.145,4733.842,30.4106
1641412800000,4734.199,4734.199,4699.836,4701.636,27.0042
1641416400000,4701.339,4707.736,4698.099,4707.042,2.4364
1641423600000,4701.248,4707.599,4690.633,4706.751,7.5444
1641427200000,4706.599,4711.542,4700.545,4706.754,7.7715
1641430800000,4706.939,4711.599,4697.933,4707.042,12.0759
1641434400000,4707.248,4707.451,4696.733,4702.251,9.8501
1641438000000,4702.139,4702.799,4682.036,4682.742,8.0836
1641441600000,4683.099,4684.599,4676.733,4677.733,5.7405
1641445200000,4677.954,4685.251,4676.733,4683.545,6.9458
1641448800000,4683.739,4686.545,4677.433,4685.051,5.9971
1641452400000,4684.548,4705.299,4684.036,4696.045,11.6117
1641456000000,4695.536,4704.299,4687.745,4700.548,22.8152
1641459600000,4700.754,4702.254,4692.248,4698.745,13.3787
1641463200000,4699.099,4711.033,4697.236,4704.048,9.4267
1641466800000,4704.142,4708.299,4696.739,4699.248,11.1193
1641470400000,4698.736,4705.799,4695.236,4699.554,10.4135
1641474000000,4699.454,4706.554,4697.539,4701.554,10.5808
