timestamp,open,high,low,close,volume
1640606400000,114.665,114.894,114.662,114.885,8636.7
1640620800000,114.883,114.914,114.825,114.906,3463.68
1640635200000,114.907,114.909,114.787,114.791,3784.6
1640649600000,114.791,114.949,114.76,114.893,14809.6902
1640664000000,114.893,114.908,114.804,114.844,10427.25
1640678400000,114.844,114.881,114.746,114.845,8399.54
1640692800000,114.846,114.894,114.704,114.766,11626.7998
1640707200000,114.763,114.836,114.706,114.824,5215.2001
1640721600000,114.825,114.829,114.74,114.768,5966.55
1640736000000,114.767,114.857,114.744,114.829,11552.3701
1640750400000,114.829,114.928,114.819,114.886,9803.74
1640764800000,114.886,115.037,114.828,114.881,10406.0798
1640779200000,114.881,115.017,114.666,114.936,19238.5303
1640793600000,114.937,115.003,114.89,114.954,8152.9702
1640808000000,114.952,114.997,114.927,114.947,7140.86
1640822400000,114.949,115.059,114.944,115.047,13380.1599
1640836800000,115.046,115.206,115.025,115.117,11217.51
1640851200000,115.116,115.2,115.096,115.109,12261.5298
1640865600000,115.107,115.194,115.019,115.15,18131.4199
1640880000000,115.149,115.199,115.063,115.065,5061.3799
1640894400000,115.065,115.086,115.026,115.065,4628.5402
1640908800000,115.063,115.105,115.022,115.087,5342.4399
1640923200000,115.089,115.157,115.076,115.148,4417.6699
1640937600000,115.15,115.157,115.004,115.126,11268.9802
1640952000000,115.128,115.158,115.01,115.145,17328.52
1640966400000,115.146,115.196,115.017,115.081,6915.9399
1640980800000,115.081,115.117,115.032,115.091,2325.77
1641153600000,115.039,115.154,115.007,115.142,3157.95
1641168000000,115.14,115.302,115.121,115.275,9918.4601
1641182400000,115.276,115.361,115.266,115.29,7291.2101
1641196800000,115.289,115.307,114.992,115.065,15215.9199
1641211200000,115.064,115.366,114.946,115.293,24798.7698
1641225600000,115.291,115.337,115.241,115.334,5965.9299
1641240000000,115.332,115.356,115.263,115.33,9773.53
1641254400000,115.33,115.814,115.289,115.708,22663.2808
1641268800000,115.707,115.811,115.653,115.737,19577.1904
1641283200000,115.736,116.172,115.71,116.146,20814.0706
1641297600000,116.144,116.352,116.037,116.139,32666.3599
1641312000000,116.139,116.197,115.953,116.112,12250.3301
1641326400000,116.111,116.234,116.083,116.172,7858.03
1641340800000,116.174,116.241,115.899,116.007,19600.1096
1641355200000,116.008,116.1,115.91,116.032,14231.27
1641369600000,116.032,116.043,115.619,115.672,20701.8896
1641384000000,115.669,115.934,115.644,115.783,28522.0894
1641398400000,115.786,116.182,115.764,116.156,18759.6296
1641412800000,116.154,116.167,116.066,116.124,8915.0099
1641427200000,116.124,116.183,115.819,115.858,17910.3196
1641441600000,115.858,115.974,115.785,115.869,14730.3696
1641456000000,115.869,115.913,115.656,115.797,21808.6699
1641470400000,115.797,115.879,115.624,115.746,31183.7603
1641484800000,115.747,115.95,115.688,115.947,11453.4197
1641499200000,115.947,115.952,115.834,115.864,6324.8699
1641513600000,115.864,116.046,115.829,115.868,13684.1202
1641528000000,115.869,115.945,115.842,115.875,8419.3199
1641542400000,115.877,115.931,115.751,115.797,15351.0999
1641556800000,115.798,115.927,115.59,115.636,30110.4998
1641571200000,115.632,115.715,115.549,115.555,8698.3302
1641585600000,115.555,115.617,115.507,115.529,3266.4701
1641758400000,115.569,115.666,115.553,115.62,4496.9401
1641772800000,115.621,115.849,115.544,115.8,9497.59
1641787200000,115.8,115.823,115.739,115.794,7755.5
1641801600000,115.794,115.813,115.297,115.312,22104.0398
1641816000000,115.312,115.459,115.083,115.113,36128.1704
1641830400000,115.109,115.247,115.041,115.214,11382.0001
1641844800000,115.215,115.302,115.187,115.277,6546
1641859200000,115.279,115.386,115.171,115.371,15022.6599
1641873600000,115.371,115.371,115.124,115.255,14474.2703
1641888000000,115.256,115.475,115.222,115.401,21731.1301
1641902400000,115.399,115.679,115.384,115.464,29234.1797
1641916800000,115.464,115.491,115.324,115.348,12432.9202
1641931200000,115.347,115.371,115.268,115.333,8018.0499
1641945600000,115.332,115.397,115.23,115.374,11485.4302
1641960000000,115.373,115.43,115.283,115.399,8897.0599
1641974400000,115.403,115.465,115.289,115.397,15857.3896
1641988800000,115.398,115.471,114.831,114.847,29697.5896
1642003200000,114.846,114.895,114.379,114.385,12069.7498
1642017600000,114.386,114.702,114.382,114.672,9313.51
1642032000000,114.675,114.699,114.495,114.538,16232.6399
1642046400000,114.539,114.648,114.408,114.408,10913.1301
1642060800000,114.408,114.594,114.36,114.507,16514.3398
1642075200000,114.506,114.54,114.069,114.119,29463.6001
1642089600000,114.117,114.154,113.998,114.066,11964.5798
1642104000000,114.068,114.227,114.048,114.114,7789.7699
1642118400000,114.116,114.175,113.636,113.722,29478.9199
1642132800000,113.724,113.866,113.653,113.796,15394.8499
1642147200000,113.797,113.991,113.697,113.885,21156.2002
1642161600000,113.885,113.906,113.48,113.791,36534.6304
1642176000000,113.791,114.148,113.726,114.141,14461.8
1642190400000,114.143,114.265,114.122,114.187,3710.12
1642363200000,114.12,114.339,114.119,114.308,4411.3501
1642377600000,114.309,114.514,114.274,114.423,15487.0399
1642392000000,114.428,114.545,114.397,114.401,8687.47
1642406400000,114.401,114.524,114.309,114.479,16433.0103
1642420800000,114.478,114.649,114.447,114.61,13288.71
1642435200000,114.61,114.632,114.551,114.586,3842.09
1642449600000,114.586,114.636,114.567,114.573,6247.61
1642464000000,114.572,115.056,114.448,114.975,23301.0896
1642478400000,114.974,115.003,114.753,114.874,24987.5098
1642492800000,114.874,114.9,114.51,114.688,27848.0806
1642507200000,114.687,114.731,114.453,114.547,31339.8403
1642521600000,114.548,114.643,114.508,114.625,10207.71
1642536000000,114.623,114.645,114.556,114.556,6260.11
1642550400000,114.555,114.787,114.489,114.554,19461.5801
1642564800000,114.555,114.576,114.205,114.422,20221.71
1642579200000,114.421,114.551,114.355,114.5,22621.0798
1642593600000,114.499,114.545,114.221,114.347,25060.7603
1642608000000,114.346,114.368,114.211,114.238,11793.7202
1642622400000,114.24,114.415,114.208,114.347,15258.7799
1642636800000,114.347,114.452,114.022,114.389,22302.3604
1642651200000,114.389,114.546,114.342,114.394,15862.0801
1642665600000,114.393,114.397,114.184,114.278,21691.2297
1642680000000,114.279,114.334,113.961,113.983,25781.6802
1642694400000,113.983,114.196,113.979,114.174,9899.7101
1642708800000,114.175,114.231,113.858,113.992,10774.3499
1642723200000,113.99,113.996,113.624,113.746,32182.0503
1642737600000,113.745,113.892,113.717,113.857,19044.54
1642752000000,113.855,114.032,113.799,113.844,21532.1499
1642766400000,113.844,113.865,113.603,113.667,35249.5903
1642780800000,113.667,113.816,113.628,113.66,15114.77
1642795200000,113.66,113.706,113.625,113.656,5540.84
1642968000000,113.639,113.801,113.629,113.787,6359.78
1642982400000,113.787,113.943,113.712,113.861,19090.0901
1642996800000,113.861,113.974,113.71,113.754,16511.4199
1643011200000,113.754,113.819,113.466,113.819,39225.6992
1643025600000,113.817,113.999,113.65,113.936,46743.4697
1643040000000,113.937,113.948,113.652,113.788,24841.5903
1643054400000,113.788,114.095,113.776,114.013,12208.7
1643068800000,114.012,114.049,113.75,113.775,29416.3892
1643083200000,113.775,113.89,113.667,113.887,23930.2703
1643097600000,113.889,114.155,113.807,114.005,37058.9697
1643112000000,114.008,114.066,113.778,113.949,48900.2007
1643126400000,113.949,113.957,113.802,113.92,17396.27
1643140800000,113.921,113.943,113.84,113.892,15330.9398
1643155200000,113.895,113.898,113.776,113.865,15205.5898
1643169600000,113.867,113.986,113.859,113.984,10933.4301
1643184000000,113.984,114.235,113.973,114.196,21655.0098
1643198400000,114.197,114.383,114.154,114.32,29371.5503
1643212800000,114.318,114.693,114.207,114.53,34354.0592
1643227200000,114.536,114.742,114.402,114.721,27398.24
1643241600000,114.719,114.783,114.474,114.655,37577.1396
1643256000000,114.654,114.793,114.592,114.763,27298.6401
1643270400000,114.763,115.247,114.725,115.199,37482.9897
1643284800000,115.2,115.467,115.151,115.439,46254.3599
1643299200000,115.439,115.489,115.159,115.307,22100.8203
1643313600000,115.304,115.399,115.259,115.35,12219.0101
1643328000000,115.35,115.475,115.331,115.357,20979.75
1643342400000,115.357,115.673,115.315,115.651,21851.3398
1643356800000,115.651,115.685,115.443,115.644,31715.5894
1643371200000,115.643,115.668,115.121,115.187,49454.2998
1643385600000,115.186,115.328,115.123,115.217,21099
1643400000000,115.219,115.275,115.177,115.181,3643.1799
1643572800000,115.258,115.374,115.24,115.262,8362.0398
1643587200000,115.261,115.59,115.219,115.537,21109.9802
1643601600000,115.535,115.539,115.378,115.433,14834.2
1643616000000,115.434,115.527,115.343,115.512,26628.0898
1643630400000,115.513,115.514,115.191,115.227,39988.7793
1643644800000,115.227,115.307,114.923,114.994,18552.55
1643659200000,114.997,115.152,114.987,115.12,11137.5398
1643673600000,115.119,115.191,114.97,114.985,16701.51
1643688000000,114.986,115.068,114.887,114.941,16630.77
1643702400000,114.942,115.04,114.606,114.625,33705.8901
1643716800000,114.625,114.892,114.566,114.795,38897.52
1643731200000,114.795,114.814,114.635,114.695,12994.52
1643745600000,114.695,114.781,114.65,114.733,11883.54
1643760000000,114.733,114.801,114.647,114.795,10487.08
1643774400000,114.796,114.802,114.595,114.628,9232.3799
1643788800000,114.628,114.633,114.319,114.341,26610.5698
1643803200000,114.341,114.442,114.15,114.377,32708.73
1643817600000,114.376,114.42,114.295,114.38,12506.4198
1643832000000,114.38,114.465,114.345,114.379,9013.65
1643846400000,114.378,114.47,114.325,114.421,15457.0002
1643860800000,114.421,114.604,114.42,114.579,11633.3302
1643875200000,114.578,114.848,114.577,114.834,19412.5503
1643889600000,114.834,114.974,114.732,114.889,61966.1797
1643904000000,114.891,114.941,114.782,114.934,18118.8704
1643918400000,114.935,114.986,114.888,114.957,13201.4098
1643932800000,114.956,115.05,114.813,114.908,14643.6599
1643947200000,114.909,115.122,114.866,115.102,14422.4402
1643961600000,115.102,115.15,114.847,114.872,30941.0698
1643976000000,114.872,115.428,114.773,115.27,59198.4102
1643990400000,115.27,115.288,115.16,115.259,17554.9897
1644004800000,115.258,115.265,115.151,115.154,4897.51
1644177600000,115.238,115.322,115.198,115.225,7344.8999
1644192000000,115.225,115.341,115.135,115.3,18504.3298
1644206400000,115.295,115.376,115.197,115.254,14000.5002
1644220800000,115.254,115.254,114.914,114.945,29083.0498
1644235200000,114.947,115.141,114.913,115.056,31415.9399
1644249600000,115.054,115.178,115.002,115.067,10386.7397
1644264000000,115.068,115.112,115.05,115.063,12105.0599
1644278400000,115.063,115.416,115.059,115.347,19676.8398
1644292800000,115.346,115.545,115.342,115.481,16702.9199
1644307200000,115.481,115.491,115.229,115.31,28250.1396
1644321600000,115.309,115.605,115.3,115.592,27687.1597
1644336000000,115.591,115.627,115.472,115.538,8191.0199
1644350400000,115.539,115.679,115.49,115.535,13678.2803
1644364800000,115.533,115.593,115.32,115.399,18837.1899
1644379200000,115.4,115.54,115.368,115.401,12567.5997
1644393600000,115.403,115.476,115.335,115.435,21878.5103
1644408000000,115.434,115.516,115.378,115.456,25160.6196
1644422400000,115.457,115.507,115.373,115.479,9987.65
1644436800000,115.481,115.601,115.463,115.598,14558.5403
1644451200000,115.598,115.634,115.481,115.545,14910.2202
1644465600000,115.55,115.707,115.525,115.592,14765.4397
1644480000000,115.592,115.877,115.541,115.816,30089.4805
1644494400000,115.816,116.337,115.743,115.952,58534.2305
1644508800000,115.953,116.108,115.727,115.907,33134.1699
1644523200000,115.908,116.12,115.905,116.051,14974.7197
1644537600000,116.052,116.174,115.955,116.13,13517.9299
1644552000000,116.13,116.168,115.984,116.009,14674.1396
1644566400000,116.01,116.096,115.88,116.001,26431.7905
1644580800000,115.999,116.024,115.769,115.879,37524.5801
1644595200000,115.88,115.99,115.009,115.249,47065.1895
1644609600000,115.246,115.533,115.153,115.411,21267.3994
1644782400000,115.318,115.592,115.315,115.584,14842.1602
1644796800000,115.583,115.594,115.282,115.504,27739.3398
1644811200000,115.504,115.548,115.294,115.408,19132.1401
1644825600000,115.409,115.409,115.01,115.176,44778.75
1644840000000,115.177,115.646,115.115,115.584,54675.2393
1644854400000,115.583,115.746,115.368,115.658,27153.9998
1644868800000,115.662,115.662,115.509,115.538,12041.8499
1644883200000,115.539,115.556,115.305,115.422,19738.4104
1644897600000,115.425,115.431,115.257,115.347,18141.8403
1644912000000,115.347,115.706,115.322,115.657,45140.4092
1644926400000,115.652,115.873,115.567,115.745,36756.1001
1644940800000,115.744,115.745,115.586,115.631,9756.34
1644955200000,115.629,115.652,115.58,115.639,8362.91
1644969600000,115.64,115.741,115.619,115.695,12505.1899
1644984000000,115.7,115.706,115.621,115.64,9905.71
1644998400000,115.64,115.789,115.604,115.676,28726.6704
1645012800000,115.675,115.779,115.38,115.433,34945.0498
1645027200000,115.434,115.558,115.353,115.399,20189.9397
1645041600000,115.4,115.482,115.336,115.39,10910.1
1645056000000,115.391,115.536,115.115,115.167,20588.7402
1645070400000,115.163,115.405,115.132,115.296,46923.541
1645084800000,115.296,115.351,114.948,115.06,42100.5806
1645099200000,115.061,115.148,114.843,114.964,49679.251
1645113600000,114.964,115.082,114.874,114.875,15917.6597
1645128000000,114.878,114.98,114.796,114.861,13836.0699
1645142400000,114.859,115.275,114.787,115.134,33934.2793
1645156800000,115.135,115.228,115.054,115.121,13266.0503
1645171200000,115.119,115.296,115.105,115.161,27630.5503
1645185600000,115.16,115.175,114.969,115.15,35973.1006
1645200000000,115.152,115.156,114.998,115.078,15569.2396
1645214400000,115.079,115.12,114.983,114.991,4498.15
1645387200000,115.022,115.057,114.869,114.963,8602.7798
1645401600000,114.961,115.123,114.875,114.949,25958.5398
1645416000000,114.949,115.029,114.921,114.928,8752.3099
1645430400000,114.927,114.965,114.801,114.871,22705.7305
1645444800000,114.87,114.949,114.814,114.842,24570.3501
1645459200000,114.841,114.851,114.752,114.768,8568.7601
1645473600000,114.768,114.842,114.498,114.608,15141.1597
1645488000000,114.608,114.795,114.519,114.612,35871.8198
1645502400000,114.614,114.784,114.611,114.736,27284.6006
1645516800000,114.734,115.095,114.716,115.079,49983.79
1645531200000,115.079,115.242,115.021,115.052,34717.4004
1645545600000,115.051,115.108,114.874,115.066,17086.3203
1645560000000,115.067,115.112,115.01,115.099,10044.88
1645574400000,115.097,115.125,114.988,115.022,8850.5399
1645588800000,115.022,115.089,114.992,115.069,11979.89
1645603200000,115.069,115.167,114.992,115.09,26423.71
1645617600000,115.094,115.199,114.961,115.034,26671.4399
1645632000000,115.035,115.129,114.925,114.963,11009.1101
1645646400000,114.967,115.027,114.873,114.898,9489.1099
1645660800000,114.895,115.117,114.652,114.696,62101.1914
1645675200000,114.697,114.732,114.406,114.624,63289.8516
1645689600000,114.624,114.824,114.572,114.784,63268.4004
1645704000000,114.784,115.62,114.607,115.603,64838.2402
1645718400000,115.603,115.694,115.265,115.686,28041.1099
1645732800000,115.68,115.694,115.444,115.549,15308.9604
1645747200000,115.548,115.623,115.176,115.242,41905.6201
1645761600000,115.243,115.35,115.145,115.285,26251.0093
1645776000000,115.282,115.501,115.185,115.469,42728.1396
1645790400000,115.471,115.628,115.444,115.572,44649.6592
1645804800000,115.571,115.759,115.519,115.596,11591.5398
1645819200000,115.596,115.604,115.493,115.501,4396.25
1645992000000,115.148,115.765,115.148,115.588,19065.1797
1646006400000,115.587,115.667,115.442,115.521,46633.9785
1646020800000,115.524,115.69,115.483,115.498,28433.21
1646035200000,115.499,115.641,115.455,115.541,31171.8799
1646049600000,115.542,115.566,115.148,115.162,34158.4404
1646064000000,115.166,115.303,114.862,114.862,19862.4895
1646078400000,114.862,115.085,114.86,115.085,11274.8601
1646092800000,115.086,115.289,114.993,115.149,19011
1646107200000,115.152,115.181,114.991,115.034,13294.3804
1646121600000,115.032,115.064,114.744,114.805,42348.5
1646136000000,114.805,114.95,114.713,114.803,43522.5508
1646150400000,114.803,114.922,114.698,114.856,21092.1799
1646164800000,114.853,114.922,114.794,114.84,10770.9199
1646179200000,114.838,115.08,114.791,115.04,23433.97
1646193600000,115.039,115.175,115.015,115.154,22135.3997
1646208000000,115.154,115.29,115.086,115.248,44329.6104
1646222400000,115.248,115.571,115.236,115.565,46071.8301
1646236800000,115.564,115.686,115.525,115.577,16902.7296
1646251200000,115.576,115.589,115.44,115.515,9589.2
1646265600000,115.515,115.668,115.491,115.626,20676.8101
1646280000000,115.626,115.737,115.624,115.723,13448.0801
1646294400000,115.723,115.806,115.652,115.762,23955.8599
1646308800000,115.762,115.762,115.511,115.638,29836.5
1646323200000,115.638,115.681,115.42,115.422,15261.5503
1646337600000,115.42,115.499,115.383,115.48,12257.4
1646352000000,115.484,115.556,115.253,115.355,58167.1602
1646366400000,115.355,115.532,115.344,115.45,22650.3999
1646380800000,115.45,115.474,115.307,115.379,31080.3599
1646395200000,115.379,115.467,114.796,114.823,41313.6299
1646409600000,114.822,114.893,114.649,114.749,16107.1099
1646424000000,114.751,114.886,114.743,114.789,7749.74
1646596800000,114.895,114.958,114.82,114.952,15218.0596
1646611200000,114.952,115.062,114.831,114.891,34271.3799
1646625600000,114.891,115.126,114.861,115.009,22769.2197
1646640000000,115.009,115.139,114.905,115.082,34508.8208
1646654400000,115.083,115.431,115.083,115.385,49148.04
1646668800000,115.385,115.471,115.255,115.301,20553.7004
1646683200000,115.295,115.375,115.243,115.365,14626.2701
1646697600000,115.365,115.515,115.322,115.447,27039.8198
1646712000000,115.449,115.536,115.361,115.446,25563.8003
1646726400000,115.449,115.703,115.379,115.633,40623.5801
1646740800000,115.632,115.789,115.417,115.586,35755.249
1646755200000,115.587,115.747,115.572,115.739,21295.26
1646769600000,115.739,115.747,115.615,115.724,16443.3096
1646784000000,115.723,115.921,115.723,115.832,21429.1599
1646798400000,115.834,115.879,115.705,115.878,15105.1501
1646812800000,115.882,115.942,115.737,115.916,27123.9897
1646827200000,115.916,115.934,115.554,115.812,33578.8396
1646841600000,115.811,115.896,115.695,115.847,15931.4901
1646856000000,115.849,115.947,115.788,115.908,10739.7802
1646870400000,115.906,116.194,115.88,116.166,18696.7698
1646884800000,116.167,116.167,115.919,115.92,13042.3198
1646899200000,115.922,116.035,115.812,115.94,31684.1099
1646913600000,115.941,116.193,115.846,115.974,45491.7402
1646928000000,115.973,116.148,115.946,116.102,11625.7601
1646942400000,116.101,116.222,116.046,116.18,10042.7001
1646956800000,116.18,116.478,116.144,116.448,22042.6699
1646971200000,116.449,116.798,116.425,116.717,24924.2397
1646985600000,116.717,117.06,116.7,116.889,35753.0298
1647000000000,116.888,116.998,116.82,116.993,31744.5498
1647014400000,116.993,117.355,116.976,117.351,14526.0103
1647028800000,117.351,117.351,117.224,117.224,4582.8501
1647201600000,117.317,117.602,117.309,117.531,7096.3899
1647216000000,117.529,117.878,117.456,117.82,23443.2905
1647230400000,117.82,117.836,117.621,117.721,16326.4702
1647244800000,117.72,118.061,117.699,117.952,28247.8901
1647259200000,117.954,118.024,117.829,117.999,27761.3096
1647273600000,117.999,118.192,117.903,118.187,9936.9801
1647288000000,118.187,118.299,118.111,118.218,11508.1399
1647302400000,118.219,118.449,118.108,118.334,29045.6899
1647316800000,118.334,118.391,117.843,117.976,26367.4207
1647331200000,117.98,118.099,117.695,117.897,29778.6299
1647345600000,117.893,118.256,117.788,118.196,34912.4102
1647360000000,118.196,118.397,118.187,118.296,12456.51
1647374400000,118.296,118.351,118.262,118.312,4773.95
1647388800000,118.312,118.428,118.197,118.231,19790.1497
1647403200000,118.23,118.379,118.173,118.367,15884.0503
1647417600000,118.368,118.372,118.191,118.241,19806.4199
1647432000000,118.241,118.521,118.211,118.496,27800.2393
1647446400000,118.496,119.122,118.439,118.607,42192.7307
1647460800000,118.609,118.997,118.581,118.869,24000.74
1647475200000,118.868,119.024,118.595,118.703,32895.9199
1647489600000,118.704,118.852,118.662,118.668,21362.3501
1647504000000,118.673,118.767,118.492,118.626,21830.8003
1647518400000,118.63,118.841,118.396,118.437,29227.29
1647532800000,118.437,118.663,118.365,118.642,12512.1798
1647547200000,118.643,118.667,118.471,118.486,12562.9597
1647561600000,118.487,118.801,118.469,118.775,20229.1401
1647576000000,118.776,119.005,118.712,118.865,13223.1703
1647590400000,118.865,119.127,118.781,119.04,16321.1699
1647604800000,119.04,119.399,119.026,119.186,29014.5498
1647619200000,119.188,119.202,119.083,119.13,11162.83
1647633600000,119.129,119.162,119.102,119.116,2221
1647806400000,119.099,119.306,118.979,119.263,5756.6001
1647820800000,119.263,119.284,119.134,119.194,8143.0601
1647835200000,119.193,119.295,119.178,119.208,8341.4401
1647849600000,119.208,119.278,119.103,119.17,17801.3201
1647864000000,119.171,119.275,119.113,119.162,18036.9795
1647878400000,119.163,119.487,119.116,119.484,17120.2
1647892800000,119.483,119.625,119.434,119.592,8324.8801
1647907200000,119.591,120.074,119.58,119.908,28889.0701
1647921600000,119.906,120.492,119.906,120.466,28426.6094
1647936000000,120.467,121.03,120.324,120.778,37937.96
1647950400000,120.782,120.907,120.378,120.665,41108.3594
1647964800000,120.666,120.822,120.522,120.765,14663.1499
1647979200000,120.766,121.411,120.752,121.338,28017.2305
1647993600000,121.338,121.344,120.79,121.08,39455.4297
1648008000000,121.08,121.163,120.982,121.057,17286.4697
1648022400000,121.056,121.087,120.788,120.792,29827.5107
1648036800000,120.794,121.141,120.591,121.032,37447.8999
1648051200000,121.032,121.157,120.986,121.124,13391.6001
1648065600000,121.121,121.176,121.042,121.119,7620.0599
1648080000000,121.121,121.301,120.95,121.221,31348.0095
1648094400000,121.224,121.746,121.184,121.631,26700.02
1648108800000,121.629,121.732,121.467,121.578,29897.0005
1648123200000,121.578,122.124,121.564,122.049,34178.5107
1648137600000,122.052,122.406,122.038,122.315,18186.7202
1648152000000,122.314,122.433,122.3,122.35,11275.8298
1648166400000,122.349,122.357,121.503,121.597,48973.2803
1648180800000,121.598,121.952,121.178,121.74,33583.1304
