timestamp,open,high,low,close,volume
1674504000000,161.572,161.784,161.426,161.652,16752.4204
1674518400000,161.652,161.764,161.228,161.419,21834.5398
1674532800000,161.419,161.468,160.933,161.073,24196.6797
1674547200000,161.073,161.42,160.153,160.312,51788.2705
1674561600000,160.314,160.895,159.983,160.198,74866.1396
1674576000000,160.198,160.454,160.123,160.432,34517.3293
1674590400000,160.432,160.664,160.368,160.564,19051.0696
1674604800000,160.565,160.917,160.391,160.858,28420.8096
1674619200000,160.859,160.921,160.461,160.648,27856.9497
1674633600000,160.646,160.8,159.5,159.595,45847.959
1674648000000,159.595,160.383,159.556,160.139,74070.8008
1674662400000,160.139,160.726,160.113,160.609,34754.9497
1674676800000,160.608,160.74,160.378,160.4,22089.8799
1674691200000,160.399,160.598,160.119,160.271,26636.8999
1674705600000,160.27,160.702,160,160.654,29733.0996
1674720000000,160.657,161.194,160.607,160.857,50822.9492
1674734400000,160.858,161.451,160.665,161.16,88607.6807
1674748800000,161.158,161.577,161.049,161.574,39395.5806
1674763200000,161.575,161.73,160.967,161.133,30685.29
1674777600000,161.132,161.266,160.728,160.856,28757.7603
1674792000000,160.852,161.181,160.697,160.832,24502.7603
1674806400000,160.826,160.887,160.479,160.692,38013.7495
1674820800000,160.694,160.936,160.402,160.624,67637.9893
1674835200000,160.625,161.043,160.577,160.983,27129.73
1674849600000,160.986,161.036,160.846,160.937,6355.5698
1675022400000,160.555,161.016,160.519,160.99,7884.79
1675036800000,160.993,161.396,160.96,160.964,34624.4897
1675051200000,160.963,160.972,160.197,160.408,47546.9902
1675065600000,160.408,161.35,160.408,161.204,51001.7002
1675080000000,161.205,161.412,160.949,161.326,53304.2891
1675094400000,161.323,161.391,161.013,161.178,27629.1001
1675108800000,161.178,161.208,160.908,161.136,20538.3997
1675123200000,161.137,161.168,160.716,160.756,29549.2202
1675137600000,160.756,160.912,160.605,160.711,26360.7305
1675152000000,160.711,160.78,160.4,160.759,44524.5293
1675166400000,160.759,160.858,159.757,160.004,73376.7407
1675180800000,160.006,160.578,159.989,160.411,30751.7798
1675195200000,160.397,160.479,160.069,160.14,15938.8801
1675209600000,160.137,160.254,159.845,160.084,17457.3999
1675224000000,160.082,160.664,160.065,160.365,19198.2898
1675238400000,160.366,160.429,159.896,160.005,40272.7603
1675252800000,160.004,160.061,159.223,159.295,63594.6411
1675267200000,159.298,159.585,158.903,159.254,67392.709
1675281600000,159.248,159.656,159.207,159.297,64102.209
1675296000000,159.299,159.358,158.876,159.274,31282.4194
1675310400000,159.276,159.54,159.113,159.184,24277.3699
1675324800000,159.181,159.608,158.637,158.717,50779.7295
1675339200000,158.718,159.349,157.545,157.848,107517.8496
1675353600000,157.847,157.883,157.175,157.34,44032.25
1675368000000,157.34,157.574,157.153,157.354,36271.3496
1675382400000,157.357,157.377,156.816,157.001,24317.6997
1675396800000,157.004,157.171,156.728,156.877,23828.8198
1675411200000,156.876,157.577,156.721,157.399,38422.6904
1675425600000,157.396,158.741,157.12,158.643,107584.8086
1675440000000,158.645,158.692,157.98,157.989,49201.8003
1675454400000,157.988,158.147,157.96,158.106,8689.45
1675627200000,159.404,159.422,158.432,159.037,13126.0302
1675641600000,159.037,159.429,158.859,158.961,39056.6006
1675656000000,158.964,159.117,158.71,158.835,27309.9194
1675670400000,158.835,159.223,158.735,159.158,54018.9805
1675684800000,159.157,159.942,159.095,159.578,64966.7393
1675699200000,159.578,159.708,159.32,159.325,33243.6997
1675713600000,159.327,159.566,159.213,159.485,16896.7397
1675728000000,159.485,159.565,159.261,159.328,22823.6797
1675742400000,159.327,159.409,158.782,158.889,27276.2202
1675756800000,158.889,158.978,158.117,158.378,57934.291
1675771200000,158.378,158.402,157.585,157.623,63565.2715
1675785600000,157.624,158.011,157.419,157.739,98592.5
1675800000000,157.74,157.981,157.56,157.966,29621.7102
1675814400000,157.967,158.243,157.6,158.067,24329.75
1675828800000,158.066,158.401,157.922,158.355,29460.29
1675843200000,158.355,158.421,158.033,158.226,51552.0293
1675857600000,158.228,158.83,158.197,158.77,57867.5693
1675872000000,158.773,158.773,158.499,158.562,37547.3398
1675886400000,158.561,158.668,158.398,158.582,31935.5398
1675900800000,158.583,159.001,158.413,158.744,25861.54
1675915200000,158.746,159.144,158.11,158.611,30735.6296
1675929600000,158.609,159.092,158.463,159.021,48469.8799
1675944000000,159.021,159.328,158.835,159.311,65194.8105
1675958400000,159.315,159.496,159.11,159.434,44242.4199
1675972800000,159.432,159.502,159.153,159.331,32983.4304
1675987200000,159.335,159.624,159.163,159.318,27474.5596
1676001600000,159.317,159.412,158.007,158.096,49303.6802
1676016000000,158.094,159.163,157.521,158.415,76753.7295
1676030400000,158.414,158.947,158.154,158.578,71160.3105
1676044800000,158.581,158.827,158.364,158.45,32612.3594
1676059200000,158.449,158.508,158.365,158.39,7106.71
1676232000000,158.225,158.634,158.225,158.529,6087.6899
1676246400000,158.529,159.121,158.409,158.967,28493.9795
1676260800000,158.968,159.444,158.968,159.385,29307.7505
1676275200000,159.387,160.005,159.367,159.982,43096.8994
1676289600000,159.982,161.173,159.972,161.167,57376.4805
1676304000000,161.169,161.189,160.68,160.697,25765.6899
1676318400000,160.7,160.808,160.438,160.788,15515.1199
1676332800000,160.787,160.802,160.201,160.364,23697.8997
1676347200000,160.362,160.565,160.096,160.328,32798.53
1676361600000,160.32,161.468,160.297,161.338,46995.6396
1676376000000,161.338,161.982,160.969,161.453,128051.8516
1676390400000,161.452,162.172,161.414,161.975,59686.1504
1676404800000,161.973,162.068,161.862,161.893,31307.8196
1676419200000,161.899,161.972,161.315,161.599,24553.0801
1676433600000,161.599,161.858,161.095,161.109,34532.04
1676448000000,161.106,161.505,160.881,160.881,49580.5601
1676462400000,160.881,161.231,160.75,161.151,87269.1895
1676476800000,161.149,161.484,161.063,161.285,36244.21
1676491200000,161.289,161.456,161.08,161.172,24072.3
1676505600000,161.172,161.309,160.926,161.142,34022.4199
1676520000000,161.143,161.377,160.986,161.145,28855.7402
1676534400000,161.148,161.506,161.036,161.266,41159.7705
1676548800000,161.265,161.377,160.819,161.198,78828.1108
1676563200000,161.196,161.203,160.671,160.763,36842.3608
1676577600000,160.76,160.778,160.461,160.534,37194.5405
1676592000000,160.535,161.005,160.487,160.978,21727.79
1676606400000,160.976,161.055,160.775,160.912,24273.2795
1676620800000,160.913,161.247,160.734,161.151,50335.5703
1676635200000,161.151,161.486,160.867,161.169,72733.2998
1676649600000,161.169,161.59,161.06,161.58,37714.6401
1676664000000,161.578,161.639,161.452,161.536,8187.5999
1676836800000,161.342,161.587,161.342,161.548,12213.6001
1676851200000,161.546,161.717,161.419,161.419,22825.75
1676865600000,161.418,161.588,161.234,161.547,25484.25
1676880000000,161.544,161.712,161.163,161.225,32121.96
1676894400000,161.228,161.443,161.16,161.233,23595.5698
1676908800000,161.231,161.629,161.214,161.629,6131.7001
1676923200000,161.63,161.712,161.445,161.708,10296.4398
1676937600000,161.708,161.737,161.427,161.617,21988.9102
1676952000000,161.62,161.801,161.497,161.699,21585.2808
1676966400000,161.699,163.043,161.471,162.993,63762.5195
1676980800000,162.998,163.751,162.85,163.589,77023.9697
1676995200000,163.588,163.59,163.168,163.414,37073.8203
1677009600000,163.416,163.545,163.224,163.464,23076.5703
1677024000000,163.466,163.557,163.177,163.504,26800.0195
1677038400000,163.503,163.503,163.108,163.217,20907.6196
1677052800000,163.22,163.22,162.746,162.841,50168.7295
1677067200000,162.842,163.006,162.385,162.423,64564.2588
1677081600000,162.422,162.749,162.403,162.417,46431.3394
1677096000000,162.413,162.589,162.262,162.544,22013.4802
1677110400000,162.547,162.628,162.465,162.575,14315.1802
1677124800000,162.577,162.744,162.509,162.614,18544.3301
1677139200000,162.615,162.655,162.052,162.319,39784.7998
1677153600000,162.319,162.843,162.081,162.133,78763.5498
1677168000000,162.133,162.143,161.665,161.792,33678.0098
1677182400000,161.794,161.908,161.427,161.767,25542
1677196800000,161.768,162.046,161.192,161.968,47163.9902
1677211200000,161.969,162.177,161.72,162.158,23056.9595
1677225600000,162.159,162.632,161.916,162.302,46135.8301
1677240000000,162.304,162.996,162.034,162.858,92750.8584
1677254400000,162.862,163.114,162.724,162.942,34438.6602
1677268800000,162.945,163.041,162.88,162.95,6931.9102
1677441600000,163.015,163.094,162.794,163.013,6602.7401
1677456000000,163.017,163.115,162.637,162.867,25894.4102
1677470400000,162.864,162.933,162.601,162.804,28125.1702
1677484800000,162.801,163.379,162.73,163.289,46226.3696
1677499200000,163.289,163.984,163.164,163.632,61545.9209
1677513600000,163.631,164.295,163.621,164.276,25740.9902
1677528000000,164.275,164.451,163.95,164.425,22745.77
1677542400000,164.428,164.504,164.122,164.172,22416.2703
1677556800000,164.169,164.636,164.084,164.591,23544.3196
1677571200000,164.593,165.53,164.512,165.426,47307.2207
1677585600000,165.423,166.004,164.829,164.908,67431.9404
1677600000000,164.903,165.005,163.872,164.064,39770.4604
1677614400000,164.064,164.095,163.44,164.057,31885.6602
1677628800000,164.06,164.189,163.797,164.173,24211.2395
1677643200000,164.171,164.501,164.083,164.163,29464.9897
1677657600000,164.163,164.361,162.856,163.074,68435.2988
1677672000000,163.075,163.661,162.986,163.415,78342.1807
1677686400000,163.419,163.663,163.264,163.623,40610.8403
1677700800000,163.623,163.831,163.5,163.782,12843.12
1677715200000,163.78,163.884,163.606,163.713,28423.5596
1677729600000,163.712,163.927,163.681,163.836,27461.9895
1677744000000,163.833,163.835,163.277,163.67,60965.8604
1677758400000,163.674,163.684,163.061,163.38,73664.1797
1677772800000,163.381,163.485,163.257,163.319,33559.7808
1677787200000,163.321,163.43,163.123,163.363,25205.05
1677801600000,163.36,163.619,163.262,163.525,27206.2104
1677816000000,163.524,163.628,163.313,163.316,22586.2397
1677830400000,163.316,163.527,163.139,163.221,50643.5903
1677844800000,163.22,163.451,163.086,163.252,64034.9404
1677859200000,163.25,163.639,163.121,163.602,29865.4297
1677873600000,163.605,163.634,163.506,163.589,7291.3601
1678046400000,163.462,163.632,163.394,163.587,10455.7
1678060800000,163.586,163.672,163.023,163.129,27965.7095
1678075200000,163.127,163.428,163.11,163.315,24987.47
1678089600000,163.313,163.74,163.237,163.375,46461.5098
1678104000000,163.376,163.516,162.972,163.506,51791.1904
1678118400000,163.506,163.783,163.441,163.483,22801.8403
1678132800000,163.484,163.573,163.315,163.527,22897.3903
1678147200000,163.525,163.812,163.441,163.761,22925.9097
1678161600000,163.762,163.852,163.475,163.557,23598.0698
1678176000000,163.557,163.558,162.99,163.102,49181.4092
1678190400000,163.1,163.378,162.341,162.418,77457.21
1678204800000,162.419,162.465,162.039,162.178,60359.4092
1678219200000,162.179,162.544,162.01,162.477,24632.3795
1678233600000,162.477,162.73,162.35,162.715,25772.0996
1678248000000,162.716,162.976,162.517,162.582,27041.7295
1678262400000,162.58,162.961,162.399,162.454,40862.3286
1678276800000,162.458,162.592,161.698,162.01,78747.1777
1678291200000,162.011,162.552,161.946,162.497,34112.9805
1678305600000,162.5,162.776,162.373,162.588,11612.8301
1678320000000,162.589,162.619,162.078,162.223,19225.1299
1678334400000,162.223,162.293,161.933,162.144,19080.0999
1678348800000,162.145,162.147,161.605,162.012,41466.1201
1678363200000,162.012,162.538,161.747,162.36,63146.3501
1678377600000,162.359,162.611,162.159,162.162,35936.8696
1678392000000,162.165,162.628,162.061,162.584,24071.5195
1678406400000,162.582,163.183,161.939,162.769,47493.6895
1678420800000,162.768,163.354,162.736,163.077,41627.3008
1678435200000,163.077,164.229,162.484,164.011,59531.9697
1678449600000,164.013,164.145,162.353,162.47,130691.041
1678464000000,162.472,163.064,162.001,162.16,75136.79
1678478400000,162.157,162.6,162.029,162.396,15360.6699
1678651200000,162.109,163.063,161.398,162.973,31346.8005
1678665600000,162.976,162.976,162.099,162.578,66081.5693
1678680000000,162.576,163.043,162.302,162.779,48493.2007
1678694400000,162.779,162.965,160.48,160.793,123857.0703
1678708800000,160.795,161.969,160.033,161.863,146623.8887
1678723200000,161.863,162.792,161.686,162.475,70726.0703
1678737600000,162.475,162.53,161.91,161.915,30051.3594
1678752000000,161.916,162.714,161.853,162.601,45560.3999
1678766400000,162.6,162.82,162.136,162.315,56450.7695
1678780800000,162.317,163.276,162.296,163.221,76360.9902
1678795200000,163.222,164.075,162.964,163.137,124291.0332
1678809600000,163.135,163.593,163.117,163.389,63068.4902
1678824000000,163.389,163.397,163.058,163.34,34282.5596
1678838400000,163.335,163.599,163.196,163.413,36485.2896
1678852800000,163.413,164.035,163.4,163.955,37575.5405
1678867200000,163.954,164.133,160.953,161.118,123357.0117
1678881600000,161.12,161.157,159.752,159.781,149842.1172
1678896000000,159.78,161.526,159.198,160.617,98886.9004
1678910400000,160.628,160.892,160.238,160.369,26279.6199
1678924800000,160.37,161.229,160.014,160.267,51861.0503
1678939200000,160.264,161.034,160.092,161.005,39712.5205
1678953600000,161.001,161.241,159.757,159.772,69049.4707
1678968000000,159.77,161.123,158.546,161.084,134752.8105
1678982400000,161.085,162.066,160.844,161.722,61481.7803
1678996800000,161.725,162.102,161.473,161.493,18467.2598
1679011200000,161.491,161.739,161.461,161.717,32531.9004
1679025600000,161.718,161.962,161.495,161.786,36287.8896
1679040000000,161.786,162.178,160.567,160.903,60660.0996
1679054400000,160.904,161.043,160.105,160.267,95305.6582
1679068800000,160.265,161.063,160.232,160.628,51058.25
1679083200000,160.628,160.691,160.418,160.481,5765.5801
1679256000000,160.867,161.303,160.583,161.191,22804.3401
1679270400000,161.195,161.719,160.594,160.717,43708.6992
1679284800000,160.718,160.851,159.347,159.74,62778.2598
1679299200000,159.739,160.544,158.951,160.288,87263.082
1679313600000,160.29,161.541,160.097,161.268,85801.9609
1679328000000,161.269,161.689,160.992,161.351,38443.5205
1679342400000,161.349,161.407,160.978,161.261,20580.1599
1679356800000,161.263,161.589,160.788,160.855,26981.7598
1679371200000,160.855,161.437,160.75,161.355,31326.9197
1679385600000,161.354,162.254,161.31,162.029,52341.04
1679400000000,162.03,162.254,161.002,161.289,65518.5186
1679414400000,161.29,161.924,161.163,161.816,35316.1699
1679428800000,161.819,161.956,161.611,161.848,26481.0295
1679443200000,161.847,162.206,161.698,161.904,37152.7197
1679457600000,161.907,162.583,161.753,162.545,37623.6694
1679472000000,162.545,163.333,162.453,163.046,47630.9102
1679486400000,163.044,163.278,162.037,162.253,51577.6211
1679500800000,162.255,162.433,160.943,160.999,97311.0908
1679515200000,160.998,161.327,160.779,161.049,31267.2805
1679529600000,161.051,161.248,160.684,160.862,49805.5303
1679544000000,160.862,161.395,160.838,161.175,48568.77
1679558400000,161.173,161.746,161.128,161.509,61081.6689
1679572800000,161.491,161.846,161.296,161.395,79239.5098
1679587200000,161.395,161.432,159.925,160.452,79019.6709
1679601600000,160.453,160.836,160.393,160.704,21812.6399
1679616000000,160.707,160.735,159.741,160.079,49204.1606
1679630400000,160.08,160.19,159.759,159.83,41478.1094
1679644800000,159.828,159.869,158.254,158.848,98467.7188
1679659200000,158.848,159.768,158.505,159.678,96313.6094
1679673600000,159.681,160.02,159.626,159.852,43193.0298
1679688000000,159.849,159.952,159.808,159.847,3502.3501
1679860800000,159.429,160.303,159.429,160.216,15789.95
1679875200000,160.215,160.295,159.758,159.896,35383.6704
1679889600000,159.896,160.983,159.798,160.173,48926.5596
1679904000000,160.174,161.422,160.159,161.227,50007.709
1679918400000,161.227,161.714,161.086,161.44,59012.8604
1679932800000,161.442,161.841,161.338,161.701,30605.9795
1679947200000,161.701,161.721,161.319,161.372,21767.0002
1679961600000,161.369,161.37,160.765,160.843,39244.3896
1679976000000,160.844,161.772,160.724,161.442,43658.0498
1679990400000,161.441,161.559,160.77,161.162,43054.3296
1680004800000,161.163,161.702,160.736,161.618,63073.5303
1680019200000,161.618,161.695,161.119,161.43,24113.5898
1680033600000,161.43,161.626,161.338,161.577,22781.4297
1680048000000,161.58,162.415,161.534,162.285,34750.2197
1680062400000,162.289,162.76,162.19,162.589,40765.4595
1680076800000,162.589,163.366,162.315,163.099,50438.3496
1680091200000,163.101,163.473,162.884,163.353,70600.4199
1680105600000,163.356,163.602,163.186,163.54,29250.04
1680120000000,163.54,163.678,163.167,163.167,17489.7402
1680134400000,163.165,163.345,162.966,163.228,31721.3506
1680148800000,163.226,163.558,163.007,163.523,45819.2905
1680163200000,163.524,164.056,163.238,163.564,47606.2393
1680177600000,163.566,164.451,163.565,164.123,63657.8311
1680192000000,164.122,164.301,163.776,164.301,24862.8604
1680206400000,164.301,165.056,164.193,164.976,21707.0601
1680220800000,164.976,165.461,164.584,164.586,40568.3896
1680235200000,164.588,165.113,164.482,164.637,40417.6191
1680249600000,164.639,165.246,164.211,164.793,55358.21
1680264000000,164.798,165.008,164.166,164.176,75759.5801
1680278400000,164.178,164.239,163.619,163.774,27547.1699
1680292800000,163.776,163.791,163.638,163.705,4703.3799
1680465600000,164.26,164.365,163.701,163.832,21445.4309
1680480000000,163.831,163.887,163.419,163.822,42623.4604
1680494400000,163.826,164.579,163.753,164.549,41480.3398
1680508800000,164.55,164.859,164.316,164.551,46894.5
1680523200000,164.551,164.897,163.769,164.144,72909.4883
1680537600000,164.144,164.539,163.989,164.529,25490.4697
1680552000000,164.526,164.526,164.176,164.339,16215.2598
1680566400000,164.342,164.82,164.175,164.789,28274.8894
1680580800000,164.791,165.443,164.622,165.349,42125.6592
1680595200000,165.351,166.399,165.342,166.03,52253.7998
1680609600000,166.029,166.088,164.333,164.47,82977.4893
1680624000000,164.473,164.622,164.252,164.539,25054.2002
1680638400000,164.54,164.723,164.176,164.176,16039.3705
1680652800000,164.175,164.671,163.961,164.371,31558.2397
1680667200000,164.371,164.558,163.934,163.986,36368.9802
1680681600000,163.986,164.387,163.687,163.882,46832.8506
1680696000000,163.884,163.991,162.766,163.374,89688.25
1680710400000,163.373,163.549,163.168,163.498,28491.1992
1680724800000,163.497,163.629,163.016,163.127,20961.1699
1680739200000,163.124,163.346,162.889,163.232,23294.3899
1680753600000,163.231,163.965,163.163,163.744,31834.2102
1680768000000,163.743,164.105,163.339,164.018,42078.9307
1680782400000,164.014,164.065,163.327,163.937,66829.96
1680796800000,163.936,164.064,163.845,163.928,19142.9402
1680811200000,163.928,164.016,163.721,163.745,16092
1680825600000,163.741,164.055,163.673,163.916,23764.5901
1680840000000,163.916,164.274,163.844,163.986,14746.8301
1680854400000,163.984,163.99,163.584,163.719,10917.97
1680868800000,163.718,164.169,163.452,164.032,48388.75
1680883200000,164.028,164.234,163.979,164.176,26912.02
1680897600000,164.176,164.311,163.905,163.949,1466.09
1681070400000,164.004,164.276,163.783,164.202,10425.5498
1681084800000,164.203,164.755,164.188,164.659,26453.4805
1681099200000,164.66,164.724,163.981,164.109,24641.1201
1681113600000,164.112,165.024,164.017,164.904,34944.3608
1681128000000,164.908,165.491,164.543,165.28,56871.9004
1681142400000,165.28,165.471,165.235,165.408,18526.52
1681156800000,165.407,165.51,165.261,165.382,11493.6401
1681171200000,165.381,165.659,165.184,165.503,28341.0303
1681185600000,165.506,165.797,165.319,165.415,36299.2598
1681200000000,165.414,165.695,165.292,165.615,43913.2705
1681214400000,165.616,166.104,165.377,165.81,49883.2109
1681228800000,165.814,166.164,165.809,166.104,18692.8503
1681243200000,166.111,166.189,165.97,166.048,24258.0295
1681257600000,166.047,166.572,165.956,166.398,23764.3101
1681272000000,166.398,166.58,166.013,166.276,27906.0701
1681286400000,166.28,166.303,165.765,165.893,32398.5903
1681300800000,165.893,166.213,165.377,166.144,88005
1681315200000,166.142,166.589,166.063,166.263,33971.8799
1681329600000,166.267,166.369,165.965,166.245,14135.77
1681344000000,166.243,166.501,166.09,166.401,25369.6602
1681358400000,166.401,166.518,166.182,166.214,29229.5098
1681372800000,166.215,166.838,166.214,166.704,39546.4702
1681387200000,166.708,166.76,165.395,165.859,76800.5313
1681401600000,165.857,166.316,165.839,166.234,23302.7603
1681416000000,166.234,166.271,165.832,165.926,13036.98
1681430400000,165.928,166.156,165.817,166.049,27662.8101
1681444800000,166.051,166.171,165.618,165.626,28780.6201
1681459200000,165.623,165.941,165.404,165.657,38763.1997
1681473600000,165.657,166.221,165.493,166.058,88387.627
1681488000000,166.057,166.116,165.818,166.077,26868.3901
1681502400000,166.077,166.132,166.012,166.058,3089.53
1681675200000,165.961,166.186,165.928,166.153,9176.8502
1681689600000,166.154,166.208,165.815,166.179,22628.7703
1681704000000,166.178,166.552,166.123,166.398,32272.79
1681718400000,166.396,166.462,165.683,166.2,41953.2803
1681732800000,166.201,166.624,166.11,166.204,67642.3701
1681747200000,166.205,166.393,166.099,166.387,14192.1699
1681761600000,166.386,166.447,166.182,166.36,17325.4598
1681776000000,166.353,166.723,166.159,166.469,25404.04
1681790400000,166.469,166.964,166.398,166.834,32851.7004
1681804800000,166.836,167.007,166.471,166.567,41368.3496
1681819200000,166.57,166.892,166.41,166.563,55670.4902
1681833600000,166.56,166.681,166.536,166.599,18885.0798
1681848000000,166.598,166.662,166.488,166.537,24637.79
1681862400000,166.533,166.849,166.48,166.782,20879.8201
1681876800000,166.784,167.902,166.747,167.864,42271.9597
1681891200000,167.862,167.964,167.008,167.056,50782.1807
1681905600000,167.056,167.722,166.997,167.666,52723.3809
1681920000000,167.667,167.749,167.55,167.671,18089.6301
1681934400000,167.673,167.684,167.37,167.417,21251.5801
1681948800000,167.416,167.699,167.354,167.456,25665.0098
1681963200000,167.456,167.564,167.111,167.195,33524.4792
1681977600000,167.197,167.598,167.115,167.367,38074.9897
1681992000000,167.366,167.399,166.835,166.912,60247.5801
1682006400000,166.91,167.255,166.869,167.004,17863.1101
1682020800000,167.007,167.064,166.639,166.69,19840.0103
1682035200000,166.687,167.003,166.459,166.471,22256.2798
1682049600000,166.471,166.477,165.89,166.048,32786.2605
1682064000000,166.04,166.307,165.506,165.792,39856.6797
1682078400000,165.793,166.795,165.777,166.742,63505.7803
1682092800000,166.741,166.872,166.633,166.839,19034.7102
1682107200000,166.838,166.921,166.827,166.836,2542.7
1682280000000,166.681,166.897,166.668,166.749,6435.73
1682294400000,166.75,167.219,166.59,167.073,24601.6299
1682308800000,167.08,167.174,166.535,166.931,30183.6699
1682323200000,166.932,167.561,166.914,167.429,35643.4604
1682337600000,167.431,167.68,167.282,167.419,44022.0898
1682352000000,167.422,167.714,167.404,167.635,15399.8801
1682366400000,167.632,167.693,167.241,167.588,19545.9397
1682380800000,167.586,167.952,167.48,167.737,24789.8003
1682395200000,167.737,167.778,167.039,167.173,39712.3987
1682409600000,167.174,167.318,166.706,166.767,39303.4497
1682424000000,166.764,166.918,165.853,166.055,57687.6094
1682438400000,166.052,166.148,165.418,165.565,29212.3003
1682452800000,165.563,166.183,165.56,165.981,12817.5101
1682467200000,165.982,165.987,165.641,165.757,32759.6304
1682481600000,165.757,166.437,165.722,166.26,37415.1509
1682496000000,166.262,166.985,166.121,166.797,55740.1113
1682510400000,166.803,166.986,166.016,166.937,78686.0186
1682524800000,166.937,167.006,166.258,166.541,31399.2305
1682539200000,166.542,166.697,166.345,166.407,11129.2198
1682553600000,166.401,166.724,166.336,166.668,25181.6001
1682568000000,166.669,166.977,166.573,166.699,32856.231
1682582400000,166.7,167.022,166.308,166.529,34406.54
1682596800000,166.526,167.355,166.348,167.124,77301.9102
1682611200000,167.123,167.374,166.924,167.226,24162.6904
1682625600000,167.227,167.497,166.949,167.056,28971.49
1682640000000,167.059,167.613,166.437,167.025,41971.6699
1682654400000,167.026,169.426,166.512,169.386,76920.1406
1682668800000,169.386,169.721,168.709,169.604,51491.21
1682683200000,169.605,171.123,169.476,170.925,90418.9609
1682697600000,170.926,171.152,170.809,171.059,33337.3794
1682712000000,171.058,171.163,170.979,171.102,6871.0801
1682884800000,170.856,171.385,170.856,171.288,13911.8998
1682899200000,171.277,172.09,171.131,172.031,28544.3506
1682913600000,172.032,172.049,171.349,171.376,24746.5303
1682928000000,171.372,171.497,170.984,171.333,24136.4697
1682942400000,171.332,171.98,171.322,171.594,51422.7393
1682956800000,171.595,171.782,171.507,171.753,19289.6204
1682971200000,171.752,171.806,171.637,171.708,20088.6401
1682985600000,171.702,171.876,171.512,171.852,25104.8999
1683000000000,171.851,172.324,171.827,171.885,40223.71
1683014400000,171.885,171.885,171.117,171.42,51325.291
1683028800000,171.416,171.598,169.943,170.24,73208.1113
1683043200000,170.231,170.542,170.135,170.308,31620.27
1683057600000,170.312,170.367,170.043,170.279,17401.4199
1683072000000,170.279,170.365,169.749,169.983,21599.8701
1683086400000,169.982,170.285,169.724,169.905,26004.46
1683100800000,169.908,170.064,169.391,169.408,37023.0107
1683115200000,169.409,169.821,169.138,169.763,59013.8193
1683129600000,169.763,170.372,169.412,169.481,75345.98
1683144000000,169.479,169.867,168.903,169.11,35963.8301
1683158400000,169.111,169.435,168.985,169.258,26218.71
1683172800000,169.263,169.427,168.646,169.276,38968.9097
1683187200000,169.273,169.352,168.964,169.163,46183.3096
1683201600000,169.163,169.531,168.125,168.238,104083.6406
1683216000000,168.236,168.866,168.052,168.673,44610.0801
1683230400000,168.672,168.931,168.545,168.783,15249.1897
1683244800000,168.782,169.03,168.665,168.992,18831.2705
1683259200000,168.992,169.386,168.732,169.016,28441.9497
1683273600000,169.015,169.35,168.808,169.184,27790.4102
1683288000000,169.184,170.612,169.076,170.538,80009.1611
1683302400000,170.537,170.545,170.168,170.362,21899.9199
1683316800000,170.361,170.394,170.249,170.284,3468.3201
1683489600000,170.249,170.865,170.249,170.739,9566.4298
1683504000000,170.739,170.739,170.318,170.542,19471.4897
1683518400000,170.541,170.713,170.316,170.627,20309.3098
1683532800000,170.628,171.063,170.478,171.003,27055.3105
1683547200000,170.998,171.041,170.213,170.298,37712.7007
1683561600000,170.297,170.554,170.175,170.461,23083.8501
1683576000000,170.462,170.513,170.231,170.371,30649.4998
1683590400000,170.369,170.61,170.136,170.245,17490.0896
1683604800000,170.246,170.399,169.849,169.865,29150.8003
1683619200000,169.866,170.44,169.866,170.016,33309.5308
1683633600000,170.022,170.571,169.997,170.523,46716.4902
1683648000000,170.523,170.707,170.433,170.656,22549.79
1683662400000,170.656,170.848,170.39,170.788,26777.0393
1683676800000,170.783,170.879,170.601,170.694,15661.1599
1683691200000,170.694,171.174,170.632,170.701,24309.1003
1683705600000,170.703,170.858,170.445,170.592,28180.4097
1683720000000,170.591,170.711,169.502,169.659,76808.4199
1683734400000,169.657,169.72,169.098,169.621,26420.3804
1683748800000,169.622,169.671,169.229,169.305,17753.6299
1683763200000,169.302,169.51,169.125,169.308,19438.3699
1683777600000,169.311,169.506,169.032,169.07,30876.1196
1683792000000,169.072,169.731,168.698,168.837,50887.7603
1683806400000,168.832,169.5,167.834,168.071,82468.9893
1683820800000,168.07,168.403,167.995,168.351,23156.29
1683835200000,168.355,168.396,168.122,168.212,14775.8503
1683849600000,168.205,168.513,168.184,168.468,16765.8303
1683864000000,168.466,169.127,168.433,168.81,25922.5295
1683878400000,168.808,168.964,168.61,168.915,28362.8804
1683892800000,168.917,169.063,168.443,169.023,58443.8994
1683907200000,169.024,169.12,168.844,168.954,18559.1301
1683921600000,168.953,168.972,168.908,168.927,3055.28
1684094400000,168.791,169.139,168.765,169.111,15234.5497
1684108800000,169.108,169.618,169.034,169.584,23426.3496
1684123200000,169.58,169.873,169.435,169.694,25216.6997
1684137600000,169.693,170.334,169.665,170.317,26494.2202
1684152000000,170.315,170.427,169.802,170.423,44003.8789
1684166400000,170.423,170.615,170.279,170.496,15855.6799
1684180800000,170.495,170.524,170.279,170.368,23620.1096
1684195200000,170.368,170.482,170.149,170.326,14911.3296
1684209600000,170.331,170.383,169.393,169.928,26883.3
1684224000000,169.926,170.403,169.85,170.063,26277.5801
1684238400000,170.063,170.828,169.892,170.659,59003.2197
1684252800000,170.658,170.712,170.076,170.131,17641.3999
