timestamp,open,high,low,close,volume
1576267200000,1.11208,1.11217,1.1112,1.11174,5758.1948
1576440000000,1.1128,1.11309,1.11225,1.11242,4374.155
1576454400000,1.11241,1.11326,1.11229,1.11325,11886.79
1576468800000,1.11324,1.11506,1.11298,1.11455,18509.8197
1576483200000,1.11456,1.11463,1.11261,1.11445,39614.75
1576497600000,1.11444,1.11581,1.11354,1.11368,37790.4204
1576512000000,1.11367,1.1148,1.11349,1.11475,30416.4702
1576526400000,1.11474,1.11572,1.11342,1.11355,12872.3068
1576540800000,1.11355,1.11478,1.11341,1.11468,12709.78
1576555200000,1.11468,1.11494,1.11401,1.11423,15568.5103
1576569600000,1.11423,1.11669,1.11293,1.11607,42472.8398
1576584000000,1.11607,1.11746,1.11445,1.11558,45270.7002
1576598400000,1.11557,1.11572,1.11459,1.11473,26773.5999
1576612800000,1.11476,1.11541,1.11456,1.11514,8819.0977
1576627200000,1.11512,1.11512,1.11307,1.11336,15790.8601
1576641600000,1.11337,1.11399,1.11292,1.11307,17400.3298
1576656000000,1.11307,1.11426,1.1123,1.11278,34933.29
1576670400000,1.11278,1.11342,1.11105,1.11256,44337
1576684800000,1.11256,1.11282,1.11114,1.11153,23402.1296
1576699200000,1.11152,1.11196,1.11119,1.11154,10744.66
1576713600000,1.11154,1.11325,1.11145,1.11299,13915.1104
1576728000000,1.11299,1.11316,1.11246,1.11263,17137.71
1576742400000,1.11262,1.11442,1.11242,1.11269,32977.3198
1576756800000,1.11269,1.11325,1.11072,1.11152,55356.6992
1576771200000,1.11152,1.11306,1.11123,1.1124,29138.1201
1576785600000,1.11241,1.11267,1.11174,1.11231,9211.1384
1576800000000,1.11231,1.11232,1.11143,1.11156,12061.28
1576814400000,1.11156,1.11201,1.11137,1.11183,14642.3599
1576828800000,1.11179,1.11236,1.10899,1.10973,36959.3691
1576843200000,1.10972,1.11037,1.10811,1.10864,38307.249
1576857600000,1.10863,1.1087,1.10662,1.10753,22592.0095
1576872000000,1.10752,1.10787,1.10704,1.10769,6169.6174
1577044800000,1.1081,1.10813,1.10766,1.10802,2560.48
1577059200000,1.10801,1.1083,1.1073,1.10812,9699.9099
1577073600000,1.10812,1.10864,1.10777,1.10837,12595.4799
1577088000000,1.10836,1.10886,1.10765,1.10808,27691.5703
1577102400000,1.10808,1.10958,1.10699,1.10871,31404.4297
1577116800000,1.10872,1.10945,1.10847,1.10934,18071.2097
1577131200000,1.10932,1.10948,1.10884,1.10917,8826.83
1577145600000,1.10918,1.10938,1.10852,1.1089,8344.1399
1577160000000,1.10891,1.10897,1.10802,1.10852,8922.9501
1577174400000,1.10852,1.1088,1.1069,1.10736,19841.6401
1577188800000,1.10737,1.10901,1.10727,1.109,20045.8896
1577203200000,1.109,1.10934,1.10814,1.10854,12343.16
1577217600000,1.10854,1.10893,1.10813,1.10873,11472.8997
1577232000000,1.10873,1.10885,1.10795,1.10865,992.72
1577246400000,1.10858,1.10879,1.1073,1.10821,1078.42
1577304000000,1.10885,1.10953,1.10884,1.10944,2816.17
1577318400000,1.10944,1.10948,1.10879,1.10901,5141.17
1577332800000,1.109,1.10918,1.1086,1.10903,4762.6299
1577347200000,1.10904,1.10964,1.10821,1.10854,7176.17
1577361600000,1.10853,1.11,1.10853,1.10991,11381.3699
1577376000000,1.1099,1.11088,1.10954,1.1103,10253.7101
1577390400000,1.1103,1.11046,1.10953,1.11012,13772.584
1577404800000,1.11013,1.112,1.10987,1.11186,13148.8301
1577419200000,1.11185,1.11298,1.11165,1.11294,14829.2198
1577433600000,1.11295,1.11498,1.11295,1.11475,32538.7798
1577448000000,1.11475,1.11792,1.11455,1.11629,36083.6899
1577462400000,1.11629,1.11883,1.11584,1.11873,21526.5298
1577476800000,1.11874,1.11874,1.11709,1.11713,6448.8523
1577649600000,1.11736,1.11839,1.11718,1.11813,3216.4995
1577664000000,1.11812,1.12108,1.11806,1.1199,12998.77
1577678400000,1.11991,1.12058,1.11921,1.11959,14350.2596
1577692800000,1.11959,1.12045,1.11897,1.11916,34159.0498
1577707200000,1.11915,1.12079,1.11815,1.12009,40364.5708
1577721600000,1.12009,1.12207,1.11999,1.12021,21052.0498
1577736000000,1.1202,1.12042,1.11963,1.12013,7849.175
1577750400000,1.12013,1.12147,1.11987,1.12034,9685.2999
1577764800000,1.12034,1.12083,1.1202,1.12054,8079.72
1577779200000,1.12057,1.12283,1.12029,1.12277,26249.4404
1577793600000,1.12277,1.12391,1.12171,1.12238,38000.8105
1577808000000,1.12237,1.12313,1.12162,1.1217,21772.0496
1577822400000,1.1217,1.12184,1.12076,1.12076,3989.24
1577908800000,1.12143,1.12218,1.12142,1.12188,1401.66
1577923200000,1.12188,1.12245,1.12124,1.12132,9592.2899
1577937600000,1.12132,1.12143,1.12008,1.12098,16166.3101
1577952000000,1.12099,1.12141,1.11842,1.11848,30225.8101
1577966400000,1.11847,1.12023,1.117,1.12005,359343.894
1577980800000,1.12006,1.1203,1.11635,1.11663,64730.4702
1577995200000,1.11662,1.11735,1.11659,1.11708,7160.3481
1578009600000,1.11707,1.11784,1.11695,1.1172,14820.59
1578024000000,1.1172,1.11749,1.11521,1.11532,19009.9697
1578038400000,1.11531,1.11604,1.11249,1.113,43631.4209
1578052800000,1.113,1.11674,1.11281,1.11633,42930.2402
1578067200000,1.11634,1.11798,1.11612,1.11673,52384.3721
1578081600000,1.11673,1.11674,1.11523,1.11548,4630.2
1578254400000,1.11656,1.11677,1.11589,1.11604,4398.0999
1578268800000,1.11603,1.11709,1.116,1.11657,14933.78
1578283200000,1.11658,1.11667,1.11571,1.11646,18306
1578297600000,1.11647,1.12055,1.11632,1.12032,35991.02
1578312000000,1.12032,1.12043,1.11821,1.11886,39032.2695
1578326400000,1.11887,1.11979,1.11809,1.11912,22648.8999
1578340800000,1.11914,1.11989,1.11889,1.11954,9053.3151
1578355200000,1.11953,1.1197,1.11891,1.11922,10475.8098
1578369600000,1.11921,1.11934,1.11729,1.1174,19687.45
1578384000000,1.1174,1.11896,1.11648,1.11816,38146.21
1578398400000,1.11817,1.11831,1.11342,1.11417,49512.5596
1578412800000,1.11417,1.11495,1.11335,1.11445,24019.0605
1578427200000,1.11446,1.11544,1.11423,1.1154,13753.0049
1578441600000,1.11539,1.11682,1.11525,1.11546,32931.0195
1578456000000,1.11545,1.11557,1.11432,1.11511,20479.7102
1578470400000,1.11513,1.11533,1.11196,1.11271,50759.1699
1578484800000,1.11271,1.11308,1.11111,1.11198,47613.3809
1578499200000,1.11197,1.11259,1.11081,1.11112,34112.3303
1578513600000,1.11113,1.11148,1.11016,1.11129,9361.3401
1578528000000,1.1113,1.11195,1.11091,1.11152,14840.6096
1578542400000,1.11153,1.11204,1.1111,1.11152,16414.4395
1578556800000,1.11152,1.1119,1.10966,1.11046,35472.3599
1578571200000,1.11045,1.11173,1.10924,1.11022,40221.6602
1578585600000,1.11021,1.11113,1.10935,1.11061,29249.5208
1578600000000,1.1106,1.11093,1.11028,1.11093,6653.6551
1578614400000,1.11092,1.11094,1.1102,1.11081,9346.1202
1578628800000,1.11081,1.11111,1.11042,1.1107,11300.4502
1578643200000,1.11069,1.11092,1.1085,1.1093,31020.5298
1578657600000,1.10929,1.11179,1.10862,1.11128,48080.709
1578672000000,1.11128,1.11291,1.11111,1.1122,22883.4998
1578686400000,1.11221,1.11225,1.11165,1.11165,4148.9225
1578859200000,1.11141,1.11209,1.11128,1.11161,1889.078
1578873600000,1.11161,1.11299,1.11159,1.11293,8499.3201
1578888000000,1.11292,1.11318,1.1122,1.11227,11248.3599
1578902400000,1.11227,1.11361,1.11125,1.11204,39689.4097
1578916800000,1.11204,1.11382,1.11175,1.11331,36440.3101
1578931200000,1.1133,1.11469,1.11325,1.11382,19285.0398
1578945600000,1.11381,1.1139,1.1132,1.11344,6298.3524
1578960000000,1.11344,1.11421,1.11312,1.11355,14164.5803
1578974400000,1.11356,1.11444,1.11348,1.11423,14286.3199
1578988800000,1.11423,1.1144,1.11263,1.11303,30432.5708
1579003200000,1.11303,1.11303,1.11045,1.11221,49930.8604
1579017600000,1.11222,1.11348,1.11202,1.1128,21070.0398
1579032000000,1.11279,1.11302,1.11246,1.11275,7290.6501
1579046400000,1.11276,1.11311,1.1127,1.11302,8954.78
1579060800000,1.11303,1.11368,1.11271,1.11284,15652.9604
1579075200000,1.11283,1.11549,1.11185,1.1148,34227.6494
1579089600000,1.11478,1.11634,1.11396,1.11521,58606.0103
1579104000000,1.11522,1.11614,1.11494,1.11504,24210.23
1579118400000,1.11504,1.11539,1.11481,1.11524,8081.7649
1579132800000,1.11524,1.1158,1.11507,1.11527,9998.1299
1579147200000,1.11527,1.11534,1.11445,1.11476,13166.6901
1579161600000,1.11478,1.11637,1.11458,1.11589,27851.8203
1579176000000,1.11589,1.11727,1.1131,1.11407,51916.0195
1579190400000,1.11407,1.11423,1.11279,1.11348,22575.6799
1579204800000,1.11348,1.11381,1.11343,1.11368,7276.725
1579219200000,1.11368,1.11425,1.11308,1.11309,10483.74
1579233600000,1.11309,1.11411,1.11309,1.11363,11460.9001
1579248000000,1.11363,1.11396,1.11063,1.11123,33690.6001
1579262400000,1.11124,1.11147,1.10862,1.10938,45241.6792
1579276800000,1.10938,1.10961,1.1088,1.10931,17858.9003
1579291200000,1.1093,1.10933,1.10886,1.1089,5110.7876
1579464000000,1.1091,1.10948,1.10889,1.10946,3275.47
1579478400000,1.10946,1.10989,1.10924,1.10959,10298.2998
1579492800000,1.10959,1.11023,1.10939,1.10943,14137.59
1579507200000,1.10943,1.10973,1.10821,1.10856,22921.8901
1579521600000,1.10857,1.10871,1.10766,1.10827,18901.4099
1579536000000,1.10828,1.1092,1.10811,1.10918,14152.3999
1579550400000,1.10918,1.10979,1.10913,1.10962,17183.5803
1579564800000,1.10963,1.10986,1.10887,1.10973,12119.28
1579579200000,1.10973,1.10993,1.10915,1.10921,13355.1097
1579593600000,1.10922,1.11101,1.10855,1.11055,35547.6807
1579608000000,1.11054,1.11179,1.10889,1.10977,41054.2603
1579622400000,1.10976,1.10998,1.10895,1.10948,19513.7002
1579636800000,1.10949,1.10952,1.10809,1.10851,11676.4001
1579651200000,1.10851,1.10868,1.10773,1.10815,11025.96
1579665600000,1.10814,1.10862,1.10753,1.10859,12333.5502
1579680000000,1.10859,1.10947,1.10749,1.10787,31951.4297
1579694400000,1.10787,1.10984,1.107,1.10754,42839.6499
1579708800000,1.10754,1.10934,1.10747,1.10918,19253.5295
1579723200000,1.10918,1.10967,1.10893,1.10957,16784.6948
1579737600000,1.10956,1.10996,1.10797,1.10827,13832.2
1579752000000,1.10827,1.10922,1.10809,1.10892,13588.3801
1579766400000,1.10891,1.10948,1.1079,1.10903,28641.1499
1579780800000,1.10904,1.11087,1.10402,1.10462,84190.9502
1579795200000,1.10459,1.10559,1.10362,1.10553,24051.2302
1579809600000,1.10552,1.10588,1.10514,1.10554,6136.3147
1579824000000,1.10554,1.10556,1.10496,1.10504,8291.6099
1579838400000,1.10503,1.10525,1.10426,1.10511,11673.2098
1579852800000,1.10511,1.10617,1.10281,1.10356,41003.75
1579867200000,1.10353,1.10398,1.1023,1.10247,38020.3301
1579881600000,1.10248,1.10329,1.10195,1.10296,19339.4902
1579896000000,1.10295,1.10301,1.10209,1.10224,5429.8301
1580068800000,1.10318,1.10343,1.10244,1.10245,10936.5215
1580083200000,1.10245,1.10358,1.10245,1.10281,9457.9602
1580097600000,1.10284,1.10375,1.1026,1.10345,11845.7198
1580112000000,1.10347,1.10375,1.10151,1.10244,34411.2202
1580126400000,1.10245,1.10321,1.10113,1.10124,39965.2002
1580140800000,1.10124,1.10219,1.10096,1.10162,21745.4207
1580155200000,1.10162,1.10203,1.10156,1.10193,9169.0901
1580169600000,1.10193,1.10252,1.10172,1.10212,7787.54
1580184000000,1.10212,1.10232,1.10141,1.10167,10581.0498
1580198400000,1.10167,1.10235,1.10073,1.10105,32137.3208
1580212800000,1.10107,1.10108,1.09978,1.1,43722.5293
1580227200000,1.10001,1.10172,1.09994,1.10166,21069.2205
1580241600000,1.10165,1.10246,1.10165,1.1022,7585.4
1580256000000,1.1022,1.10276,1.10127,1.10138,10738.26
1580270400000,1.10139,1.10165,1.10027,1.10056,11141.5198
1580284800000,1.10056,1.10074,1.09945,1.10015,28045.7695
1580299200000,1.10015,1.10098,1.09923,1.0999,37274.8794
1580313600000,1.0999,1.10207,1.09965,1.10202,21300.2703
1580328000000,1.10204,1.10207,1.10016,1.10138,14355.0801
1580342400000,1.10138,1.10171,1.1011,1.10151,15655.1597
1580356800000,1.10151,1.10172,1.10069,1.10116,13784.3599
1580371200000,1.10116,1.10241,1.10096,1.10228,28364.04
1580385600000,1.10229,1.10364,1.10152,1.10354,48780.8203
1580400000000,1.10354,1.10393,1.10258,1.10301,26254.1001
1580414400000,1.10299,1.10371,1.1028,1.10285,10553.4928
1580428800000,1.10285,1.10336,1.1024,1.10243,10607.1299
1580443200000,1.10241,1.10284,1.10168,1.10277,12219.6698
1580457600000,1.1028,1.10386,1.10202,1.10371,31047.0801
1580472000000,1.10372,1.10835,1.10341,1.10807,47069.8301
1580486400000,1.10805,1.10903,1.10747,1.10894,32100.7798
1580500800000,1.10894,1.10954,1.10848,1.10944,8126.0798
1580673600000,1.10939,1.10939,1.10813,1.1089,4187.0349
1580688000000,1.1089,1.1089,1.10799,1.10811,13711.2
1580702400000,1.10812,1.10862,1.10704,1.10747,14956.0005
1580716800000,1.10747,1.10783,1.10583,1.10626,36527.98
1580731200000,1.10626,1.10666,1.10356,1.10556,38699.29
1580745600000,1.10556,1.10663,1.10536,1.10634,23071.2603
1580760000000,1.10633,1.1064,1.10571,1.10623,7338.3123
1580774400000,1.10623,1.10641,1.10555,1.10578,8547.8099
1580788800000,1.1058,1.10637,1.10488,1.10502,13436.4402
1580803200000,1.10498,1.10611,1.10494,1.1054,31728.1104
1580817600000,1.10541,1.10541,1.10331,1.10382,35742.9795
1580832000000,1.10384,1.10452,1.10328,1.10419,16540.6104
1580846400000,1.10419,1.10459,1.1041,1.10446,7729.6249
1580860800000,1.10449,1.10449,1.10336,1.10341,9179.7999
1580875200000,1.1034,1.10405,1.10336,1.10368,8346.2501
1580889600000,1.1037,1.10479,1.10145,1.10219,41835.3301
1580904000000,1.10218,1.10232,1.09963,1.10021,40331.9287
1580918400000,1.10021,1.10068,1.09937,1.0996,17177.3301
1580932800000,1.09959,1.10003,1.09958,1.10003,5400.3409
1580947200000,1.10003,1.10005,1.09943,1.09971,6446.59
1580961600000,1.09971,1.10056,1.0994,1.10029,11030.92
1580976000000,1.10028,1.10138,1.09939,1.10001,25996.4897
1580990400000,1.10002,1.10041,1.09644,1.09767,33167.71
1581004800000,1.09765,1.09835,1.09707,1.09768,18419.8704
1581019200000,1.0977,1.09829,1.09766,1.09806,7116.1499
1581033600000,1.09809,1.09849,1.09776,1.09831,12282.23
1581048000000,1.09832,1.09833,1.09667,1.09667,19699.8201
1581062400000,1.09668,1.0971,1.09477,1.09518,33287.4004
1581076800000,1.0952,1.09763,1.09487,1.09633,43249.79
1581091200000,1.09631,1.09653,1.09419,1.09461,18342.8801
1581105600000,1.09462,1.09479,1.09424,1.09438,3501.3051
1581278400000,1.09439,1.09507,1.09419,1.09491,3793.48
1581292800000,1.09491,1.0954,1.0948,1.09523,10401.9299
1581307200000,1.09524,1.09574,1.09451,1.09466,11352.5802
1581321600000,1.09466,1.0955,1.09447,1.09491,24264.04
1581336000000,1.09491,1.09527,1.09192,1.09241,36103.4795
1581350400000,1.0924,1.0924,1.09091,1.09138,15409.1099
1581364800000,1.09141,1.09152,1.09076,1.09101,5720.817
1581379200000,1.09103,1.0917,1.09078,1.09135,8266.24
1581393600000,1.09134,1.09143,1.09056,1.09142,11824.3501
1581408000000,1.09144,1.09206,1.09056,1.09126,25346.5703
1581422400000,1.09127,1.09248,1.08913,1.0916,42000.4395
1581436800000,1.09159,1.09241,1.09129,1.09215,6437.51
1581451200000,1.09214,1.09215,1.09138,1.09189,2298.63
1581465600000,1.09187,1.09196,1.09108,1.09151,3704.25
1581480000000,1.09151,1.09157,1.08972,1.09146,3208.69
1581494400000,1.09144,1.09255,1.09096,1.09119,40226.0571
1581508800000,1.09118,1.09143,1.08861,1.08944,54305.0601
1581523200000,1.08946,1.08975,1.08654,1.08663,101562.4609
1581537600000,1.08663,1.08759,1.08663,1.08756,49571.2998
1581552000000,1.08755,1.08764,1.08678,1.087,50803.3301
1581566400000,1.08699,1.08795,1.08652,1.08792,53455.29
1581580800000,1.08792,1.08887,1.0856,1.08576,83271.8486
1581595200000,1.08578,1.08693,1.0834,1.08486,111593.3301
1581609600000,1.08487,1.08541,1.08389,1.08433,28127.1895
1581624000000,1.08433,1.08454,1.0838,1.08413,9478.9598
1581638400000,1.08415,1.08416,1.08271,1.0831,20748.0596
1581652800000,1.0831,1.08432,1.08309,1.0841,12913.3701
1581667200000,1.08412,1.08501,1.08322,1.0837,23795.3594
1581681600000,1.0837,1.08611,1.08324,1.08457,37839.0601
1581696000000,1.08458,1.08467,1.08328,1.08394,18595.4504
1581710400000,1.08394,1.08412,1.08294,1.08299,4476.885
1581883200000,1.08406,1.08416,1.08355,1.08411,3465.965
1581897600000,1.08411,1.08411,1.08334,1.08384,6439.58
1581912000000,1.08385,1.08422,1.08339,1.08406,13640.7104
1581926400000,1.08407,1.08509,1.08359,1.08391,20883.8799
1581940800000,1.0839,1.08418,1.08293,1.08296,17132.5198
1581955200000,1.08295,1.08399,1.08291,1.08337,10013.5901
1581969600000,1.08337,1.08373,1.08317,1.08366,6722.5851
1581984000000,1.08365,1.08367,1.08229,1.08324,13526.1899
1581998400000,1.08324,1.08372,1.08284,1.0833,14596.7699
1582012800000,1.0833,1.08367,1.08212,1.08245,37934.1807
1582027200000,1.08245,1.08258,1.07854,1.08227,43335.2798
1582041600000,1.08227,1.08241,1.07929,1.07939,15899.9299
1582056000000,1.07938,1.07971,1.07897,1.07949,6296.292
1582070400000,1.07949,1.08037,1.07927,1.07988,7688.09
1582084800000,1.07989,1.08045,1.07913,1.08018,9150.0197
1582099200000,1.0802,1.08079,1.07846,1.07915,26957.79
1582113600000,1.07915,1.08036,1.07822,1.07912,35455.9702
1582128000000,1.07912,1.08008,1.0786,1.07963,19374.3303
1582142400000,1.07963,1.08115,1.07956,1.08096,6525.8569
1582156800000,1.08095,1.08152,1.07916,1.07969,10945.9302
1582171200000,1.07971,1.0799,1.07778,1.07905,11607.4701
1582185600000,1.07906,1.08061,1.07848,1.07963,22241.3301
1582200000000,1.07964,1.08211,1.07858,1.08023,30448.9497
1582214400000,1.08024,1.08075,1.07829,1.07894,34206.54
1582228800000,1.07895,1.07905,1.07828,1.07875,44564.3794
1582243200000,1.07875,1.07936,1.07871,1.07902,19018.9097
1582257600000,1.07902,1.07985,1.07892,1.07961,31079.2399
1582272000000,1.0796,1.082,1.07902,1.08061,69174.1797
1582286400000,1.08061,1.08634,1.07962,1.08526,45296.3613
1582300800000,1.08526,1.08635,1.08487,1.08578,18685.8201
1582315200000,1.08576,1.08576,1.08456,1.08456,4411.51
1582488000000,1.08145,1.08419,1.08132,1.08384,7690.5391
1582502400000,1.08385,1.08423,1.08215,1.08221,15508.4099
1582516800000,1.0822,1.08226,1.0805,1.08171,17305.8101
1582531200000,1.08171,1.08418,1.08129,1.08207,43244.5205
1582545600000,1.08208,1.08608,1.0813,1.08558,52942.1309
1582560000000,1.08559,1.0872,1.08414,1.08431,31086.6807
1582574400000,1.08431,1.08569,1.08414,1.08485,14268.0803
1582588800000,1.08485,1.08675,1.0845,1.08628,17691.3501
1582603200000,1.08628,1.08628,1.08475,1.08533,18350.9899
1582617600000,1.08535,1.08659,1.083,1.08366,42616.6494
1582632000000,1.08367,1.08666,1.083,1.08647,54170.3408
1582646400000,1.08648,1.08902,1.08624,1.08815,36934.1602
1582660800000,1.08814,1.08863,1.08754,1.08797,13454.6
1582675200000,1.08796,1.08796,1.08624,1.08665,17141.3796
1582689600000,1.08665,1.08783,1.08654,1.0871,22894.2896
1582704000000,1.0871,1.08976,1.0871,1.08844,45620.1396
1582718400000,1.08844,1.09086,1.08549,1.08666,58511.9492
1582732800000,1.08666,1.08998,1.0864,1.08995,33780.9497
1582747200000,1.08994,1.08994,1.08768,1.08864,10268.2661
1582761600000,1.08865,1.09144,1.08848,1.09053,21766.9497
1582776000000,1.09052,1.09221,1.09032,1.09213,23937.8501
1582790400000,1.09213,1.09481,1.09188,1.09452,48796.2705
1582804800000,1.09452,1.10064,1.09418,1.09843,68911.9609
1582819200000,1.09841,1.09949,1.09647,1.09872,37734.1899
1582833600000,1.09871,1.10048,1.09807,1.09963,15795.8953
1582848000000,1.09964,1.10052,1.09822,1.09868,22817.3501
1582862400000,1.09871,1.1008,1.09857,1.09956,32165.8101
1582876800000,1.09957,1.1053,1.09862,1.09934,60800.7607
1582891200000,1.09936,1.09999,1.09509,1.09843,72997.3711
1582905600000,1.09844,1.10328,1.0979,1.10291,46070.7793
1582920000000,1.1029,1.10459,1.10229,1.10251,12818.5254
1583092800000,1.10423,1.10739,1.10393,1.10515,7536.564
1583107200000,1.10516,1.10648,1.10362,1.10524,26229.6704
1583121600000,1.10523,1.10786,1.10382,1.10634,31533.6807
1583136000000,1.10634,1.11194,1.10602,1.11184,61127.4404
1583150400000,1.11185,1.11644,1.10997,1.11312,82772.1699
1583164800000,1.11311,1.11845,1.11246,1.11638,33039.4602
1583179200000,1.11637,1.11637,1.11237,1.11443,12350.0254
1583193600000,1.11443,1.1146,1.11202,1.11344,15436.9199
1583208000000,1.11344,1.11555,1.1115,1.11199,23345.5701
1583222400000,1.112,1.11387,1.11002,1.11137,46111.3701
1583236800000,1.11137,1.12134,1.10953,1.11796,75026.8594
1583251200000,1.11799,1.1195,1.11405,1.11758,42643.8403
1583265600000,1.11758,1.1185,1.11671,1.11765,12273.5399
1583280000000,1.11765,1.11797,1.11596,1.11608,12564.3999
1583294400000,1.11609,1.11635,1.11432,1.11592,17400.9196
1583308800000,1.11593,1.11875,1.11359,1.11474,44127.8896
1583323200000,1.11474,1.11479,1.10955,1.11394,57072.8008
1583337600000,1.11395,1.11454,1.11193,1.11388,25648.6106
1583352000000,1.11389,1.11421,1.11305,1.1138,7039.4451
1583366400000,1.11382,1.11436,1.11327,1.11383,8148.1299
1583380800000,1.11382,1.114,1.11195,1.1123,12878.7799
1583395200000,1.1123,1.11836,1.11216,1.11831,73492.3193
1583409600000,1.11829,1.12013,1.11669,1.11877,59367.9893
1583424000000,1.11879,1.12178,1.11793,1.12004,27400.4395
1583438400000,1.12,1.12447,1.11938,1.12224,13331.675
1583452800000,1.12224,1.12487,1.12112,1.12336,18042.2498
1583467200000,1.12335,1.1239,1.1219,1.12344,20289.6296
1583481600000,1.12342,1.13405,1.12288,1.13323,70157.7295
1583496000000,1.13323,1.13546,1.12872,1.131,81470.3486
1583510400000,1.13098,1.13302,1.1288,1.13177,31751.6997
1583524800000,1.13176,1.13257,1.12804,1.12804,14840.0903
1583697600000,1.13473,1.13963,1.1335,1.13876,17976.0836
1583712000000,1.13876,1.14954,1.13559,1.14161,46140.125
1583726400000,1.14159,1.14754,1.13807,1.14384,41855.4897
1583740800000,1.14387,1.14401,1.13653,1.14247,61143.0596
1583755200000,1.14249,1.14844,1.1376,1.14195,80730.709
1583769600000,1.142,1.1479,1.14139,1.14518,45902.2793
1583784000000,1.14519,1.14658,1.13948,1.13989,15707.7349
1583798400000,1.13989,1.14251,1.13718,1.13949,21738.6501
1583812800000,1.13947,1.13991,1.13319,1.13818,38330.76
1583827200000,1.13818,1.1401,1.13359,1.13598,53189.3906
1583841600000,1.13599,1.13942,1.13369,1.13419,72872.5986
1583856000000,1.13418,1.13585,1.12749,1.13002,64819.25
1583870400000,1.12998,1.13233,1.12762,1.13136,12120.0837
1583884800000,1.13136,1.13382,1.13016,1.13292,19343.1096
