timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1604318400000,2020-11-02T12:00:00.000Z,13402.18000000,13541.85000000,13195.05000000,13499.00000000,18114.79503200,1604332799999,242451237.54704985,209625,8165.20297600,109259036.84095533
1604332800000,2020-11-02T16:00:00.000Z,13498.60000000,13555.41000000,13447.81000000,13553.65000000,7347.23747800,1604347199999,99241556.05428726,105596,3376.81723100,45616306.07407696
1604347200000,2020-11-02T20:00:00.000Z,13553.65000000,13700.00000000,13534.15000000,13549.37000000,7326.78660700,1604361599999,99803997.44622353,122652,3363.10929600,45815791.13104150
1604361600000,2020-11-03T00:00:00.000Z,13549.63000000,13642.00000000,13310.00000000,13391.96000000,11269.78955500,1604375999999,151808318.36629410,180430,5631.52883800,75851823.42256166
1604376000000,2020-11-03T04:00:00.000Z,13391.95000000,13454.01000000,13284.99000000,13444.30000000,12737.84019800,1604390399999,170654484.16453937,158297,6359.07273100,85204762.07100634
1604390400000,2020-11-03T08:00:00.000Z,13443.30000000,13604.00000000,13404.45000000,13532.14000000,12169.54528600,1604404799999,164570271.37097384,174735,5892.46666600,79688376.47550383
1604404800000,2020-11-03T12:00:00.000Z,13532.15000000,13798.00000000,13471.00000000,13710.38000000,15299.08602200,1604419199999,209185680.31627786,199139,8146.92574300,111372680.77350088
1604419200000,2020-11-03T16:00:00.000Z,13710.39000000,13780.00000000,13680.34000000,13721.27000000,7363.54459000,1604433599999,101162124.45645786,134352,3441.50857400,47280379.07796910
1604433600000,2020-11-03T20:00:00.000Z,13721.27000000,14066.11000000,13650.00000000,14023.53000000,15275.82513600,1604447999999,212021209.03591852,205616,8861.21077800,123033341.06734081
1604448000000,2020-11-04T00:00:00.000Z,14023.53000000,14044.55000000,13700.00000000,13897.51000000,17775.88870100,1604462399999,246335110.08452287,212286,8576.90320300,118870684.38812013
1604462400000,2020-11-04T04:00:00.000Z,13897.51000000,13928.26000000,13525.00000000,13600.46000000,13799.93738800,1604476799999,190089141.53593237,173647,5963.97766300,82146312.80096715
1604476800000,2020-11-04T08:00:00.000Z,13600.46000000,13756.97000000,13569.51000000,13720.99000000,11396.92311100,1604491199999,155817891.36389871,183855,5582.24188600,76330993.50432337
1604491200000,2020-11-04T12:00:00.000Z,13721.00000000,13925.00000000,13701.00000000,13911.47000000,12790.36265500,1604505599999,176865847.53351731,176075,6271.98932500,86734771.25091253
1604505600000,2020-11-04T16:00:00.000Z,13911.47000000,14259.00000000,13881.05000000,14102.26000000,24742.20086400,1604519999999,348501088.59735732,285901,13587.22784800,191356537.66994546
1604520000000,2020-11-04T20:00:00.000Z,14102.26000000,14250.00000000,13931.64000000,14144.01000000,12511.67554300,1604534399999,176263586.30273330,181195,5351.32167100,75392607.45902394
1604534400000,2020-11-05T00:00:00.000Z,14144.01000000,14372.73000000,14093.56000000,14311.29000000,13521.08905600,1604548799999,192382653.35254327,170327,6537.36022900,93054321.14415332
1604548800000,2020-11-05T04:00:00.000Z,14311.09000000,14508.25000000,14250.00000000,14475.87000000,16486.48220300,1604563199999,236810380.04070698,195718,8822.00832500,126780072.94700295
1604563200000,2020-11-05T08:00:00.000Z,14476.18000000,14740.00000000,14337.45000000,14717.60000000,22927.79470400,1604577599999,333237549.05031120,271605,11231.83934900,163249750.74577777
1604577600000,2020-11-05T12:00:00.000Z,14717.61000000,15148.00000000,14600.00000000,15080.26000000,35489.51678700,1604591999999,527769005.49635844,396750,18173.08462000,270382331.75324492
1604592000000,2020-11-05T16:00:00.000Z,15080.25000000,15300.00000000,14550.00000000,15120.88000000,30549.03064700,1604606399999,460066739.28253838,381889,14895.02985900,224370155.58623856
1604606400000,2020-11-05T20:00:00.000Z,15120.89000000,15750.00000000,14992.12000000,15590.02000000,24767.60927600,1604620799999,381599282.06843280,319766,12536.80473600,193231084.41845151
1604620800000,2020-11-06T00:00:00.000Z,15590.02000000,15960.00000000,15388.00000000,15430.48000000,32056.27204000,1604635199999,503719003.76451365,402188,15892.27643900,249834296.97132541
1604635200000,2020-11-06T04:00:00.000Z,15431.23000000,15783.62000000,15419.32000000,15733.30000000,17260.46076200,1604649599999,269827776.53895102,228574,7843.80931800,122570154.66108358
1604649600000,2020-11-06T08:00:00.000Z,15731.56000000,15739.00000000,15274.05000000,15572.36000000,23417.54448300,1604663999999,363347435.86809308,294140,11169.80834600,173306047.97162629
1604664000000,2020-11-06T12:00:00.000Z,15572.35000000,15710.00000000,15350.00000000,15411.27000000,23800.26718800,1604678399999,369036863.70927494,304316,11457.16287700,177688414.92006556
1604678400000,2020-11-06T16:00:00.000Z,15410.42000000,15560.00000000,15398.01000000,15435.99000000,11001.57092900,1604692799999,170355834.08150406,169029,4856.32843900,75201717.80014537
1604692800000,2020-11-06T20:00:00.000Z,15436.00000000,15675.00000000,15166.00000000,15579.92000000,15082.08229300,1604707199999,233373814.86058368,256721,7309.37511400,113133179.95504937
1604707200000,2020-11-07T00:00:00.000Z,15579.93000000,15753.52000000,15489.97000000,15545.20000000,13076.75217700,1604721599999,204233315.57017243,229167,6528.47595800,101984180.50180531
1604721600000,2020-11-07T04:00:00.000Z,15545.20000000,15617.49000000,15415.00000000,15444.41000000,6651.45658000,1604735999999,103149140.59535279,124123,3172.90117100,49212311.41589724
1604736000000,2020-11-07T08:00:00.000Z,15444.33000000,15583.15000000,15388.03000000,15515.95000000,7889.09021400,1604750399999,122237880.85379906,145918,3622.55155500,56140833.01623318
1604750400000,2020-11-07T12:00:00.000Z,15515.95000000,15550.00000000,15170.00000000,15337.91000000,16870.14713500,1604764799999,259416341.30142595,257863,7295.30476300,112196811.24402704
1604764800000,2020-11-07T16:00:00.000Z,15338.47000000,15410.00000000,14560.00000000,14643.52000000,33823.67402600,1604779199999,506879188.99920115,410745,15226.76892400,228085475.86224272
1604779200000,2020-11-07T20:00:00.000Z,14643.52000000,14949.00000000,14344.22000000,14818.30000000,23120.08642100,1604793599999,340594309.77152232,389205,10358.86825000,152600419.26014171
1604793600000,2020-11-08T00:00:00.000Z,14818.30000000,15120.00000000,14703.88000000,14957.41000000,11483.23805100,1604807999999,171614982.89425167,167571,5377.63299500,80378954.12584845
1604808000000,2020-11-08T04:00:00.000Z,14957.42000000,15092.18000000,14906.16000000,14931.53000000,6046.78623800,1604822399999,90674985.69236465,104221,2973.38760700,44592066.37937269
1604822400000,2020-11-08T08:00:00.000Z,14931.71000000,15192.50000000,14848.00000000,15171.00000000,9576.13481000,1604836799999,144135284.39688092,141933,4273.50605800,64313704.25837529
1604836800000,2020-11-08T12:00:00.000Z,15171.11000000,15443.00000000,15106.01000000,15353.48000000,13590.11990700,1604851199999,207574743.40932216,198034,6065.73446800,92688468.37794369
1604851200000,2020-11-08T16:00:00.000Z,15353.49000000,15650.00000000,15239.08000000,15339.47000000,16411.92896100,1604865599999,253937488.90902714,229994,8206.64248400,127033242.72669623
1604865600000,2020-11-08T20:00:00.000Z,15339.48000000,15534.88000000,15250.00000000,15475.10000000,8438.97060700,1604879999999,130093888.53793376,157020,4278.75728000,65972120.52114282
1604880000000,2020-11-09T00:00:00.000Z,15475.10000000,15595.00000000,15374.26000000,15434.08000000,8408.02461900,1604894399999,130297076.21581679,139183,3965.13761200,61456193.51701734
1604894400000,2020-11-09T04:00:00.000Z,15434.08000000,15491.37000000,15282.35000000,15303.26000000,9963.35643200,1604908799999,153378032.87328321,163447,4257.89965200,65558901.39887246
1604908800000,2020-11-09T08:00:00.000Z,15303.27000000,15840.00000000,15140.00000000,15802.39000000,19135.64447500,1604923199999,295832111.05710952,251150,9507.81990900,147207594.35246615
1604923200000,2020-11-09T12:00:00.000Z,15802.40000000,15808.40000000,14940.54000000,15000.96000000,38441.72476900,1604937599999,588708194.19432614,458696,18150.11230800,277986289.78197416
1604937600000,2020-11-09T16:00:00.000Z,15000.96000000,15449.84000000,14805.54000000,15360.00000000,22208.64614200,1604951999999,336034869.65637402,301235,10720.38108500,162179251.55064247
1604952000000,2020-11-09T20:00:00.000Z,15360.00000000,15492.67000000,15211.22000000,15328.41000000,10818.93769700,1604966399999,166197651.51726927,191730,4749.09607500,72936160.16612583
1604966400000,2020-11-10T00:00:00.000Z,15328.41000000,15429.00000000,15182.06000000,15334.91000000,9449.80937800,1604980799999,144738560.77428673,174280,4415.81893600,67646422.18038917
1604980800000,2020-11-10T04:00:00.000Z,15334.91000000,15441.18000000,15247.21000000,15274.74000000,8837.25343500,1604995199999,135563352.22383808,157345,4179.24836800,64117881.91125461
1604995200000,2020-11-10T08:00:00.000Z,15274.75000000,15460.00000000,15155.00000000,15279.24000000,12428.70919100,1605009599999,190665349.60172392,210619,6165.17601700,94587953.79495499
1605009600000,2020-11-10T12:00:00.000Z,15279.24000000,15393.65000000,15072.46000000,15167.49000000,14867.08826100,1605023999999,226513244.14776426,234982,6792.80971500,103502487.24473719
1605024000000,2020-11-10T16:00:00.000Z,15167.12000000,15342.00000000,15111.20000000,15297.94000000,9298.82146700,1605038399999,141890815.54270626,163474,4251.99763600,64886121.18104777
1605038400000,2020-11-10T20:00:00.000Z,15297.94000000,15394.00000000,15260.17000000,15297.21000000,6800.23787400,1605052799999,104243803.79883124,152766,3140.71589500,48150823.70021648
1605052800000,2020-11-11T00:00:00.000Z,15297.21000000,15499.58000000,15272.68000000,15401.90000000,11252.09714200,1605067199999,173461451.84996617,182194,5447.19910100,83990170.36909023
1605067200000,2020-11-11T04:00:00.000Z,15401.90000000,15441.37000000,15322.02000000,15400.51000000,5830.86599600,1605081599999,89674524.54205398,130633,2906.36937400,44700518.86668643
1605081600000,2020-11-11T08:00:00.000Z,15400.50000000,15680.00000000,15363.37000000,15574.48000000,13706.74588700,1605095999999,212634556.60195519,213369,7317.43679100,113563239.98748018
1605096000000,2020-11-11T12:00:00.000Z,15574.48000000,15718.91000000,15477.00000000,15667.27000000,13545.82697100,1605110399999,211636076.17289949,210987,6759.55298500,105618258.08926768
1605110400000,2020-11-11T16:00:00.000Z,15667.50000000,15965.00000000,15639.21000000,15807.58000000,22805.04930000,1605124799999,360833492.90152318,301577,12383.17852100,195934803.19568376
1605124800000,2020-11-11T20:00:00.000Z,15807.58000000,15886.00000000,15576.04000000,15684.24000000,11329.16116200,1605139199999,178185394.29345727,208407,5216.26540100,82058382.87013278
1605139200000,2020-11-12T00:00:00.000Z,15684.25000000,15711.77000000,15440.64000000,15628.14000000,11628.02169300,1605153599999,181409947.23679089,167994,5465.66106900,85275036.20502491
1605153600000,2020-11-12T04:00:00.000Z,15628.14000000,15945.00000000,15591.54000000,15862.75000000,10308.73332100,1605167999999,162720636.95965021,151808,5404.53864600,85321068.00994813
1605168000000,2020-11-12T08:00:00.000Z,15862.75000000,16160.89000000,15600.00000000,15762.55000000,27118.66019600,1605182399999,430974746.50663030,345656,13424.56822300,213495521.34625580
1605182400000,2020-11-12T12:00:00.000Z,15762.55000000,16144.50000000,15747.14000000,16125.01000000,20899.41838600,1605196799999,333666485.61715439,298626,10831.08602600,172969168.77496656
1605196800000,2020-11-12T16:00:00.000Z,16125.00000000,16199.00000000,15882.00000000,16063.81000000,17553.51077900,1605211199999,281924040.61904328,254362,7993.70931400,128389801.60315217
1605211200000,2020-11-12T20:00:00.000Z,16063.81000000,16340.70000000,16030.65000000,16291.86000000,14688.01221700,1605225599999,238059651.73492933,253603,7325.41559600,118753470.49928073
1605225600000,2020-11-13T00:00:00.000Z,16291.85000000,16473.39000000,16263.06000000,16432.99000000,14133.51877400,1605239999999,231727220.35277363,218239,6916.81259000,113414608.49541061
1605240000000,2020-11-13T04:00:00.000Z,16432.99000000,16480.00000000,16172.41000000,16253.30000000,11913.35505900,1605254399999,194147916.66767416,176644,5926.38412700,96592842.25758294
1605254400000,2020-11-13T08:00:00.000Z,16253.31000000,16357.86000000,16070.17000000,16225.00000000,15331.23984700,1605268799999,248710456.63794799,240091,6736.20837700,109305877.11766402
1605268800000,2020-11-13T12:00:00.000Z,16225.00000000,16310.00000000,16066.09000000,16100.17000000,13175.26039600,1605283199999,213442059.43570272,220080,5996.49869200,97144798.40286826
1605283200000,2020-11-13T16:00:00.000Z,16100.16000000,16297.04000000,15952.35000000,16282.00000000,14176.44808700,1605297599999,228964361.30306539,213821,6272.38141000,101345899.82279405
1605297600000,2020-11-13T20:00:00.000Z,16282.00000000,16355.00000000,16178.00000000,16320.70000000,6962.05885100,1605311999999,113366596.72772534,139898,3453.44574400,56243995.64020400
1605312000000,2020-11-14T00:00:00.000Z,16320.04000000,16326.99000000,16141.00000000,16178.62000000,7099.40948800,1605326399999,115160707.50074502,120866,3100.83208400,50302848.29894106
1605326400000,2020-11-14T04:00:00.000Z,16178.63000000,16204.77000000,16023.00000000,16089.00000000,8159.88848800,1605340799999,131501413.57751228,129283,3513.83228800,56625801.86804358
1605340800000,2020-11-14T08:00:00.000Z,16088.99000000,16132.37000000,15750.00000000,15925.44000000,16312.20024500,1605355199999,259228111.21003653,226403,7670.22733900,121897757.47568509
1605355200000,2020-11-14T12:00:00.000Z,15925.43000000,16055.00000000,15832.13000000,15951.92000000,8996.65210000,1605369599999,143535277.70979118,146645,4249.79572300,67803973.38498944
1605369600000,2020-11-14T16:00:00.000Z,15951.92000000,16026.29000000,15670.00000000,15881.33000000,12340.75552500,1605383999999,195902822.99336815,185424,5864.56094000,93100695.19156050
1605384000000,2020-11-14T20:00:00.000Z,15881.32000000,16140.99000000,15853.85000000,16070.45000000,6207.44133300,1605398399999,99437535.61796583,122803,3325.51942700,53270391.00415977
1605398400000,2020-11-15T00:00:00.000Z,16069.56000000,16105.66000000,15868.31000000,15929.47000000,6745.45013300,1605412799999,107793738.48698222,132405,3048.32607400,48701167.96818123
1605412800000,2020-11-15T04:00:00.000Z,15929.48000000,16099.00000000,15883.01000000,16030.90000000,5193.25404500,1605427199999,83067235.08227370,102605,2461.56560000,39373896.95374735
1605427200000,2020-11-15T08:00:00.000Z,16030.90000000,16180.00000000,15939.24000000,15953.72000000,8770.16466500,1605441599999,140772065.95773705,152439,4445.06079600,71355872.40095779
1605441600000,2020-11-15T12:00:00.000Z,15953.73000000,16110.02000000,15923.00000000,16027.19000000,7140.25089100,1605455999999,114472437.31584764,145086,3406.30836200,54610218.41154531
1605456000000,2020-11-15T16:00:00.000Z,16027.19000000,16064.59000000,15850.00000000,15855.29000000,8833.11360200,1605470399999,140704935.34491537,178487,4171.43468500,66445684.56619372
1605470400000,2020-11-15T20:00:00.000Z,15855.29000000,16010.00000000,15774.72000000,15957.00000000,6914.60817700,1605484799999,109841317.55749745,143419,3320.57532900,52752240.34118843
1605484800000,2020-11-16T00:00:00.000Z,15957.00000000,16048.55000000,15864.00000000,16006.50000000,7197.43062400,1605499199999,114916630.79974055,120269,3428.34189000,54733370.85912067
1605499200000,2020-11-16T04:00:00.000Z,16006.50000000,16291.99000000,15980.88000000,16235.71000000,11891.24413200,1605513599999,192192499.03322007,174380,6162.83118100,99581356.02740978
1605513600000,2020-11-16T08:00:00.000Z,16235.71000000,16390.00000000,16164.55000000,16235.68000000,13252.01562600,1605527999999,215727128.09344223,185636,6918.94526800,112646203.38707275
1605528000000,2020-11-16T12:00:00.000Z,16235.67000000,16469.00000000,16235.20000000,16450.00000000,13144.10422000,1605542399999,215100064.00518920,209209,7000.65110400,114562916.89232334
1605542400000,2020-11-16T16:00:00.000Z,16450.00000000,16847.80000000,16434.89000000,16779.01000000,23460.90848900,1605556799999,390779562.82140631,298642,12038.23237300,200505945.52735172
1605556800000,2020-11-16T20:00:00.000Z,16778.93000000,16880.00000000,16578.00000000,16713.57000000,12354.97283300,1605571199999,207012129.15276209,214250,5821.21184300,97563567.95629560
1605571200000,2020-11-17T00:00:00.000Z,16713.08000000,16830.00000000,16570.00000000,16573.58000000,9790.10922100,1605585599999,163568413.67166431,173570,4573.35739800,76422541.64639921
1605585600000,2020-11-17T04:00:00.000Z,16573.57000000,16774.99000000,16538.00000000,16750.00000000,9436.18069800,1605599999999,157249642.65739807,156821,4503.23454400,75045564.84643919
1605600000000,2020-11-17T08:00:00.000Z,16750.00000000,17000.00000000,16633.37000000,16995.06000000,17356.23189200,1605614399999,291797164.73196217,247284,8881.72256200,149466306.06105917
1605614400000,2020-11-17T12:00:00.000Z,16994.11000000,17373.00000000,16920.00000000,17322.19000000,27566.28289900,1605628799999,471245909.34582444,347792,14364.40800500,245643870.34137860
1605628800000,2020-11-17T16:00:00.000Z,17321.55000000,17858.82000000,17231.53000000,17685.22000000,39141.60754100,1605643199999,688674119.26654864,485800,20556.19124800,361650390.87391790
1605643200000,2020-11-17T20:00:00.000Z,17685.23000000,17723.28000000,17456.52000000,17659.38000000,11930.99085100,1605657599999,210216821.77711430,235385,5383.14884000,94852335.84684884
1605657600000,2020-11-18T00:00:00.000Z,17659.38000000,18067.21000000,17601.00000000,18030.71000000,17234.58570500,1605671999999,306011860.10420779,260546,9410.62813700,167207604.13690840
1605672000000,2020-11-18T04:00:00.000Z,18030.70000000,18476.93000000,17214.45000000,18063.70000000,42050.87295600,1605686399999,753634287.35548509,568163,21535.07202100,386057341.27303484
1605686400000,2020-11-18T08:00:00.000Z,18063.69000000,18260.00000000,17853.01000000,18249.99000000,24995.68297000,1605700799999,452740902.50193916,353891,12067.88158700,218598377.03814229
1605700800000,2020-11-18T12:00:00.000Z,18249.99000000,18250.00000000,17271.02000000,17873.88000000,31837.02760600,1605715199999,566504613.26558116,391124,14724.40831200,262036803.59764690
1605715200000,2020-11-18T16:00:00.000Z,17873.89000000,18000.00000000,17553.80000000,17659.90000000,20092.47973700,1605729599999,357869884.77369876,291787,9514.47718900,169476478.08218811
1605729600000,2020-11-18T20:00:00.000Z,17659.90000000,17855.00000000,17490.00000000,17776.12000000,12809.13916000,1605743999999,226576387.49938653,226321,6160.26903200,108992867.52456130
1605744000000,2020-11-19T00:00:00.000Z,17777.75000000,18058.58000000,17573.31000000,17915.46000000,14025.21034600,1605758399999,250364623.91790087,228719,6751.99197200,120526493.29165656
1605758400000,2020-11-19T04:00:00.000Z,17915.81000000,17921.97000000,17590.70000000,17649.94000000,11362.10241500,1605772799999,201857110.90019881,219834,4968.74217100,88272497.27674514
1605772800000,2020-11-19T08:00:00.000Z,17650.03000000,17778.04000000,17335.65000000,17765.33000000,21465.66278300,1605787199999,376867102.27719797,334313,10552.18487900,185303921.19904209
1605787200000,2020-11-19T12:00:00.000Z,17765.32000000,18179.80000000,17653.24000000,18045.00000000,21341.62177800,1605801599999,382815216.31871285,318458,11367.51864300,203876152.93194617
1605801600000,2020-11-19T16:00:00.000Z,18045.01000000,18119.98000000,17869.76000000,17955.80000000,12898.42855700,1605815999999,231764806.18585113,215333,5921.69672700,106403102.02892192
1605816000000,2020-11-19T20:00:00.000Z,17955.79000000,18100.00000000,17681.36000000,17802.82000000,11916.53512900,1605830399999,213125369.25390191,196647,5814.44345900,103924720.24587891
1605830400000,2020-11-20T00:00:00.000Z,17802.81000000,18037.50000000,17740.04000000,17955.06000000,10311.08714300,1605844799999,184750192.76650018,172813,4670.53170300,83717576.46210909
1605844800000,2020-11-20T04:00:00.000Z,17955.06000000,18404.68000000,17941.66000000,18212.00000000,16527.44841900,1605859199999,300224052.40129103,264053,8534.73854900,155066436.35559688
1605859200000,2020-11-20T08:00:00.000Z,18210.00000000,18360.68000000,18101.05000000,18263.50000000,13832.53742700,1605873599999,252389584.86900808,247588,6747.61709400,123140236.73398221
1605873600000,2020-11-20T12:00:00.000Z,18263.69000000,18739.90000000,18150.22000000,18668.56000000,22545.74303800,1605887999999,416097088.94513351,339116,12102.49574200,223433380.74385282
1605888000000,2020-11-20T16:00:00.000Z,18668.56000000,18815.22000000,18401.00000000,18627.38000000,16184.45907000,1605902399999,301747265.10498554,239663,7351.53059600,137104412.62069186
1605902400000,2020-11-20T20:00:00.000Z,18627.57000000,18740.00000000,18473.94000000,18655.67000000,9021.74339200,1605916799999,167926954.50415312,181459,4142.59838600,77112920.88963875
1605916800000,2020-11-21T00:00:00.000Z,18655.66000000,18965.90000000,18620.46000000,18659.48000000,15549.63594000,1605931199999,292349101.47891404,247546,7792.57415300,146552891.44146158
1605931200000,2020-11-21T04:00:00.000Z,18659.47000000,18739.76000000,18444.74000000,18669.99000000,10000.79261200,1605945599999,186215634.53932804,184215,4645.19017400,86505024.30077610
1605945600000,2020-11-21T08:00:00.000Z,18670.00000000,18783.76000000,18486.56000000,18531.06000000,10899.26311600,1605959999999,203238874.55860220,213598,5236.79794600,97682296.58800160
1605960000000,2020-11-21T12:00:00.000Z,18531.06000000,18824.68000000,18308.58000000,18790.01000000,16582.33277500,1605974399999,309994314.63962883,329726,8533.73435100,159596961.55863959
1605974400000,2020-11-21T16:00:00.000Z,18790.00000000,18907.38000000,18580.00000000,18679.97000000,13760.92350800,1605988799999,258115752.18902770,258542,6385.01116000,119819510.41289305
1605988800000,2020-11-21T20:00:00.000Z,18679.97000000,18745.47000000,18525.00000000,18703.80000000,8784.51044300,1606003199999,163727913.87867034,217725,4194.78690900,78195522.81138140
1606003200000,2020-11-22T00:00:00.000Z,18703.80000000,18750.00000000,18350.00000000,18559.91000000,14417.05429400,1606017599999,267303986.90491222,270277,6883.48859800,127632855.33675244
1606017600000,2020-11-22T04:00:00.000Z,18559.91000000,18611.00000000,18255.93000000,18498.31000000,8985.37359100,1606031999999,165902263.75846901,188769,4348.58474400,80322214.94877327
1606032000000,2020-11-22T08:00:00.000Z,18498.31000000,18503.14000000,17610.86000000,17887.82000000,21073.64134100,1606046399999,381604950.15010509,350406,9611.39756700,174059334.00227313
1606046400000,2020-11-22T12:00:00.000Z,17891.76000000,18333.52000000,17820.00000000,18295.40000000,14662.81768300,1606060799999,265967589.05985046,264359,6956.22345600,126173158.45951385
1606060800000,2020-11-22T16:00:00.000Z,18295.41000000,18630.03000000,18258.11000000,18573.58000000,12197.09637400,1606075199999,225685548.74019163,225061,6470.94388700,119754629.35036378
1606075200000,2020-11-22T20:00:00.000Z,18573.59000000,18683.77000000,18367.82000000,18414.43000000,10309.75449500,1606089599999,191198211.44051440,229652,4893.78812800,90767079.03950029
1606089600000,2020-11-23T00:00:00.000Z,18413.88000000,18523.09000000,18000.00000000,18369.00000000,14543.55570600,1606103999999,265376559.35800627,265495,6609.07830900,120601468.44873543
1606104000000,2020-11-23T04:00:00.000Z,18367.49000000,18556.83000000,18308.00000000,18458.13000000,10401.99131900,1606118399999,191850161.96785338,201447,5319.46614700,98134385.14608044
1606118400000,2020-11-23T08:00:00.000Z,18458.12000000,18766.00000000,18453.55000000,18567.70000000,14276.07650700,1606132799999,266069274.62288555,274151,7430.73941300,138490860.86777580
1606132800000,2020-11-23T12:00:00.000Z,18567.70000000,18700.00000000,18222.22000000,18261.86000000,21556.98369800,1606147199999,398518774.72381152,363802,10518.94012000,194429958.75373528
1606147200000,2020-11-23T16:00:00.000Z,18261.86000000,18461.91000000,18134.11000000,18444.44000000,12485.76088000,1606161599999,228950779.40169859,264402,5360.91660100,98309050.64868099
1606161600000,2020-11-23T20:00:00.000Z,18444.45000000,18485.01000000,18262.00000000,18368.00000000,9697.13798300,1606175999999,178298769.59518821,260082,4372.22002700,80384905.85204331
1606176000000,2020-11-24T00:00:00.000Z,18368.01000000,18530.00000000,18207.98000000,18338.52000000,12310.29658800,1606190399999,226395043.11272035,264673,6201.11604800,114081721.36479446
1606190400000,2020-11-24T04:00:00.000Z,18338.23000000,18450.00000000,18018.00000000,18369.36000000,16023.78977300,1606204799999,293782016.12779098,362184,7549.01640600,138444445.31932030
1606204800000,2020-11-24T08:00:00.000Z,18369.35000000,19100.00000000,18369.35000000,19064.99000000,30420.72926200,1606219199999,572782544.01597100,517296,17410.49821800,327787386.40186688
1606219200000,2020-11-24T12:00:00.000Z,19064.99000000,19418.97000000,18979.99000000,19358.57000000,26110.47416400,1606233599999,502059620.99562245,432561,13728.24083800,263958568.32345896
1606233600000,2020-11-24T16:00:00.000Z,19358.56000000,19410.00000000,19074.40000000,19160.01000000,15311.60631800,1606247999999,294852428.28268596,306285,7083.74805000,136409228.94473096
1606248000000,2020-11-24T20:00:00.000Z,19160.01000000,19248.28000000,18842.31000000,19160.01000000,13404.61313600,1606262399999,255429797.92315054,296863,6206.58132200,118295130.77153339
1606262400000,2020-11-25T00:00:00.000Z,19160.00000000,19218.12000000,18734.22000000,18808.03000000,12233.83259700,1606276799999,232854244.70001338,256649,5584.35444800,106325533.67902125
1606276800000,2020-11-25T04:00:00.000Z,18808.04000000,19050.73000000,18625.00000000,18975.13000000,13211.35858600,1606291199999,249080639.58464758,245893,6333.75828500,119437685.68453605
1606291200000,2020-11-25T08:00:00.000Z,18975.12000000,19345.99000000,18970.01000000,19281.55000000,14317.81887100,1606305599999,274990375.97136898,264996,7816.41310200,150153457.07877452
1606305600000,2020-11-25T12:00:00.000Z,19281.55000000,19484.21000000,19100.00000000,19126.84000000,18906.36918100,1606319999999,363959878.23343828,335529,9204.01882700,177278934.26104535
1606320000000,2020-11-25T16:00:00.000Z,19126.84000000,19196.33000000,18811.00000000,18981.29000000,16213.40700000,1606334399999,308294046.99828714,295386,6966.56333300,132500372.21425078
1606334400000,2020-11-25T20:00:00.000Z,18981.29000000,19096.63000000,18500.27000000,18719.11000000,18383.79065200,1606348799999,345691610.80047741,386955,8669.96876300,163028600.41242472
1606348800000,2020-11-26T00:00:00.000Z,18718.83000000,18915.03000000,17200.00000000,17927.98000000,31928.55387100,1606363199999,580762134.53544810,485369,13639.75254300,248415034.73835080
1606363200000,2020-11-26T04:00:00.000Z,17927.98000000,18100.00000000,17435.00000000,17619.90000000,25698.93044700,1606377599999,457773699.14161926,460899,12631.64353000,224967308.40352939
1606377600000,2020-11-26T08:00:00.000Z,17610.92000000,17620.19000000,16334.00000000,17100.00000000,47045.51547800,1606391999999,801488943.08163191,620893,22375.04797400,381387566.33561389
1606392000000,2020-11-26T12:00:00.000Z,17100.00000000,17395.47000000,16720.00000000,16905.18000000,27445.37484900,1606406399999,468622676.31411103,435472,12861.87751100,219669095.36381718
1606406400000,2020-11-26T16:00:00.000Z,16906.23000000,17036.65000000,16188.00000000,16516.87000000,31083.96200700,1606420799999,515505478.64460065,441026,14440.09670000,239472043.11823113
1606420800000,2020-11-26T20:00:00.000Z,16516.86000000,17294.88000000,16513.35000000,17149.47000000,17802.91004100,1606435199999,303161211.38716396,326824,8530.39087300,145244927.99360788
1606435200000,2020-11-27T00:00:00.000Z,17149.47000000,17457.62000000,17012.56000000,17078.11000000,14869.22677700,1606449599999,256451913.34932488,269813,7432.12502300,128225280.04431186
1606449600000,2020-11-27T04:00:00.000Z,17078.11000000,17340.49000000,17037.57000000,17094.18000000,10343.89968800,1606463999999,177722460.70084676,226594,4632.40491400,79613127.48676900
1606464000000,2020-11-27T08:00:00.000Z,17095.47000000,17200.00000000,16620.00000000,16789.37000000,19276.71677500,1606478399999,324750032.00628073,333517,9405.24438700,158494582.18695050
1606478400000,2020-11-27T12:00:00.000Z,16789.46000000,17083.35000000,16438.08000000,16498.85000000,16961.59000100,1606492799999,285153600.85652784,278057,8508.88728100,143044734.55850032
1606492800000,2020-11-27T16:00:00.000Z,16501.10000000,16866.66000000,16465.48000000,16803.14000000,11210.29421100,1606507199999,187582101.35163348,220701,5633.10201400,94204945.49403232
1606507200000,2020-11-27T20:00:00.000Z,16803.14000000,17235.70000000,16634.34000000,17139.52000000,12635.29733500,1606521599999,215010243.17047431,243617,6895.59481400,117402900.57017367
1606521600000,2020-11-28T00:00:00.000Z,17139.53000000,17190.00000000,16923.50000000,16990.27000000,8340.87487300,1606535999999,142271853.49725289,182239,4078.45244900,69556794.10768206
1606536000000,2020-11-28T04:00:00.000Z,16990.27000000,17067.14000000,16872.00000000,17014.72000000,5878.73277900,1606550399999,99812033.98395752,125476,2912.26274400,49449012.32082655
