timestamp,open,high,low,close,volume
1576555200000,0.68664,0.68711,0.68568,0.68573,9677.2899
1576569600000,0.68575,0.68592,0.6843,0.68515,15808.1101
1576584000000,0.68515,0.68567,0.68379,0.68546,16962.0195
1576598400000,0.68549,0.68567,0.6845,0.68484,9620.4399
1576612800000,0.68484,0.68603,0.68452,0.68503,6799.4701
1576627200000,0.68503,0.68526,0.68404,0.68442,16467.7899
1576641600000,0.68442,0.6853,0.68382,0.68397,9877.8398
1576656000000,0.68398,0.68587,0.68398,0.68521,11826.71
1576670400000,0.68523,0.68641,0.68476,0.68603,14798.52
1576684800000,0.68602,0.68623,0.68508,0.68525,9500.61
1576699200000,0.68525,0.68558,0.68481,0.68545,8858.03
1576713600000,0.68545,0.6881,0.68535,0.68764,15549.4897
1576728000000,0.68763,0.68831,0.68749,0.68763,9205.6599
1576742400000,0.68765,0.68792,0.68695,0.68709,10157.8799
1576756800000,0.6871,0.68797,0.68608,0.68781,17116.0098
1576771200000,0.68783,0.68879,0.68744,0.68855,12319.1799
1576785600000,0.68855,0.68905,0.68824,0.68895,5941.82
1576800000000,0.68896,0.69004,0.68873,0.68948,11407.09
1576814400000,0.68948,0.68958,0.68839,0.68898,9408.05
1576828800000,0.68898,0.68988,0.68893,0.68962,9885.8499
1576843200000,0.68961,0.69056,0.68902,0.69045,13641.4404
1576857600000,0.69043,0.69064,0.68976,0.69017,8622.4598
1576872000000,0.69018,0.69038,0.68959,0.6896,3273.15
1577044800000,0.68903,0.69055,0.68903,0.69053,3353.21
1577059200000,0.69054,0.69113,0.68968,0.69062,10848.9001
1577073600000,0.69063,0.69136,0.69029,0.69115,9545.9601
1577088000000,0.69115,0.69284,0.69086,0.6927,9066.63
1577102400000,0.6927,0.69277,0.69069,0.69168,11076.28
1577116800000,0.69167,0.69237,0.69126,0.69237,7447.5
1577131200000,0.69237,0.69257,0.69134,0.69252,6665.3901
1577145600000,0.69251,0.693,0.69122,0.69152,13273.2102
1577160000000,0.69152,0.69218,0.6912,0.69199,7991.29
1577174400000,0.69198,0.69235,0.69122,0.69184,8133.13
1577188800000,0.69184,0.69275,0.69163,0.69273,10458.3101
1577203200000,0.69273,0.69299,0.6919,0.69236,14291.4501
1577217600000,0.69235,0.69275,0.69135,0.69192,3668.6798
1577232000000,0.69192,0.69227,0.69112,0.69184,604.16
1577246400000,0.69184,0.69232,0.69153,0.69182,948.38
1577304000000,0.69166,0.6926,0.69146,0.69241,1051.84
1577318400000,0.6924,0.69271,0.69225,0.69265,3520.91
1577332800000,0.69264,0.69303,0.69263,0.69296,2397.93
1577347200000,0.69295,0.693,0.69215,0.69223,2744.1
1577361600000,0.69225,0.69397,0.69225,0.69387,3933.58
1577376000000,0.69388,0.69462,0.69369,0.69447,3663.45
1577390400000,0.69449,0.69494,0.69408,0.69463,8016.4299
1577404800000,0.69464,0.69544,0.69429,0.69542,11391.5898
1577419200000,0.69542,0.69549,0.69462,0.69504,10495.6298
1577433600000,0.69503,0.69766,0.69503,0.69681,11776.1699
1577448000000,0.69681,0.69851,0.69644,0.69821,16886.25
1577462400000,0.69823,0.69864,0.69724,0.69859,10039.0801
1577476800000,0.69858,0.69868,0.6976,0.69792,3247.54
1577649600000,0.698,0.69891,0.69777,0.69815,2983.3501
1577664000000,0.69815,0.69986,0.69815,0.69883,14136.74
1577678400000,0.69884,0.69941,0.69834,0.6986,10293.3799
1577692800000,0.6986,0.6998,0.69835,0.69962,11409.05
1577707200000,0.69961,0.70015,0.69885,0.69952,16947.1199
1577721600000,0.69955,0.70041,0.69945,0.69974,11202.6003
1577736000000,0.69975,0.7002,0.69925,0.70008,5444.7
1577750400000,0.70006,0.70069,0.6999,0.70024,11148.2
1577764800000,0.70024,0.70121,0.70015,0.70082,7045.9598
1577779200000,0.70085,0.70136,0.7004,0.70135,9300.2101
1577793600000,0.70135,0.70298,0.70115,0.70274,16198.7097
1577808000000,0.70274,0.70316,0.70154,0.70167,9851.3998
1577822400000,0.70166,0.70186,0.70115,0.70115,1725.45
1577908800000,0.70137,0.70192,0.70048,0.70182,3360.07
1577923200000,0.70188,0.70195,0.70055,0.70058,11770.5901
1577937600000,0.70058,0.70079,0.6995,0.70003,9790.29
1577952000000,0.70003,0.70062,0.69826,0.69843,11651.1799
1577966400000,0.69844,0.7003,0.6983,0.70021,21567.8896
1577980800000,0.70023,0.70025,0.69782,0.69814,12344.6399
1577995200000,0.69814,0.6991,0.69796,0.69829,6461.48
1578009600000,0.69828,0.69862,0.69623,0.69678,17648.3796
1578024000000,0.69679,0.69712,0.69518,0.69539,12456.4698
1578038400000,0.69539,0.69588,0.69299,0.69319,15410.8599
1578052800000,0.69319,0.69623,0.69307,0.69549,21022.98
1578067200000,0.69551,0.6965,0.69526,0.69581,14920.6599
1578081600000,0.69582,0.69582,0.69444,0.69456,3622.49
1578254400000,0.69416,0.69445,0.69322,0.69432,6039.6498
1578268800000,0.69432,0.69556,0.69355,0.69417,15974.7202
1578283200000,0.69417,0.69479,0.69325,0.69451,11892.4902
1578297600000,0.69453,0.69574,0.69383,0.69471,14906.7502
1578312000000,0.69471,0.6954,0.6925,0.69329,15763.3101
1578326400000,0.6933,0.69384,0.69284,0.69333,8817.17
1578340800000,0.69336,0.69417,0.69329,0.69364,8095.9301
1578355200000,0.69366,0.69389,0.69266,0.6936,12249.2603
1578369600000,0.69359,0.6936,0.68979,0.69,17789.6497
1578384000000,0.69003,0.69124,0.68698,0.6876,19568.2302
1578398400000,0.68764,0.68832,0.68614,0.68684,22071.7598
1578412800000,0.68681,0.6871,0.68587,0.68683,10771.2899
1578427200000,0.68685,0.68701,0.68498,0.68594,10855.1699
1578441600000,0.68592,0.68837,0.68496,0.68711,40739.8701
1578456000000,0.68711,0.68851,0.68669,0.68816,12848.74
1578470400000,0.68816,0.68845,0.68638,0.68705,20802.9805
1578484800000,0.68705,0.68726,0.68487,0.68546,17986.9302
1578499200000,0.68546,0.68788,0.68488,0.68712,14759.5698
1578513600000,0.68714,0.68754,0.68624,0.68749,7114.3199
1578528000000,0.68749,0.68802,0.68684,0.68706,13686.49
1578542400000,0.68706,0.68777,0.68662,0.6875,9691.97
1578556800000,0.68749,0.6875,0.68538,0.68577,15727.7598
1578571200000,0.68577,0.68673,0.68507,0.68533,15957.4802
1578585600000,0.68533,0.6856,0.685,0.68506,9618.23
1578600000000,0.68508,0.68583,0.68505,0.68529,4945.58
1578614400000,0.68531,0.68716,0.68505,0.6869,13584.5898
1578628800000,0.68691,0.68822,0.68683,0.68773,9989.0398
1578643200000,0.68773,0.68873,0.68698,0.68829,13427.6399
1578657600000,0.6883,0.69068,0.6873,0.69053,21585.2097
1578672000000,0.69054,0.69109,0.68941,0.6909,11401.2002
1578686400000,0.6909,0.69091,0.68966,0.68981,4015.0699
1578859200000,0.68967,0.69054,0.68932,0.68996,3069.7099
1578873600000,0.68994,0.69195,0.68973,0.69162,13542.6299
1578888000000,0.69162,0.69184,0.69113,0.69144,8903.0502
1578902400000,0.69144,0.69171,0.68945,0.68997,14095.8999
1578916800000,0.68997,0.69092,0.68943,0.69039,17215.8401
1578931200000,0.6904,0.69165,0.6904,0.69055,9713.8301
1578945600000,0.69056,0.69068,0.68968,0.6897,5584.9
1578960000000,0.68969,0.69079,0.68848,0.68987,14580.5898
1578974400000,0.68987,0.69053,0.68948,0.69051,11261.9399
1578988800000,0.69053,0.69094,0.68903,0.69036,15890.7498
1579003200000,0.69036,0.69082,0.68934,0.69,20219.2
1579017600000,0.69,0.6906,0.68972,0.69029,10096.7999
1579032000000,0.69027,0.69051,0.68921,0.68944,5100.3699
1579046400000,0.68943,0.69011,0.68909,0.68957,11777.8098
1579060800000,0.68958,0.69009,0.68934,0.68949,8273.2301
1579075200000,0.68948,0.68956,0.68818,0.68945,12367.3198
1579089600000,0.68944,0.69043,0.68771,0.69042,18721.3604
1579104000000,0.69042,0.69163,0.69015,0.69028,10804.39
1579118400000,0.69026,0.69071,0.68985,0.69069,5127.8699
1579132800000,0.69069,0.69188,0.69024,0.6905,11207.1901
1579147200000,0.6905,0.69086,0.69016,0.69051,6994.7699
1579161600000,0.69051,0.69281,0.69047,0.69254,13483.5398
1579176000000,0.69255,0.69335,0.68915,0.68968,21892.2
1579190400000,0.68968,0.6899,0.68875,0.68934,9820.3701
1579204800000,0.68934,0.69007,0.68932,0.68981,6009.8901
1579219200000,0.68981,0.6904,0.68834,0.68924,12149.7101
1579233600000,0.68926,0.6909,0.68913,0.69072,8250.4598
1579248000000,0.69074,0.69108,0.68918,0.68989,15227.1699
1579262400000,0.68989,0.68997,0.68717,0.68794,17693.7498
1579276800000,0.68793,0.68796,0.68732,0.68756,7448.3999
1579291200000,0.68757,0.68778,0.687,0.68708,2756.22
1579464000000,0.68721,0.68826,0.6872,0.6881,2965.64
1579478400000,0.6881,0.68842,0.68766,0.68827,7162.39
1579492800000,0.68828,0.68882,0.68761,0.68763,6515.0499
1579507200000,0.68763,0.68774,0.68608,0.68654,10462.0598
1579521600000,0.68656,0.68675,0.68549,0.68662,9316.27
1579536000000,0.68661,0.68736,0.68651,0.68721,4366.26
1579550400000,0.68721,0.68775,0.68701,0.68752,6451.11
1579564800000,0.68754,0.68802,0.68527,0.68649,16160.0801
1579579200000,0.68649,0.68656,0.68529,0.68569,9213.5901
1579593600000,0.68568,0.68674,0.68439,0.68644,15206.3098
1579608000000,0.68644,0.68755,0.68507,0.68591,18128.6702
1579622400000,0.6859,0.68605,0.68424,0.68447,10891.26
1579636800000,0.68447,0.68479,0.68418,0.68471,4590.16
1579651200000,0.68471,0.68476,0.68268,0.68413,15658.02
1579665600000,0.68413,0.68437,0.68349,0.68387,9448.9099
1579680000000,0.68387,0.68472,0.68317,0.68464,11424.5398
1579694400000,0.68464,0.68559,0.68352,0.68379,17758.3499
1579708800000,0.68379,0.68451,0.68327,0.68418,9646.0499
1579723200000,0.68419,0.68468,0.68403,0.6841,4886.36
1579737600000,0.6841,0.68785,0.68374,0.68693,19145.1599
1579752000000,0.68692,0.68758,0.68564,0.68716,13780.1802
1579766400000,0.68714,0.68746,0.68649,0.68683,10516.08
1579780800000,0.68682,0.68768,0.68458,0.6847,29368.8901
1579795200000,0.6847,0.68472,0.6829,0.68412,12778.3597
1579809600000,0.6841,0.68492,0.68372,0.68482,7296.45
1579824000000,0.6848,0.68507,0.68402,0.68476,11754.1202
1579838400000,0.68475,0.68499,0.68408,0.68448,6531.0699
1579852800000,0.68447,0.6857,0.68338,0.68478,14865.6804
1579867200000,0.68478,0.68485,0.68187,0.68272,20425.1602
1579881600000,0.68273,0.68299,0.68172,0.6823,11720.0399
1579896000000,0.68228,0.68271,0.68189,0.6819,4159.9099
1580068800000,0.68119,0.68184,0.68007,0.68009,12548.51
1580083200000,0.68009,0.68168,0.68008,0.68076,15373.3502
1580097600000,0.68075,0.68086,0.679,0.679,8419.6101
1580112000000,0.67899,0.67926,0.67668,0.67695,15022.3098
1580126400000,0.67695,0.67755,0.67548,0.6759,22902.52
1580140800000,0.67589,0.67624,0.67518,0.67571,13110.8198
1580155200000,0.6757,0.67618,0.67563,0.67614,6397.4
1580169600000,0.67614,0.67614,0.67469,0.67573,15264.9902
1580184000000,0.67573,0.67647,0.67536,0.67551,10387.6001
1580198400000,0.6755,0.67559,0.67367,0.67512,15052.6697
1580212800000,0.67512,0.6758,0.67456,0.67517,18408.6697
1580227200000,0.67517,0.67541,0.67468,0.67511,8007.7799
1580241600000,0.67509,0.67664,0.67509,0.67636,7585.4701
1580256000000,0.67633,0.67769,0.67576,0.67759,16143.1501
1580270400000,0.6776,0.6776,0.67551,0.67587,8355.8398
1580284800000,0.67588,0.6762,0.67449,0.67487,11715.3701
1580299200000,0.67487,0.67517,0.67349,0.67401,18489.6899
1580313600000,0.67401,0.67626,0.67395,0.67596,11517.8701
1580328000000,0.67595,0.6762,0.67468,0.6753,9446.95
1580342400000,0.67529,0.67531,0.67309,0.67352,15208.5503
1580356800000,0.67352,0.67395,0.67215,0.67257,13422.9502
1580371200000,0.67255,0.67354,0.67227,0.67306,14525.6497
1580385600000,0.67306,0.67317,0.66997,0.67044,24281.2896
1580400000000,0.67045,0.67174,0.67029,0.67092,16284.6598
1580414400000,0.67092,0.67231,0.67051,0.67052,9515.0898
1580428800000,0.67051,0.67294,0.67051,0.67124,16368.8799
1580443200000,0.67125,0.67237,0.67089,0.67097,10168.9502
1580457600000,0.67095,0.67099,0.66825,0.66916,15845.6799
1580472000000,0.66916,0.67058,0.66868,0.66941,20341.1904
1580486400000,0.66939,0.67026,0.66872,0.66964,19367.8398
1580500800000,0.66964,0.66964,0.66848,0.6685,6006.24
1580673600000,0.66834,0.66953,0.66832,0.66924,6874.2098
1580688000000,0.66921,0.67051,0.66833,0.66929,24088.3796
1580702400000,0.6693,0.67066,0.66916,0.66998,11952.8199
1580716800000,0.66999,0.67012,0.66856,0.66984,18975.04
1580731200000,0.66983,0.67067,0.66886,0.66937,16090.1201
1580745600000,0.66936,0.66979,0.66833,0.66874,10410.1199
1580760000000,0.66874,0.66927,0.66866,0.66893,5019.73
1580774400000,0.66893,0.67245,0.66784,0.67149,22680.1501
1580788800000,0.67149,0.6726,0.67126,0.67143,15334.5098
1580803200000,0.67142,0.67316,0.67052,0.67142,15791.8999
1580817600000,0.67141,0.67335,0.67133,0.67265,17826.8999
1580832000000,0.67264,0.67389,0.67254,0.67361,9634.5399
1580846400000,0.6736,0.67416,0.67306,0.67307,6400.51
1580860800000,0.67309,0.67448,0.67234,0.67378,18567.1799
1580875200000,0.67381,0.67437,0.67344,0.674,9113.71
1580889600000,0.674,0.67738,0.67356,0.67572,23832.8701
1580904000000,0.67572,0.67711,0.67412,0.67444,22236.76
1580918400000,0.67447,0.67538,0.67418,0.67445,8198.3501
1580932800000,0.67446,0.67521,0.67437,0.67511,5485.4299
1580947200000,0.67511,0.67623,0.67434,0.67516,14369.46
1580961600000,0.67516,0.67648,0.6748,0.67503,12304.95
1580976000000,0.67504,0.67524,0.6738,0.67487,13200.3198
1580990400000,0.67487,0.67581,0.67302,0.67371,15004.1899
1581004800000,0.6737,0.67438,0.67293,0.673,8973.8899
1581019200000,0.673,0.6736,0.67266,0.67309,4953.4601
1581033600000,0.6731,0.6731,0.67117,0.67201,15654.3601
1581048000000,0.672,0.67237,0.67036,0.67041,10124.3199
1581062400000,0.67042,0.67065,0.66718,0.66831,15289.5
1581076800000,0.66832,0.66891,0.66619,0.66861,21836.2301
1581091200000,0.66861,0.66887,0.6673,0.66767,8781.7799
1581105600000,0.66767,0.66786,0.66705,0.66707,4280.99
1581278400000,0.66647,0.66782,0.66647,0.66696,6469.1898
1581292800000,0.66697,0.67058,0.66676,0.6699,17151.1104
1581307200000,0.6699,0.6707,0.66948,0.66951,9798.87
1581321600000,0.66951,0.66997,0.66877,0.66908,12553.41
1581336000000,0.66908,0.66934,0.6677,0.66789,14857.8196
1581350400000,0.66789,0.66809,0.66717,0.66784,7229.2799
1581364800000,0.66786,0.66912,0.66783,0.66892,5663.1101
1581379200000,0.66892,0.67096,0.66805,0.67092,12578.1001
1581393600000,0.67091,0.67188,0.67046,0.67091,8571.7399
1581408000000,0.6709,0.6714,0.67033,0.67068,10541.5601
1581422400000,0.67069,0.67363,0.66989,0.67209,16646.78
1581436800000,0.67208,0.67229,0.67076,0.67138,7861.6599
1581451200000,0.67138,0.67207,0.67108,0.6718,3166.66
1581465600000,0.67179,0.67372,0.67121,0.67288,11026.9099
1581480000000,0.67289,0.67341,0.6723,0.67304,6997.5
1581494400000,0.67303,0.67487,0.6729,0.67454,110902.8496
1581508800000,0.67455,0.67483,0.6733,0.67445,124145.6602
1581523200000,0.67449,0.67498,0.67336,0.6735,102524.1309
1581537600000,0.67351,0.67376,0.67065,0.67128,59743.5005
1581552000000,0.67128,0.6731,0.67096,0.67201,134803.1504
1581566400000,0.67202,0.67245,0.67112,0.67227,98741.041
1581580800000,0.67228,0.67373,0.67211,0.67264,98474.1602
1581595200000,0.67265,0.67449,0.67262,0.67318,114847.4805
1581609600000,0.67319,0.67354,0.67204,0.67239,70995.8809
1581624000000,0.67239,0.67247,0.67094,0.67186,60498.2798
1581638400000,0.67186,0.67312,0.67128,0.67218,116707.3828
1581652800000,0.67218,0.67292,0.67162,0.67286,80485.9893
1581667200000,0.67285,0.67286,0.67103,0.67119,92514.2891
1581681600000,0.67118,0.67255,0.67101,0.67163,61465.0295
1581696000000,0.67164,0.67194,0.67089,0.67102,6245.87
1581710400000,0.67102,0.6715,0.67102,0.67105,2752.1699
1581883200000,0.67197,0.67291,0.67162,0.67252,3583.11
1581897600000,0.67252,0.67285,0.67144,0.67228,8756.9
1581912000000,0.67229,0.6733,0.67223,0.67288,6695.38
1581926400000,0.6729,0.6729,0.67181,0.67209,8067.4399
1581940800000,0.6721,0.67232,0.67126,0.67137,6672.6101
1581955200000,0.67137,0.67206,0.67128,0.67159,4552.11
1581969600000,0.67161,0.67175,0.67065,0.67092,5697.2899
1581984000000,0.67091,0.67093,0.66839,0.66908,14448.1602
1581998400000,0.66907,0.66936,0.66817,0.66834,8604.9001
1582012800000,0.66834,0.66878,0.66733,0.66844,13296.96
1582027200000,0.66844,0.66984,0.66752,0.66964,13515.8198
1582041600000,0.66962,0.6697,0.66831,0.66853,8759.0599
1582056000000,0.66853,0.66936,0.66824,0.66936,6107.5499
1582070400000,0.66935,0.6701,0.66832,0.66957,10092.4199
1582084800000,0.66957,0.67039,0.66904,0.67014,7356.0601
1582099200000,0.67013,0.67072,0.66858,0.66897,10441.9198
1582113600000,0.66896,0.66938,0.66649,0.66723,13204.6498
1582128000000,0.66723,0.66784,0.66693,0.66714,9580.7098
1582142400000,0.66716,0.66844,0.66708,0.66805,5620.23
1582156800000,0.66805,0.66931,0.663,0.6636,19731.8303
1582171200000,0.66361,0.66544,0.6635,0.66402,11103.5001
1582185600000,0.66402,0.66412,0.66215,0.66325,12254.8401
1582200000000,0.66325,0.66354,0.6615,0.66265,15086.6802
1582214400000,0.66264,0.66276,0.66099,0.66131,11339.1998
1582228800000,0.66131,0.66179,0.6611,0.66114,5237.04
1582243200000,0.66114,0.66236,0.65914,0.66025,15720.27
1582257600000,0.66025,0.6605,0.65892,0.65918,10372.39
1582272000000,0.65919,0.66047,0.65855,0.66006,16755.49
1582286400000,0.66007,0.66358,0.6597,0.66312,19480.9602
1582300800000,0.66312,0.66385,0.66278,0.66307,10250.6202
1582315200000,0.66305,0.66314,0.66224,0.66241,3680.7001
1582488000000,0.65839,0.66085,0.65838,0.66054,6844.4099
1582502400000,0.66054,0.66192,0.65993,0.66072,17727.0002
1582516800000,0.66072,0.66104,0.65886,0.65938,12101.21
1582531200000,0.65936,0.66053,0.65862,0.66034,21939.7905
1582545600000,0.66035,0.6619,0.65941,0.66166,19272.8704
1582560000000,0.66167,0.66195,0.65963,0.65974,14183.49
1582574400000,0.65974,0.66129,0.65969,0.66103,10017.89
1582588800000,0.66103,0.66221,0.6606,0.66199,18646.28
1582603200000,0.66199,0.66219,0.66078,0.66086,12114.7902
1582617600000,0.66088,0.66175,0.65924,0.6597,18153.54
1582632000000,0.65971,0.66054,0.6586,0.66049,18665.5898
1582646400000,0.66052,0.66078,0.65945,0.65996,16894
1582660800000,0.65998,0.66059,0.65943,0.66047,13519.1501
1582675200000,0.66046,0.66067,0.65878,0.66015,18014.0095
1582689600000,0.66014,0.66019,0.65688,0.65746,14604.7803
1582704000000,0.65746,0.658,0.65645,0.65678,19787.1995
1582718400000,0.65676,0.65775,0.6552,0.65542,22558.6997
1582732800000,0.65541,0.65621,0.65516,0.65563,16874.6499
1582747200000,0.6556,0.65578,0.65419,0.65464,10360.36
1582761600000,0.65464,0.65609,0.6543,0.65574,20904.8701
1582776000000,0.65573,0.65642,0.65459,0.65625,14430.74
1582790400000,0.65624,0.65805,0.65605,0.65736,15728.02
1582804800000,0.65736,0.65918,0.65709,0.65758,27495.9502
1582819200000,0.65757,0.65895,0.65723,0.65833,20744.79
1582833600000,0.65833,0.65849,0.65623,0.65798,13096.4001
1582848000000,0.65799,0.6585,0.65279,0.65357,25721.4399
1582862400000,0.65357,0.65383,0.65156,0.6529,26913.73
1582876800000,0.65289,0.65453,0.64977,0.64996,36737.1704
1582891200000,0.64996,0.65113,0.64335,0.64574,36615.8599
1582905600000,0.64572,0.65266,0.64404,0.65216,43195.6299
1582920000000,0.65216,0.65327,0.65018,0.65056,14225.4297
1583092800000,0.64668,0.65247,0.64623,0.65132,8521.2698
1583107200000,0.65131,0.65462,0.64886,0.65262,22672.52
1583121600000,0.65262,0.65461,0.65126,0.65414,17195.0898
1583136000000,0.65413,0.65677,0.65253,0.65287,30718.8296
1583150400000,0.65287,0.65518,0.65135,0.65171,40932.3008
1583164800000,0.65171,0.65377,0.6512,0.65312,24220.7593
1583179200000,0.6531,0.65488,0.65203,0.65487,13256.8501
1583193600000,0.65484,0.6566,0.65093,0.65501,26427.98
1583208000000,0.65502,0.65638,0.65395,0.65501,19378.6301
1583222400000,0.655,0.65673,0.65467,0.65668,16129.26
1583236800000,0.65668,0.66453,0.65599,0.66222,42830.23
1583251200000,0.66226,0.66253,0.65899,0.65964,32645.1797
1583265600000,0.65964,0.66022,0.65768,0.65826,16809.6498
1583280000000,0.65827,0.66148,0.65827,0.66046,22677.8896
1583294400000,0.66047,0.66081,0.65905,0.66037,15261.28
1583308800000,0.66037,0.66276,0.65971,0.66221,17431.4604
1583323200000,0.6622,0.66266,0.66065,0.66209,20844.8103
1583337600000,0.6621,0.66231,0.66027,0.66131,12572.1599
1583352000000,0.66131,0.66291,0.66131,0.66279,8751.0798
1583366400000,0.66279,0.66279,0.66068,0.66194,11704.25
1583380800000,0.66194,0.66339,0.66173,0.66279,8639.6699
1583395200000,0.66278,0.66364,0.66175,0.66183,15001.6797
1583409600000,0.66185,0.66221,0.65835,0.66043,22503.5103
1583424000000,0.66044,0.66073,0.65876,0.65926,14480.7097
1583438400000,0.65926,0.66187,0.65892,0.66156,10339.9099
1583452800000,0.66158,0.66233,0.65847,0.65956,18211.2498
1583467200000,0.65955,0.66245,0.65935,0.66225,10986.11
1583481600000,0.66225,0.6657,0.66192,0.66458,32108.9902
1583496000000,0.66464,0.66476,0.66229,0.66285,28265.7305
1583510400000,0.66291,0.66392,0.66247,0.66392,15277.7197
1583524800000,0.66391,0.66458,0.6634,0.66387,5849.6899
1583697600000,0.66057,0.6623,0.65935,0.66121,17496.1898
1583712000000,0.6612,0.6625,0.6307,0.65201,55744.4199
1583726400000,0.65203,0.65648,0.65077,0.65471,37269.8701
1583740800000,0.65476,0.66123,0.65383,0.66008,32933.5801
1583755200000,0.66008,0.66846,0.65883,0.6655,51141.6191
1583769600000,0.66547,0.66576,0.65788,0.65925,37531.9604
1583784000000,0.65925,0.66123,0.65783,0.65969,19417.0697
1583798400000,0.65974,0.66035,0.65493,0.65774,30513.5801
1583812800000,0.65774,0.65887,0.65436,0.65569,24944.5601
1583827200000,0.65569,0.65804,0.655,0.65566,27385.21
1583841600000,0.65566,0.65664,0.64688,0.64688,36914.0298
1583856000000,0.64685,0.64961,0.6462,0.6484,30870.6895
1583870400000,0.6484,0.6513,0.64764,0.64938,12272.4302
1583884800000,0.64944,0.65178,0.64878,0.65137,18945.1602
1583899200000,0.65138,0.65242,0.64934,0.65192,27080.7705
1583913600000,0.65192,0.65353,0.65146,0.65255,24496.96
1583928000000,0.65256,0.65393,0.64975,0.65116,33913.9907
1583942400000,0.65117,0.65212,0.64847,0.64871,32119.0894
1583956800000,0.6487,0.6493,0.64697,0.64764,18957.0595
1583971200000,0.64766,0.64811,0.64508,0.64582,49493.3989
1583985600000,0.64583,0.64686,0.64349,0.64524,35704.6299
1584000000000,0.64524,0.64592,0.63702,0.63841,26687.8901
