timestamp,open,high,low,close,volume
1638979200000,1.13326,1.13507,1.1325,1.13494,9533.5997
1638993600000,1.13494,1.13547,1.13399,1.13441,6544.4598
1639008000000,1.13441,1.13442,1.13293,1.13345,4762.1601
1639022400000,1.13344,1.13367,1.13171,1.13201,6097.45
1639036800000,1.132,1.13269,1.13105,1.13168,14672.46
1639051200000,1.13168,1.13206,1.12786,1.1284,20973.1401
1639065600000,1.12839,1.12944,1.12783,1.12872,10527.1099
1639080000000,1.12871,1.12981,1.1287,1.12936,3428.505
1639094400000,1.12935,1.13015,1.12868,1.12982,7471.4698
1639108800000,1.12981,1.13028,1.12862,1.12939,7163.3901
1639123200000,1.1294,1.12972,1.12651,1.12676,13917.5798
1639137600000,1.12676,1.13096,1.12666,1.13015,31330.3997
1639152000000,1.13014,1.13239,1.13003,1.13111,10087.6602
1639166400000,1.13112,1.13193,1.13105,1.13146,2827.54
1639339200000,1.131,1.13192,1.13038,1.13106,2021.22
1639353600000,1.13106,1.1314,1.12935,1.12979,5708.7599
1639368000000,1.1298,1.12997,1.12837,1.12903,6814.84
1639382400000,1.12904,1.12928,1.126,1.12742,15850.5896
1639396800000,1.12741,1.12976,1.12725,1.12755,22353.2197
1639411200000,1.12753,1.13071,1.12741,1.12872,11118.4602
1639425600000,1.1287,1.12909,1.12804,1.12834,10039.5752
1639440000000,1.12834,1.12847,1.12713,1.12733,6539.5701
1639454400000,1.12731,1.12832,1.12706,1.12706,6847.34
1639468800000,1.12707,1.13238,1.12662,1.13187,18421.97
1639483200000,1.13187,1.13202,1.12711,1.12729,28660.8301
1639497600000,1.12727,1.12766,1.12557,1.12558,14720.1699
1639512000000,1.12557,1.12594,1.12535,1.12575,3927.5649
1639526400000,1.12575,1.12697,1.12569,1.12597,5765.11
1639540800000,1.12598,1.12766,1.12598,1.12641,6663.1701
1639555200000,1.1264,1.12771,1.12624,1.12697,12999.21
1639569600000,1.12698,1.12757,1.1248,1.12518,24457.7095
1639584000000,1.12519,1.12751,1.12215,1.12724,39601.4841
1639598400000,1.12723,1.12991,1.12632,1.12902,24876.815
1639612800000,1.12903,1.1292,1.12811,1.12856,8283.4601
1639627200000,1.12856,1.1312,1.12834,1.13051,7232.6799
1639641600000,1.13052,1.1319,1.12904,1.12958,17016.2603
1639656000000,1.1296,1.13603,1.12914,1.13068,36407.8799
1639670400000,1.1307,1.13261,1.13013,1.13247,8059.2603
1639684800000,1.13246,1.13364,1.13188,1.13336,4915.4726
1639699200000,1.13335,1.13351,1.13202,1.13269,5517.35
1639713600000,1.13269,1.13488,1.1317,1.13181,7875.5
1639728000000,1.13181,1.13397,1.13115,1.13181,17508.4302
1639742400000,1.1318,1.13327,1.12736,1.12738,23610.6099
1639756800000,1.12738,1.12792,1.12509,1.12521,12914.9998
1639771200000,1.1252,1.12527,1.1235,1.1237,4546.595
1639944000000,1.12371,1.12439,1.12344,1.12428,1881.89
1639958400000,1.12426,1.12503,1.12363,1.12482,9662.76
1639972800000,1.12482,1.12612,1.12442,1.1255,9731.1396
1639987200000,1.1255,1.12767,1.12497,1.12703,17375.2102
1640001600000,1.12704,1.13037,1.1268,1.12888,19282.7097
1640016000000,1.12887,1.13036,1.1274,1.12741,9680.77
1640030400000,1.12742,1.12805,1.12718,1.12771,3997.015
1640044800000,1.12771,1.12869,1.1273,1.12822,5974.6602
1640059200000,1.12823,1.12956,1.12759,1.12878,7078.4401
1640073600000,1.12878,1.13026,1.12759,1.12854,14680.3901
1640088000000,1.12853,1.13014,1.12609,1.12641,20198.21
1640102400000,1.12641,1.12818,1.12607,1.12811,10300.1399
1640116800000,1.12813,1.12878,1.12746,1.12871,4424.9136
1640131200000,1.12872,1.1294,1.12734,1.12762,5099.65
1640145600000,1.12761,1.12761,1.12644,1.12676,5876.3599
1640160000000,1.12674,1.13106,1.12657,1.13009,14584.29
1640174400000,1.1301,1.13241,1.12978,1.13211,17508.9797
1640188800000,1.13212,1.13423,1.13186,1.13325,10154.1403
1640203200000,1.13324,1.13386,1.13172,1.13265,8831.4149
1640217600000,1.13263,1.13422,1.13258,1.13387,4455.7
1640232000000,1.13386,1.13418,1.13263,1.13282,4113.01
1640246400000,1.1328,1.13304,1.13106,1.13237,15501.8999
1640260800000,1.13236,1.13281,1.129,1.13086,24904.6294
1640275200000,1.13084,1.13377,1.13061,1.13341,8001.6302
1640289600000,1.13338,1.13352,1.13224,1.13228,10987.1919
1640304000000,1.13227,1.13306,1.1322,1.13282,12994.1597
1640318400000,1.13282,1.13346,1.13263,1.13313,13053.4302
1640332800000,1.13313,1.13433,1.13257,1.13273,12820.5498
1640347200000,1.13272,1.13336,1.13068,1.1307,44386.6689
1640361600000,1.13071,1.13262,1.1307,1.13103,72346.0654
1640376000000,1.13102,1.13263,1.13031,1.13102,36565.6992
1640548800000,1.13101,1.1326,1.13076,1.13231,2786.4967
1640563200000,1.13233,1.13236,1.13136,1.13236,3298.84
1640577600000,1.13237,1.13304,1.1313,1.13297,2861.4
1640592000000,1.13296,1.13344,1.13028,1.13148,14764.7399
1640606400000,1.13145,1.13309,1.13033,1.13187,11570.9099
1640620800000,1.13185,1.13315,1.13177,1.13251,4172.98
1640635200000,1.13251,1.13303,1.13236,1.13294,2191.48
1640649600000,1.13293,1.13312,1.13181,1.13254,3357.75
1640664000000,1.13254,1.13288,1.13161,1.13173,2613.76
1640678400000,1.13174,1.13331,1.13156,1.13326,9199.4199
1640692800000,1.13329,1.13331,1.12895,1.12953,12184.6996
1640707200000,1.12953,1.13208,1.12947,1.13024,8699.02
1640721600000,1.13022,1.13143,1.1302,1.1313,8357.1994
1640736000000,1.13131,1.13135,1.12974,1.13061,4912.01
1640750400000,1.13062,1.13072,1.12972,1.13001,4534.79
1640764800000,1.13,1.1303,1.12737,1.13008,14721.72
1640779200000,1.13008,1.13688,1.12917,1.13491,27827.1392
1640793600000,1.1349,1.13534,1.13345,1.13428,10465.1902
1640808000000,1.13429,1.13598,1.13403,1.13595,4329.0851
1640822400000,1.13595,1.13597,1.13371,1.13377,5239.72
1640836800000,1.13377,1.13377,1.13147,1.13174,5841.1701
1640851200000,1.13175,1.13258,1.12997,1.13258,13323.2898
1640865600000,1.13257,1.13444,1.12984,1.13305,20552.1499
1640880000000,1.13305,1.13318,1.13038,1.13271,6353.6399
1640894400000,1.1327,1.13301,1.13181,1.13222,4056.09
1640908800000,1.13219,1.13285,1.13143,1.13159,2248.07
1640923200000,1.13159,1.13254,1.13038,1.13047,3314.7899
1640937600000,1.13048,1.13362,1.13032,1.13189,11176.6299
1640952000000,1.13186,1.13753,1.1312,1.13719,20802.53
1640966400000,1.13717,1.13863,1.13589,1.13825,7293.6901
1640980800000,1.13823,1.13851,1.13667,1.13667,3476.36
1641153600000,1.1369,1.13782,1.13649,1.13727,2816.3684
1641168000000,1.13726,1.13755,1.13412,1.13481,4814.92
1641182400000,1.13482,1.135,1.13349,1.1348,4405.47
1641196800000,1.13479,1.13661,1.13352,1.13554,17100.8801
1641211200000,1.13554,1.13641,1.12902,1.12915,32580.7803
1641225600000,1.12916,1.12995,1.12797,1.12971,15934.73
1641240000000,1.1297,1.13022,1.12929,1.13017,8945.42
1641254400000,1.13016,1.13094,1.12953,1.12975,8852.9399
1641268800000,1.12975,1.13071,1.12831,1.12914,24495.6299
1641283200000,1.12914,1.13083,1.12759,1.1276,22695.27
1641297600000,1.12763,1.13224,1.12721,1.13091,25389.7402
1641312000000,1.13092,1.13154,1.12779,1.12876,15205.3298
1641326400000,1.12875,1.12894,1.12808,1.12827,5054.6675
1641340800000,1.12826,1.12967,1.12769,1.12956,7133.8901
1641355200000,1.12956,1.13025,1.12873,1.12986,9156.8799
1641369600000,1.12987,1.13237,1.12966,1.13189,20663.0601
1641384000000,1.13191,1.13441,1.1303,1.13369,33834.3599
1641398400000,1.13367,1.13463,1.1308,1.13101,21485.0996
1641412800000,1.13103,1.13142,1.13021,1.13105,5527.0624
1641427200000,1.13104,1.13205,1.13048,1.1315,11391.8298
1641441600000,1.1315,1.13163,1.12845,1.12896,12646.8003
1641456000000,1.12897,1.13268,1.12848,1.13132,23307.6401
1641470400000,1.13131,1.13318,1.12928,1.12958,36728.1797
1641484800000,1.12956,1.13093,1.12865,1.12868,19034.03
1641499200000,1.12867,1.12998,1.12861,1.12949,5579.975
1641513600000,1.12947,1.13017,1.12899,1.1299,6597.04
1641528000000,1.1299,1.1306,1.1298,1.13055,6418.56
1641542400000,1.13054,1.13192,1.13008,1.13043,16813.1301
1641556800000,1.13046,1.13491,1.12922,1.13471,39420.3801
1641571200000,1.13472,1.13647,1.13376,1.13628,11467.2101
1641585600000,1.13626,1.13641,1.13572,1.13593,2539.415
1641758400000,1.13515,1.13602,1.13497,1.13534,4986.0581
1641772800000,1.13533,1.1358,1.13337,1.13374,7325.0801
1641787200000,1.13373,1.13406,1.13263,1.13289,10921.3699
1641801600000,1.1329,1.13444,1.13205,1.13254,29188.6799
1641816000000,1.13252,1.13294,1.12847,1.13185,27039.5601
1641830400000,1.13184,1.13347,1.13161,1.13232,10013.3098
1641844800000,1.13231,1.13326,1.13206,1.13299,4248.6349
1641859200000,1.13297,1.13436,1.13284,1.13414,6677.65
1641873600000,1.13415,1.13445,1.13315,1.13417,6698.41
1641888000000,1.13415,1.13518,1.13259,1.13387,16669.1802
1641902400000,1.13387,1.13452,1.1313,1.13403,22019.8198
1641916800000,1.13402,1.13752,1.13401,1.13667,12050.8102
1641931200000,1.13667,1.13709,1.13618,1.13658,3429.16
1641945600000,1.13657,1.13755,1.1364,1.13746,5170.9899
1641960000000,1.13745,1.13779,1.13551,1.13583,5981.5099
1641974400000,1.13587,1.13735,1.13547,1.13615,14765.8101
1641988800000,1.13615,1.14251,1.13597,1.14205,31054.1204
1642003200000,1.14207,1.14526,1.14188,1.14499,16915.3601
1642017600000,1.14499,1.14508,1.14391,1.14394,5185.015
1642032000000,1.14393,1.1448,1.14357,1.14421,7349.4601
1642046400000,1.14422,1.14663,1.14383,1.14646,7474.9102
1642060800000,1.14647,1.14782,1.14574,1.14624,18516.6101
1642075200000,1.14626,1.14817,1.14471,1.14607,23204.8999
1642089600000,1.14607,1.14717,1.14548,1.14615,10802.1597
1642104000000,1.14613,1.14622,1.14506,1.14564,4728.13
1642118400000,1.14564,1.14757,1.14511,1.14736,10239.6301
1642132800000,1.14735,1.14827,1.14601,1.14657,8208.74
1642147200000,1.14655,1.14746,1.14483,1.14518,16939.79
1642161600000,1.14518,1.1456,1.14237,1.14331,27233.0601
1642176000000,1.1433,1.14357,1.13984,1.14151,10290.38
1642190400000,1.14151,1.14176,1.1409,1.1409,2222.5015
1642363200000,1.14118,1.14156,1.14056,1.14112,2648.6
1642377600000,1.14111,1.14196,1.14,1.14182,6421.8301
1642392000000,1.14182,1.14279,1.14119,1.1425,5348.14
1642406400000,1.14252,1.14344,1.14062,1.14141,15210.6797
1642420800000,1.14141,1.14165,1.13917,1.14038,15284.2798
1642435200000,1.14039,1.14158,1.14007,1.14048,4371.89
1642449600000,1.14047,1.141,1.14045,1.141,2130.465
1642464000000,1.14099,1.14214,1.13849,1.13925,8953.51
1642478400000,1.13924,1.14045,1.13912,1.13972,12693.51
1642492800000,1.13973,1.14057,1.13832,1.13865,23331.6904
1642507200000,1.13866,1.13918,1.1343,1.13431,26054.9102
1642521600000,1.13432,1.13439,1.1319,1.13269,13357.6702
1642536000000,1.1327,1.13322,1.13146,1.13286,4995.3425
1642550400000,1.13289,1.133,1.13187,1.13275,9967.0798
1642564800000,1.13273,1.13427,1.13256,1.13307,9701.7899
1642579200000,1.13306,1.13497,1.13294,1.13376,16332.7202
1642593600000,1.13375,1.13539,1.1333,1.13443,21076.1301
1642608000000,1.13446,1.13571,1.13401,1.1351,10314.75
1642622400000,1.13509,1.13546,1.13397,1.13429,3815.29
1642636800000,1.13427,1.13651,1.13427,1.13533,8528.0001
1642651200000,1.13534,1.13666,1.13455,1.13597,7838.1801
1642665600000,1.13596,1.13688,1.1333,1.13401,17255.77
1642680000000,1.134,1.13578,1.13285,1.13479,24474.8103
1642694400000,1.13478,1.13531,1.13114,1.13123,10463.0001
1642708800000,1.13123,1.13185,1.13031,1.13128,7733.5549
1642723200000,1.13129,1.1335,1.13009,1.13257,11464.5099
1642737600000,1.13258,1.13366,1.13223,1.13286,7869.6802
1642752000000,1.13284,1.13452,1.13255,1.13296,15160.0498
1642766400000,1.13296,1.13596,1.13261,1.13459,22077.7302
1642780800000,1.1346,1.13532,1.13396,1.13413,9348.72
1642795200000,1.13412,1.13453,1.13381,1.13418,4374.24
1642968000000,1.13396,1.1345,1.13365,1.13409,3555.8401
1642982400000,1.1341,1.1341,1.13274,1.13288,9721.0797
1642996800000,1.13287,1.13312,1.13147,1.13237,10051.2299
1643011200000,1.13236,1.13363,1.13012,1.1304,27015.9395
1643025600000,1.13041,1.13246,1.12904,1.13087,30922.1792
1643040000000,1.13088,1.1335,1.13044,1.13197,16699.6401
1643054400000,1.13195,1.13289,1.13179,1.13236,6739.4749
1643068800000,1.13235,1.1324,1.13089,1.13123,9114.9501
1643083200000,1.13124,1.13164,1.13014,1.13019,9345.5802
1643097600000,1.1302,1.13156,1.12685,1.12717,22217.3599
1643112000000,1.12719,1.12811,1.12631,1.12742,24840.3501
1643126400000,1.12741,1.13048,1.12715,1.13037,10943.8398
1643140800000,1.13036,1.13069,1.12942,1.13028,6432.2321
1643155200000,1.13028,1.13107,1.13012,1.13055,5765.0601
1643169600000,1.13056,1.13058,1.12892,1.12911,7678.25
1643184000000,1.12911,1.12971,1.12753,1.12787,18999.2996
1643198400000,1.12789,1.12963,1.12715,1.12804,21270.6296
1643212800000,1.12803,1.13006,1.12471,1.12553,30966.3096
1643227200000,1.12553,1.12553,1.12354,1.12405,18436.2997
1643241600000,1.12405,1.12432,1.12209,1.12211,12916.5398
1643256000000,1.12212,1.12269,1.11965,1.11984,12071.8301
1643270400000,1.11985,1.12063,1.11521,1.11587,25736.3398
1643284800000,1.11588,1.11689,1.11312,1.11493,33667.5205
1643299200000,1.11492,1.11617,1.11357,1.11402,16825.55
1643313600000,1.11404,1.11492,1.11393,1.11445,6341.92
1643328000000,1.11446,1.11558,1.11379,1.11532,8993.3898
1643342400000,1.11531,1.11549,1.11259,1.11348,13017.1099
1643356800000,1.11347,1.11437,1.11213,1.11332,26034.1001
1643371200000,1.11333,1.11735,1.11253,1.11642,34825.939
1643385600000,1.11648,1.11695,1.11431,1.11443,20785.4297
1643400000000,1.11442,1.11513,1.1141,1.1145,3838.85
1643572800000,1.11422,1.11524,1.1138,1.11519,2783.23
1643587200000,1.11519,1.11629,1.1144,1.11608,9496.0999
1643601600000,1.11609,1.11713,1.11602,1.11708,8501.35
1643616000000,1.11708,1.11823,1.1153,1.11594,22343.2305
1643630400000,1.11593,1.12178,1.11462,1.12106,34594.4097
1643644800000,1.12105,1.12478,1.11987,1.12431,16055.28
1643659200000,1.12431,1.12454,1.12291,1.12292,6020.42
1643673600000,1.12293,1.12338,1.12209,1.12332,7229.98
1643688000000,1.12331,1.1268,1.12331,1.12664,9845.3301
1643702400000,1.12663,1.12786,1.12517,1.1273,22833.73
1643716800000,1.1273,1.12743,1.12452,1.12472,27839.79
1643731200000,1.12473,1.12575,1.12342,1.12528,13306.8599
1643745600000,1.12526,1.12739,1.12517,1.1273,5093.25
1643760000000,1.12728,1.12778,1.12681,1.12706,5939.4701
1643774400000,1.12706,1.12841,1.12665,1.12814,5580.4398
1643788800000,1.12811,1.13199,1.12784,1.13162,20360.0503
1643803200000,1.13163,1.133,1.12924,1.12966,25343.25
1643817600000,1.12967,1.13142,1.12927,1.13102,7737.0101
1643832000000,1.13105,1.13139,1.12981,1.12992,4312.442
1643846400000,1.12992,1.13082,1.12929,1.13045,6030.3999
1643860800000,1.13046,1.13053,1.1288,1.12971,8720.22
1643875200000,1.12969,1.13024,1.12752,1.12801,15051.22
1643889600000,1.12807,1.14236,1.12672,1.14175,69903.0918
1643904000000,1.14175,1.14514,1.14145,1.14331,24366.8899
1643918400000,1.14332,1.1442,1.14281,1.14355,6841.65
1643932800000,1.14352,1.14688,1.14318,1.14623,10379.98
1643947200000,1.14622,1.14719,1.14513,1.14673,10898.3999
1643961600000,1.14673,1.14837,1.14397,1.14784,26160.7397
1643976000000,1.14785,1.1482,1.14115,1.1442,41610.5698
1643990400000,1.1442,1.14641,1.14359,1.14481,11047.7301
1644004800000,1.14481,1.14598,1.14477,1.14477,4110.21
1644177600000,1.14638,1.14646,1.14513,1.14544,2999.39
1644192000000,1.14545,1.14559,1.14247,1.14328,8804.84
1644206400000,1.14325,1.14405,1.14255,1.14322,9619.1799
1644220800000,1.14321,1.14492,1.14151,1.14432,23327.0391
1644235200000,1.14429,1.14587,1.14203,1.14433,27865.1006
1644249600000,1.14432,1.14508,1.14171,1.14432,14169.7002
1644264000000,1.1443,1.14437,1.14332,1.1441,6178.007
1644278400000,1.14411,1.14487,1.14267,1.14299,8108.7798
1644292800000,1.143,1.14306,1.13961,1.13987,11405.0101
1644307200000,1.13988,1.14335,1.13979,1.14261,21644.48
1644321600000,1.14261,1.14271,1.14001,1.14181,20884.27
1644336000000,1.14182,1.14237,1.14014,1.14144,9943.2599
1644350400000,1.14143,1.1421,1.14129,1.14205,4751.662
1644364800000,1.14208,1.14323,1.1412,1.14301,6657.5601
1644379200000,1.14301,1.14312,1.14024,1.1409,7008.7502
1644393600000,1.1409,1.14447,1.14083,1.14293,16466.8298
1644408000000,1.14297,1.14459,1.14253,1.14282,20387.7102
1644422400000,1.14282,1.14477,1.14257,1.14322,11101.35
1644436800000,1.14321,1.14333,1.142,1.14211,5676.29
1644451200000,1.14211,1.14299,1.1413,1.14286,6305.5599
1644465600000,1.14285,1.14314,1.14194,1.14286,7538.6699
1644480000000,1.14287,1.14463,1.14225,1.14319,18475.8003
1644494400000,1.14318,1.14736,1.13748,1.14667,48580.95
1644508800000,1.14668,1.14948,1.14465,1.14496,29253.5403
1644523200000,1.14494,1.14548,1.14017,1.14112,9222.1699
1644537600000,1.1411,1.1412,1.13858,1.13927,9975.6801
1644552000000,1.13925,1.13927,1.13699,1.13849,12103.38
1644566400000,1.1385,1.13995,1.1378,1.13947,21855.5901
1644580800000,1.1395,1.1418,1.13801,1.14019,26585.9102
1644595200000,1.14021,1.14081,1.13296,1.13339,47664.1709
1644609600000,1.13339,1.13521,1.1331,1.13463,13723.22
1644782400000,1.13369,1.13672,1.13365,1.13643,11039.1738
1644796800000,1.13642,1.1369,1.13405,1.13431,10166.79
1644811200000,1.13431,1.13522,1.13359,1.13381,8857.47
1644825600000,1.13381,1.13431,1.13008,1.13109,29414.4902
1644840000000,1.1311,1.13423,1.12915,1.13058,40549.9502
1644854400000,1.13057,1.13143,1.12799,1.12946,22633.1702
1644868800000,1.12947,1.13077,1.12928,1.13056,7936.2598
1644883200000,1.13057,1.13224,1.13031,1.13174,7569.2798
1644897600000,1.13173,1.13281,1.13114,1.13126,10978.0699
1644912000000,1.13125,1.13537,1.13093,1.13455,28581.6299
1644926400000,1.13459,1.13599,1.13202,1.13547,30507.2305
1644940800000,1.13547,1.13681,1.1346,1.13594,10478.5199
1644955200000,1.13596,1.13636,1.13545,1.13551,5108.0999
1644969600000,1.1355,1.13595,1.13449,1.13457,6469.01
1644984000000,1.13457,1.13786,1.13452,1.13752,7646.42
1644998400000,1.13753,1.13953,1.1371,1.1385,21149.5103
1645012800000,1.1385,1.13866,1.13531,1.13654,26517.6104
1645027200000,1.13652,1.13957,1.13605,1.13902,16546.6101
1645041600000,1.13903,1.13934,1.13669,1.13728,7920.99
1645056000000,1.13726,1.13848,1.13293,1.13366,10905.5399
1645070400000,1.13367,1.13753,1.1323,1.1375,26263.9802
1645084800000,1.1375,1.1386,1.13429,1.13657,31372.7598
1645099200000,1.13657,1.13794,1.13505,1.13692,35694.5996
1645113600000,1.13693,1.13755,1.1357,1.13638,10248.6399
1645128000000,1.13639,1.13696,1.13568,1.13637,6021.6362
1645142400000,1.13636,1.13712,1.13577,1.13672,11785.4601
1645156800000,1.1367,1.13736,1.13611,1.13697,10202.7097
1645171200000,1.13696,1.13769,1.13469,1.13624,19569.1001
1645185600000,1.13623,1.13682,1.13274,1.13411,24908.7703
1645200000000,1.13412,1.13422,1.1314,1.1331,14337.5503
1645214400000,1.13311,1.13317,1.13196,1.13203,4094.0599
1645387200000,1.13186,1.13253,1.13131,1.13164,4043.8445
1645401600000,1.1317,1.13679,1.1313,1.13607,10893.0298
1645416000000,1.13606,1.13788,1.13582,1.13735,6344.5199
1645430400000,1.13734,1.13905,1.13456,1.13477,19020.7002
1645444800000,1.13477,1.13502,1.13205,1.13361,22523.25
1645459200000,1.1336,1.1349,1.13064,1.13182,12650.3699
1645473600000,1.13184,1.13186,1.12963,1.13092,7470.2999
1645488000000,1.13092,1.13197,1.1288,1.12922,12912.01
1645502400000,1.12922,1.13125,1.12922,1.12966,15204.1504
1645516800000,1.12965,1.13667,1.12929,1.1346,34054.4897
1645531200000,1.13461,1.13592,1.13306,1.13352,27303.6899
1645545600000,1.13355,1.13539,1.1322,1.13346,15849.9602
1645560000000,1.13346,1.1341,1.13229,1.13287,5647.1301
1645574400000,1.13286,1.13387,1.13199,1.13257,5986.1199
1645588800000,1.13258,1.13427,1.13159,1.13398,7652.6602
1645603200000,1.13398,1.13588,1.13339,1.13403,18576.0596
1645617600000,1.13402,1.13523,1.13206,1.13243,21254.0698
1645632000000,1.13242,1.13261,1.13037,1.13076,11007.0398
1645646400000,1.13075,1.13104,1.13001,1.13053,5663.3164
1645660800000,1.13055,1.1306,1.12348,1.1238,29878.5503
1645675200000,1.12379,1.12556,1.12083,1.1245,41832.4497
1645689600000,1.12451,1.12624,1.11551,1.11741,53776.4902
1645704000000,1.11742,1.11848,1.1108,1.11096,48645.8203
1645718400000,1.11094,1.12123,1.11062,1.11874,37671.52
1645732800000,1.11875,1.12212,1.11845,1.11905,12556.6549
1645747200000,1.11906,1.12178,1.11864,1.12172,19620.5198
1645761600000,1.12172,1.12285,1.11968,1.121,19483.3896
1645776000000,1.12102,1.12151,1.11659,1.11851,34385.2402
1645790400000,1.11853,1.12509,1.11837,1.1244,47028.4395
1645804800000,1.12442,1.12669,1.1235,1.12634,16350.3599
1645819200000,1.12633,1.12739,1.12581,1.12719,5733.3
1645992000000,1.11237,1.11882,1.11225,1.118,27451.5313
1646006400000,1.11801,1.11944,1.1146,1.11507,35273.5
1646020800000,1.11508,1.12,1.11421,1.11894,24302.6006
1646035200000,1.11897,1.12321,1.11639,1.1199,41228.9697
1646049600000,1.11992,1.12363,1.11791,1.12316,37910.6904
1646064000000,1.12315,1.12464,1.11974,1.12222,26675.6206
1646078400000,1.12224,1.12228,1.1209,1.12141,6940.82
1646092800000,1.1214,1.12145,1.1192,1.1192,10865.98
1646107200000,1.11922,1.12299,1.11906,1.12296,11548.9701
1646121600000,1.12295,1.12329,1.11662,1.11756,37315.959
1646136000000,1.11756,1.11804,1.11281,1.11401,37898.75
1646150400000,1.11402,1.11443,1.10896,1.1122,31783.9297
1646164800000,1.11219,1.11379,1.11164,1.11322,12707.4353
1646179200000,1.11321,1.11355,1.1111,1.11189,9139.8898
1646193600000,1.1119,1.11234,1.10838,1.10933,20843.6893
1646208000000,1.10933,1.1104,1.10588,1.10995,43666.5693
1646222400000,1.10995,1.11192,1.10573,1.10683,46797.5898
1646236800000,1.10684,1.11437,1.10636,1.11241,35664.1604
1646251200000,1.11241,1.11302,1.11102,1.11123,10962.2639
1646265600000,1.11119,1.11152,1.109,1.10996,11537.0199
1646280000000,1.10997,1.11062,1.10911,1.10975,9980.3698
1646294400000,1.10974,1.11,1.10717,1.10866,24482.04
1646308800000,1.10865,1.10968,1.10575,1.10618,33295.9907
1646323200000,1.10617,1.10678,1.10334,1.10577,23763.2705
1646337600000,1.10576,1.10677,1.10564,1.10656,5856.02
1646352000000,1.10656,1.10665,1.101,1.10258,38034.3994
1646366400000,1.10255,1.10391,1.10083,1.10122,18228.1699
1646380800000,1.10121,1.10242,1.09729,1.09756,27870.73
1646395200000,1.09755,1.0982,1.08856,1.09185,45447.251
1646409600000,1.0919,1.09368,1.0908,1.09131,21244.5103
1646424000000,1.09127,1.09404,1.09126,1.09311,9231.3477
1646596800000,1.09199,1.09287,1.08634,1.08736,11047.9998
1646611200000,1.08734,1.08863,1.08213,1.08709,39829.7305
1646625600000,1.0871,1.08978,1.08627,1.08711,33946.6797
1646640000000,1.08712,1.08907,1.08059,1.08592,50377.4092
1646654400000,1.08592,1.09325,1.08554,1.0876,73931.8496
1646668800000,1.08762,1.09003,1.08455,1.08479,30838.7603
1646683200000,1.08483,1.08716,1.08466,1.0866,11316.6117
1646697600000,1.0866,1.08847,1.08489,1.08677,13567.55
1646712000000,1.08675,1.08836,1.08511,1.08612,22042.3901
1646726400000,1.08616,1.09216,1.08559,1.0891,51887.8413
1646740800000,1.08912,1.09243,1.08719,1.08756,51230.4102
1646755200000,1.08756,1.09582,1.08749,1.09063,55371.7305
1646769600000,1.09063,1.09134,1.089,1.08978,10018.2802
1646784000000,1.08984,1.09201,1.08965,1.09072,10914.1399
1646798400000,1.09071,1.09296,1.09069,1.09164,14332.2998
1646812800000,1.09166,1.09926,1.09107,1.0971,35763.1504
1646827200000,1.09711,1.10502,1.09633,1.1044,42572.6006
1646841600000,1.10439,1.10951,1.10429,1.10772,24526.7803
1646856000000,1.10771,1.10833,1.10621,1.10733,8973.84
1646870400000,1.10732,1.10735,1.10415,1.10588,10418.0399
1646884800000,1.10589,1.10718,1.10512,1.1065,12226.5099
1646899200000,1.10651,1.10801,1.10255,1.104,57636.1699
1646913600000,1.10397,1.11212,1.09801,1.10188,73590.0293
1646928000000,1.10185,1.10198,1.09829,1.09849,15846.26
