timestamp,open,high,low,close,volume
1640023200000,22.302,22.318,22.266,22.301,24.1566
1640026800000,22.301,22.308,22.244,22.249,15.4492
1640030400000,22.249,22.275,22.227,22.241,20.0354
1640034000000,22.239,22.261,22.22,22.241,4.2878
1640041200000,22.249,22.281,22.237,22.249,8.2665
1640044800000,22.247,22.254,22.188,22.206,23.9389
1640048400000,22.208,22.236,22.167,22.202,39.7564
1640052000000,22.202,22.226,22.196,22.223,5.2978
1640055600000,22.222,22.266,22.21,22.252,4.6024
1640059200000,22.255,22.255,22.235,22.248,1.6385
1640062800000,22.249,22.446,22.241,22.423,12.0286
1640066400000,22.422,22.435,22.328,22.382,34.3265
1640070000000,22.382,22.44,22.357,22.429,17.4576
1640073600000,22.431,22.561,22.414,22.548,45.4871
1640077200000,22.546,22.661,22.54,22.642,29.4808
1640080800000,22.64,22.671,22.624,22.635,38.6475
1640084400000,22.635,22.751,22.634,22.723,34.4385
1640088000000,22.724,22.767,22.679,22.766,33.5102
1640091600000,22.767,22.782,22.644,22.679,80.7295
1640095200000,22.679,22.679,22.531,22.547,107.6964
1640098800000,22.549,22.588,22.416,22.43,89.3264
1640102400000,22.428,22.506,22.423,22.501,36.0145
1640106000000,22.5,22.514,22.463,22.483,26.3351
1640109600000,22.484,22.527,22.469,22.505,23.5307
1640113200000,22.508,22.517,22.49,22.502,9.0819
1640116800000,22.503,22.538,22.458,22.459,12.8371
1640120400000,22.458,22.505,22.458,22.485,4.1691
1640127600000,22.481,22.51,22.473,22.485,5.655
1640131200000,22.489,22.512,22.465,22.471,11.4872
1640134800000,22.471,22.527,22.452,22.512,26.4943
1640138400000,22.522,22.537,22.496,22.517,20.0115
1640142000000,22.517,22.558,22.501,22.507,21.5
1640145600000,22.502,22.533,22.502,22.533,5.1519
1640149200000,22.531,22.54,22.483,22.518,24.5528
1640152800000,22.518,22.521,22.463,22.493,36.5956
1640156400000,22.492,22.496,22.428,22.451,17.2564
1640160000000,22.45,22.507,22.44,22.501,30.261
1640163600000,22.493,22.56,22.492,22.546,21.7776
1640167200000,22.546,22.626,22.546,22.607,23.1083
1640170800000,22.607,22.657,22.584,22.644,25.8327
1640174400000,22.647,22.663,22.627,22.663,29.2324
1640178000000,22.656,22.69,22.558,22.681,80.2008
1640181600000,22.679,22.703,22.54,22.551,74.1524
1640185200000,22.551,22.701,22.544,22.699,54.8901
1640188800000,22.701,22.793,22.692,22.728,62.8453
1640192400000,22.735,22.743,22.702,22.714,34.1092
1640196000000,22.714,22.82,22.709,22.753,29.8526
1640199600000,22.753,22.806,22.717,22.803,16.4444
1640203200000,22.805,22.825,22.795,22.804,18.8977
1640206800000,22.802,22.815,22.778,22.803,5.5023
1640214000000,22.768,22.798,22.761,22.767,5.8182
1640217600000,22.767,22.787,22.741,22.744,12.4814
1640221200000,22.747,22.854,22.733,22.847,62.8555
1640224800000,22.848,22.852,22.786,22.84,46.1891
1640228400000,22.842,22.846,22.809,22.818,21.7098
1640232000000,22.813,22.873,22.805,22.862,15.5643
1640235600000,22.858,22.891,22.824,22.831,32.8385
1640239200000,22.832,22.852,22.784,22.827,28.4769
1640242800000,22.831,22.877,22.806,22.847,25.2212
1640246400000,22.846,22.877,22.829,22.856,37.0751
1640250000000,22.851,22.867,22.813,22.836,21.2418
1640253600000,22.833,22.85,22.8,22.812,20.8208
1640257200000,22.813,22.868,22.799,22.861,23.0438
1640260800000,22.861,22.866,22.746,22.807,30.0728
1640264400000,22.808,22.924,22.775,22.818,84.6218
1640268000000,22.818,22.828,22.64,22.745,115.7515
1640271600000,22.747,22.89,22.743,22.879,72.0681
1640275200000,22.876,22.922,22.856,22.882,26.7166
1640278800000,22.882,22.926,22.865,22.92,12.7781
1640282400000,22.916,22.926,22.88,22.881,15.5444
1640286000000,22.877,22.889,22.863,22.884,6.913
1640289600000,22.883,22.891,22.858,22.882,9.2271
1640293200000,22.882,22.9,22.853,22.865,3.2369
1640559600000,22.839,22.866,22.759,22.835,8.706
1640563200000,22.836,22.866,22.818,22.834,13.1664
1640566800000,22.834,22.981,22.804,22.906,57.4014
1640570400000,22.905,22.905,22.803,22.803,44.6906
1640574000000,22.804,22.836,22.765,22.818,16.9498
1640577600000,22.818,22.82,22.749,22.753,9.2554
1640581200000,22.75,22.785,22.675,22.69,27.0156
1640584800000,22.685,22.758,22.676,22.753,26.2295
1640588400000,22.75,22.758,22.665,22.718,13.1989
1640592000000,22.718,22.773,22.696,22.699,11.1016
1640595600000,22.696,22.701,22.664,22.695,12.692
1640599200000,22.695,22.72,22.675,22.696,9.7396
1640602800000,22.689,22.715,22.675,22.714,8.2441
1640606400000,22.713,22.75,22.677,22.746,15.2348
1640610000000,22.745,22.883,22.632,22.882,107.6502
1640613600000,22.882,23.002,22.869,22.894,95.8739
1640617200000,22.894,23.083,22.887,23.074,76.4528
1640620800000,23.076,23.107,23.02,23.044,33.0252
1640624400000,23.043,23.044,22.942,22.961,31.4585
1640628000000,22.96,22.975,22.92,22.959,20.2169
1640631600000,22.959,23.07,22.953,23.038,12.2579
1640635200000,23.038,23.071,23.012,23.055,8.053
1640638800000,23.052,23.062,23.011,23.055,2.826
1640646000000,23.029,23.05,23.017,23.04,4.0554
1640649600000,23.038,23.043,22.995,23.022,11.2989
1640653200000,23.019,23.041,22.982,23.012,53.1393
1640656800000,23.011,23.022,22.951,22.962,28.0477
1640660400000,22.968,22.994,22.961,22.976,25.0677
1640664000000,22.969,23.008,22.965,23.006,5.4779
1640667600000,23.004,23.075,22.997,23.068,29.167
1640671200000,23.069,23.12,23.027,23.116,47.2238
1640674800000,23.117,23.121,23.035,23.035,26.8585
1640678400000,23.042,23.062,23.005,23.057,28.4966
1640682000000,23.057,23.074,23.039,23.059,19.2994
1640685600000,23.068,23.158,23.067,23.158,13.9362
1640689200000,23.158,23.203,23.137,23.194,14.0475
1640692800000,23.194,23.236,23.163,23.163,13.5381
1640696400000,23.17,23.425,23.146,23.366,104.9692
1640700000000,23.368,23.383,23.089,23.137,148.8673
1640703600000,23.14,23.189,23.043,23.049,83.7129
1640707200000,23.047,23.109,23.027,23.095,33.8562
1640710800000,23.104,23.131,23.064,23.075,19.8269
1640714400000,23.074,23.1,22.983,22.994,27.0834
1640718000000,22.993,23.039,22.989,23.018,11.2911
1640721600000,23.014,23.024,22.993,22.998,9.9647
1640725200000,23,23.018,22.989,22.989,2.4785
1640732400000,22.971,23.019,22.971,23,6.8725
1640736000000,22.999,23.001,22.964,22.99,8.7871
1640739600000,22.988,23.008,22.964,22.969,28.5639
1640743200000,22.968,23.029,22.944,23.027,23.2089
1640746800000,23.027,23.037,23.006,23.034,14.5285
1640750400000,23.032,23.051,23.022,23.034,7.3369
1640754000000,23.033,23.108,23.022,23.093,12.0988
1640757600000,23.093,23.11,23.066,23.073,8.9936
1640761200000,23.073,23.121,23.046,23.114,21.3828
1640764800000,23.108,23.149,23.082,23.138,42.8056
1640768400000,23.145,23.148,23.074,23.083,20.7455
1640772000000,23.077,23.083,22.812,22.849,75.1142
1640775600000,22.842,22.869,22.809,22.845,43.9736
1640779200000,22.834,22.856,22.744,22.751,58.0386
1640782800000,22.748,22.776,22.589,22.599,155.7645
1640786400000,22.597,22.708,22.573,22.67,111.7052
1640790000000,22.67,22.838,22.652,22.788,92.3813
1640793600000,22.79,22.859,22.767,22.782,53.7924
1640797200000,22.783,22.838,22.777,22.811,33.1811
1640800800000,22.81,22.843,22.78,22.82,28.9233
1640804400000,22.824,22.838,22.81,22.837,7.3863
1640808000000,22.836,22.836,22.806,22.817,6.2693
1640811600000,22.817,22.829,22.805,22.809,3.8665
1640818800000,22.818,22.829,22.801,22.814,9.4508
1640822400000,22.816,22.834,22.767,22.79,26.0117
1640826000000,22.791,22.797,22.721,22.778,34.0529
1640829600000,22.775,22.79,22.712,22.731,16.441
1640833200000,22.731,22.761,22.701,22.706,14.5123
1640836800000,22.703,22.713,22.676,22.676,7.6892
1640840400000,22.678,22.69,22.636,22.649,26.5466
1640844000000,22.651,22.668,22.608,22.656,40.5327
1640847600000,22.655,22.667,22.591,22.611,29.6908
1640851200000,22.614,22.72,22.59,22.716,33.8492
1640854800000,22.717,22.718,22.686,22.696,25.5429
1640858400000,22.696,22.729,22.666,22.727,19.61
1640862000000,22.721,22.785,22.721,22.776,18.7961
1640865600000,22.772,22.887,22.729,22.886,30.0068
1640869200000,22.888,23,22.809,22.983,74.308
1640872800000,22.981,23.105,22.914,22.993,71.6739
1640876400000,22.992,23.048,22.966,22.974,47.8136
1640880000000,22.976,23.072,22.967,23.062,24.0065
1640883600000,23.064,23.074,22.993,23.018,15.5077
1640887200000,23.018,23.034,22.97,23.004,22.3422
1640890800000,23.003,23.064,22.979,23.059,7.3494
1640894400000,23.06,23.104,23.054,23.057,9.2223
1640898000000,23.055,23.07,23.001,23.001,3.3757
1640905200000,23.02,23.073,22.969,23.063,6.0376
1640908800000,23.063,23.091,23.025,23.051,3.7812
1640912400000,23.046,23.132,23.031,23.078,26.9343
1640916000000,23.081,23.121,23.037,23.116,10.3466
1640919600000,23.121,23.146,23.068,23.079,9.1277
1640923200000,23.081,23.099,23.061,23.064,4.4938
1640926800000,23.068,23.132,23.064,23.12,9.3281
1640930400000,23.115,23.152,23.077,23.137,14.2098
1640934000000,23.134,23.149,23.11,23.132,17.725
1640937600000,23.137,23.162,23.097,23.119,19.1407
1640941200000,23.119,23.194,23.113,23.125,18.9657
1640944800000,23.129,23.168,23.115,23.163,11.6788
1640948400000,23.162,23.193,23.133,23.158,12.6026
1640952000000,23.162,23.165,23.041,23.049,26.6245
1640955600000,23.047,23.298,23.036,23.183,68.1704
1640959200000,23.179,23.319,23.123,23.133,99.8786
1640962800000,23.135,23.176,23.094,23.176,47.432
1640966400000,23.183,23.265,23.156,23.254,26.375
1640970000000,23.255,23.286,23.225,23.277,17.037
1640973600000,23.274,23.331,23.244,23.299,24.2225
1640977200000,23.301,23.312,23.25,23.267,10.2948
1640980800000,23.267,23.305,23.23,23.258,11.0138
1640984400000,23.255,23.307,23.247,23.299,3.1651
1641164400000,23.297,23.399,23.273,23.278,9.056
1641168000000,23.283,23.293,23.233,23.242,11.2741
1641171600000,23.241,23.284,23.176,23.201,15.0125
1641175200000,23.203,23.203,23.121,23.141,19.3052
1641178800000,23.138,23.184,23.132,23.181,10.931
1641182400000,23.176,23.191,23.151,23.161,4.6568
1641186000000,23.161,23.161,23.095,23.144,6.3522
1641189600000,23.143,23.158,23.08,23.157,10.4876
1641193200000,23.158,23.158,23.062,23.144,26.7613
1641196800000,23.143,23.186,23.102,23.163,31.5338
1641200400000,23.166,23.262,23.155,23.253,22.3998
1641204000000,23.253,23.293,23.225,23.238,13.5117
1641207600000,23.24,23.25,23.196,23.225,19.4614
1641211200000,23.227,23.227,23.15,23.172,20.3166
1641214800000,23.17,23.172,22.685,22.728,98.8083
1641218400000,22.726,22.835,22.659,22.748,168.6964
1641222000000,22.748,22.98,22.726,22.847,152.7731
1641225600000,22.847,22.848,22.735,22.827,77.684
1641229200000,22.828,22.842,22.79,22.824,24.6157
1641232800000,22.818,22.875,22.76,22.871,26.5352
1641236400000,22.87,22.897,22.838,22.885,15.071
1641240000000,22.881,22.921,22.847,22.885,17.4329
1641243600000,22.885,22.895,22.865,22.865,3.3036
1641250800000,22.845,22.915,22.845,22.91,5.041
1641254400000,22.908,22.934,22.892,22.925,20.7205
1641258000000,22.924,23.02,22.738,22.79,125.522
1641261600000,22.787,22.815,22.722,22.747,50.7527
1641265200000,22.74,22.778,22.693,22.749,27.8138
1641268800000,22.748,22.774,22.738,22.763,23.3201
1641272400000,22.763,22.809,22.758,22.789,20.5132
1641276000000,22.789,22.79,22.727,22.736,35.0732
1641279600000,22.735,22.871,22.725,22.837,64.5089
1641283200000,22.838,22.873,22.78,22.79,63.2874
1641286800000,22.785,22.85,22.754,22.824,50.2693
1641290400000,22.823,22.849,22.796,22.818,44.8184
1641294000000,22.816,22.825,22.755,22.785,48.4061
1641297600000,22.781,22.874,22.665,22.704,64.1877
1641301200000,22.699,22.923,22.631,22.909,141.4191
1641304800000,22.909,23.029,22.889,23.017,194.965
1641308400000,23.021,23.094,22.95,23.033,152.712
1641312000000,23.035,23.048,22.933,22.983,83.5484
1641315600000,22.983,23.047,22.974,23.016,27.0472
1641319200000,23.016,23.04,23,23.025,28.5935
1641322800000,23.026,23.053,23.008,23.041,13.9008
1641326400000,23.04,23.066,23.031,23.049,12.9772
1641330000000,23.049,23.054,23.022,23.025,3.3158
1641337200000,23.035,23.054,23.019,23.042,3.5471
1641340800000,23.047,23.061,23.025,23.034,8.604
1641344400000,23.029,23.037,22.996,23.001,26.4367
1641348000000,23.001,23.009,22.957,22.987,31.1529
1641351600000,22.994,22.999,22.943,22.96,26.336
1641355200000,22.965,22.967,22.942,22.96,11.2268
1641358800000,22.959,22.978,22.874,22.911,25.8536
1641362400000,22.91,22.938,22.864,22.881,41.5422
1641366000000,22.882,22.925,22.844,22.874,22.928
1641369600000,22.875,22.963,22.872,22.926,40.0435
1641373200000,22.92,23.047,22.915,23.036,29.9366
1641376800000,23.036,23.076,23.032,23.042,37.6025
1641380400000,23.04,23.091,23.01,23.039,35.253
1641384000000,23.039,23.062,22.986,23.02,45.4534
1641387600000,23.022,23.247,22.993,23.154,162.6629
1641391200000,23.154,23.248,23.083,23.147,126.3803
1641394800000,23.142,23.174,23.04,23.093,115.5045
1641398400000,23.093,23.13,23.071,23.094,49.1619
1641402000000,23.095,23.148,23.07,23.075,31.7016
1641405600000,23.076,23.133,23.066,23.128,30.1118
1641409200000,23.13,23.13,22.804,22.821,118.5245
1641412800000,22.822,22.839,22.717,22.72,50.2202
1641416400000,22.72,22.795,22.71,22.769,9.0634
1641423600000,22.754,22.809,22.736,22.771,6.1553
1641427200000,22.772,22.809,22.748,22.805,12.7441
1641430800000,22.804,22.82,22.712,22.75,54.9844
1641434400000,22.751,22.758,22.652,22.698,52.4941
1641438000000,22.701,22.704,22.642,22.657,20.6685
1641441600000,22.657,22.662,22.604,22.609,16.6754
1641445200000,22.609,22.688,22.598,22.61,25.1123
1641448800000,22.609,22.614,22.506,22.565,50.6589
1641452400000,22.564,22.606,22.423,22.465,71.1452
1641456000000,22.459,22.476,22.185,22.224,119.0505
1641459600000,22.224,22.239,22.131,22.174,51.0251
1641463200000,22.174,22.399,22.143,22.347,73.6948
1641466800000,22.347,22.359,22.201,22.233,48.387
1641470400000,22.232,22.292,22.094,22.094,72.0788
1641474000000,22.095,22.156,21.994,22.028,145.4799
1641477600000,22.028,22.296,21.99,22.162,179.6327
1641481200000,22.163,22.241,21.997,22.063,128.52
1641484800000,22.065,22.161,22.024,22.156,66.9018
1641488400000,22.156,22.229,22.14,22.164,39.2901
1641492000000,22.161,22.199,22.109,22.11,37.8513
1641495600000,22.111,22.188,22.089,22.175,34.1656
1641499200000,22.175,22.2,22.137,22.178,25.9198
1641502800000,22.172,22.186,22.137,22.186,6.1978
1641510000000,22.165,22.192,22.156,22.183,5.9733
1641513600000,22.183,22.209,22.17,22.175,17.7406
1641517200000,22.176,22.184,22.098,22.119,55.2309
1641520800000,22.119,22.149,22.096,22.137,30.6125
1641524400000,22.143,22.157,22.127,22.15,15.0011
1641528000000,22.151,22.152,22.126,22.148,7.2591
1641531600000,22.15,22.157,22.08,22.085,20.2747
1641535200000,22.085,22.101,21.996,22.065,40.5336
1641538800000,22.07,22.108,22.018,22.09,32.0591
1641542400000,22.088,22.165,22.059,22.164,36.239
1641546000000,22.158,22.22,22.128,22.198,23.1075
1641549600000,22.199,22.221,22.138,22.143,18.7959
1641553200000,22.144,22.205,22.111,22.2,18.0683
1641556800000,22.197,22.231,22.106,22.115,25.4253
1641560400000,22.113,22.266,21.935,22.105,165.7668
1641564000000,22.105,22.262,22.097,22.165,149.9643
1641567600000,22.163,22.168,22.015,22.079,135.4848
1641571200000,22.081,22.283,22.075,22.276,91.5681
1641574800000,22.277,22.341,22.226,22.31,59.0574
1641578400000,22.311,22.431,22.297,22.356,78.8017
1641582000000,22.35,22.388,22.31,22.349,35.3704
1641585600000,22.348,22.379,22.289,22.299,24.5103
1641589200000,22.296,22.36,22.295,22.353,4.0975
1641769200000,22.343,22.39,22.304,22.35,23.5066
1641772800000,22.351,22.409,22.319,22.338,25.1815
1641776400000,22.337,22.36,22.258,22.275,55.5772
1641780000000,22.269,22.324,22.236,22.271,53.7543
1641783600000,22.271,22.283,22.217,22.224,33.1439
1641787200000,22.223,22.259,22.218,22.242,12.8577
1641790800000,22.242,22.293,22.226,22.252,21.0424
1641794400000,22.258,22.27,22.2,22.217,30.5928
1641798000000,22.22,22.347,22.178,22.274,26.3095
1641801600000,22.275,22.363,22.253,22.36,41.1675
1641805200000,22.362,22.43,22.356,22.392,50.0012
1641808800000,22.392,22.482,22.387,22.457,46.8289
1641812400000,22.452,22.5,22.428,22.438,46.5906
1641816000000,22.444,22.457,22.266,22.274,58.9918
1641819600000,22.277,22.371,22.236,22.307,99.0258
1641823200000,22.308,22.368,22.233,22.315,147.3414
1641826800000,22.316,22.425,22.265,22.37,120.815
1641830400000,22.372,22.426,22.347,22.366,49.5776
1641834000000,22.367,22.472,22.337,22.457,46.8532
1641837600000,22.458,22.51,22.406,22.428,62.3901
1641841200000,22.43,22.484,22.416,22.454,27.9954
1641844800000,22.453,22.472,22.399,22.461,33.4683
1641848400000,22.461,22.485,22.444,22.444,5.8882
1641855600000,22.441,22.485,22.433,22.478,7.8296
1641859200000,22.473,22.504,22.465,22.499,17.1301
1641862800000,22.497,22.55,22.47,22.508,30.0616
1641866400000,22.51,22.551,22.51,22.515,11.5154
1641870000000,22.517,22.569,22.513,22.538,10.3318
1641873600000,22.539,22.549,22.497,22.53,4.9089
1641877200000,22.532,22.549,22.491,22.523,17.0443
1641880800000,22.524,22.645,22.523,22.553,42.4491
1641884400000,22.554,22.647,22.54,22.638,28.7684
1641888000000,22.638,22.669,22.613,22.634,35.3253
1641891600000,22.634,22.636,22.526,22.542,34.6329
1641895200000,22.543,22.573,22.495,22.517,27.4659
1641898800000,22.521,22.586,22.494,22.581,19.3052
