timestamp,open,high,low,close,volume
1639555200000,1.3251,1.32824,1.32456,1.32617,13914.8298
1639569600000,1.32616,1.32624,1.32061,1.3215,18742.9998
1639584000000,1.32149,1.32426,1.31715,1.32383,25809.4907
1639598400000,1.32386,1.32732,1.32298,1.32616,11303.7554
1639612800000,1.32615,1.32633,1.32481,1.32521,8650.7802
1639627200000,1.32522,1.32659,1.32411,1.32643,7744.46
1639641600000,1.32641,1.33028,1.32581,1.32761,19100.9502
1639656000000,1.32761,1.33741,1.32758,1.33307,39215.73
1639670400000,1.33307,1.33335,1.3304,1.33092,9762.8402
1639684800000,1.33093,1.33279,1.33022,1.3322,4509.1298
1639699200000,1.33225,1.33309,1.33184,1.33202,7662.38
1639713600000,1.33201,1.3338,1.3306,1.33088,10258.4698
1639728000000,1.33086,1.33391,1.3281,1.32873,19805.71
1639742400000,1.32874,1.33035,1.32619,1.32626,19684.1399
1639756800000,1.32627,1.32733,1.32466,1.32503,11923.73
1639771200000,1.32504,1.32515,1.32303,1.3234,4192.6
1639944000000,1.32366,1.32436,1.32217,1.32286,2534.7549
1639958400000,1.32285,1.32354,1.32213,1.32258,5744.42
1639972800000,1.32257,1.32275,1.32021,1.32133,8516.2599
1639987200000,1.32133,1.32135,1.3173,1.3203,18440.1401
1640001600000,1.32031,1.32441,1.32016,1.32207,17768.49
1640016000000,1.32207,1.32285,1.32014,1.32014,11600.8699
1640030400000,1.32015,1.32133,1.32,1.32088,5322.6449
1640044800000,1.32087,1.32139,1.31974,1.32118,6901.2098
1640059200000,1.32117,1.32237,1.32073,1.32202,6589.9401
1640073600000,1.32205,1.32617,1.32181,1.32443,15617.6602
1640088000000,1.32443,1.32611,1.32308,1.32327,15706.55
1640102400000,1.32325,1.32668,1.32305,1.32638,7612.8901
1640116800000,1.32637,1.32706,1.32574,1.32678,3275.4775
1640131200000,1.32678,1.32746,1.32555,1.32558,4545.7799
1640145600000,1.32558,1.32739,1.32398,1.32727,5354.7401
1640160000000,1.32726,1.33251,1.32634,1.33131,14271.9602
1640174400000,1.33135,1.3346,1.33007,1.33437,15837.5002
1640188800000,1.33439,1.33623,1.33412,1.33586,7563.2201
1640203200000,1.33588,1.33631,1.33427,1.33501,5082.155
1640217600000,1.33501,1.33602,1.33423,1.33485,4047.95
1640232000000,1.33483,1.33702,1.33471,1.33697,3353.05
1640246400000,1.33696,1.34339,1.33665,1.34331,11598.02
1640260800000,1.3433,1.34377,1.33941,1.34098,16989.0598
1640275200000,1.34096,1.34201,1.33992,1.34188,6422.4501
1640289600000,1.34186,1.34206,1.34,1.34029,8697.4227
1640304000000,1.34032,1.34133,1.33989,1.34061,31177.5293
1640318400000,1.34059,1.3414,1.33886,1.34066,46141.7104
1640332800000,1.34064,1.3416,1.33938,1.34125,82122.4014
1640347200000,1.34125,1.3419,1.33943,1.33968,77334.9746
1640361600000,1.33966,1.34059,1.33844,1.33938,30127.6797
1640376000000,1.33938,1.3414,1.33772,1.33821,36792.5811
1640548800000,1.33865,1.34063,1.33865,1.34019,1667.8219
1640563200000,1.34022,1.34149,1.33912,1.3414,3877.8901
1640577600000,1.34139,1.34142,1.33923,1.34102,3387.64
1640592000000,1.34101,1.34187,1.33931,1.34029,8734.2598
1640606400000,1.3403,1.34419,1.33967,1.34159,10299.99
1640620800000,1.34158,1.34432,1.34141,1.34411,7980.7401
1640635200000,1.34411,1.34452,1.34361,1.34406,3215.27
1640649600000,1.34408,1.34411,1.34276,1.34308,6015.5199
1640664000000,1.34308,1.34393,1.34293,1.34321,3971.06
1640678400000,1.34322,1.3457,1.34305,1.34549,5726.0799
1640692800000,1.3455,1.34614,1.34148,1.34249,9781.3999
1640707200000,1.34247,1.3442,1.34206,1.34236,5588.7198
1640721600000,1.34236,1.3439,1.3423,1.34329,5037.1462
1640736000000,1.34329,1.34371,1.34209,1.34329,2909.08
1640750400000,1.34327,1.3435,1.34159,1.34252,2580.08
1640764800000,1.34254,1.34401,1.34082,1.34382,8271.0302
1640779200000,1.34384,1.34993,1.34231,1.3485,18845.7903
1640793600000,1.34854,1.34922,1.34686,1.34892,7327.4799
1640808000000,1.34896,1.34966,1.3481,1.34964,2396.565
1640822400000,1.34962,1.35049,1.34864,1.34865,3292.24
1640836800000,1.34864,1.34897,1.34638,1.34724,3951.58
1640851200000,1.34726,1.34911,1.34538,1.34861,8390.49
1640865600000,1.3486,1.35215,1.34779,1.34985,15137.2598
1640880000000,1.34984,1.35089,1.34794,1.35089,7048.46
1640894400000,1.35087,1.35128,1.34944,1.34968,3332.705
1640908800000,1.34969,1.35064,1.34944,1.34968,2188.41
1640923200000,1.34967,1.35067,1.34934,1.35059,2999.8
1640937600000,1.35063,1.35197,1.34749,1.34759,11176.3801
1640952000000,1.34759,1.355,1.34651,1.35444,18034.0901
1640966400000,1.35448,1.35463,1.35269,1.35326,9549.1501
1640980800000,1.35326,1.3534,1.35177,1.35177,3703.275
1641153600000,1.35199,1.35338,1.35199,1.35216,1847.275
1641168000000,1.35209,1.35291,1.34948,1.34989,5264.6501
1641182400000,1.34998,1.35078,1.34947,1.35054,4598.28
1641196800000,1.35054,1.35278,1.35029,1.35101,10421.97
1641211200000,1.35105,1.35118,1.34304,1.34468,16928.04
1641225600000,1.34467,1.34857,1.34363,1.3484,14881.0502
1641240000000,1.3484,1.34854,1.34693,1.3482,6543.6779
1641254400000,1.3482,1.34838,1.34623,1.34638,4429.78
1641268800000,1.34639,1.34887,1.34592,1.34882,8270.5602
1641283200000,1.34882,1.35144,1.34826,1.34953,15936.1799
1641297600000,1.34953,1.3557,1.34786,1.35525,21562.5002
1641312000000,1.35525,1.35532,1.35201,1.35346,15587.78
1641326400000,1.35345,1.35373,1.3524,1.35297,4641.6401
1641340800000,1.35296,1.35397,1.35262,1.35322,7777.7399
1641355200000,1.35323,1.35413,1.35221,1.35356,7508.39
1641369600000,1.35355,1.35541,1.35276,1.35409,15764.6497
1641384000000,1.3541,1.35673,1.35315,1.35654,23449.0195
1641398400000,1.3565,1.35982,1.35567,1.35603,25147.0002
1641412800000,1.356,1.356,1.35477,1.35543,6543.4598
1641427200000,1.35543,1.35551,1.3532,1.35378,8097.1698
1641441600000,1.35379,1.35379,1.34938,1.34988,10391.8
1641456000000,1.34988,1.35456,1.349,1.35366,19778.8296
1641470400000,1.35367,1.35585,1.35158,1.35271,27585.9897
1641484800000,1.35271,1.35408,1.35218,1.35248,10283.67
1641499200000,1.35248,1.35368,1.35248,1.35323,6530.9049
1641513600000,1.35323,1.35525,1.3528,1.35479,5982.2899
1641528000000,1.35479,1.35479,1.35317,1.35391,5952.4202
1641542400000,1.35391,1.35571,1.3527,1.35506,11683.28
1641556800000,1.35507,1.35735,1.35292,1.3572,33018.6501
1641571200000,1.35719,1.35967,1.35603,1.35956,8937.46
1641585600000,1.35955,1.35969,1.35819,1.35827,2420.36
1641758400000,1.35734,1.35934,1.35734,1.3591,3783.0359
1641772800000,1.3591,1.35971,1.35812,1.35834,6122.6599
1641787200000,1.35833,1.35935,1.35781,1.35853,6522.2902
1641801600000,1.35854,1.36032,1.35737,1.3582,20304.6499
1641816000000,1.35824,1.35893,1.35317,1.35603,26156.6196
1641830400000,1.35603,1.3574,1.35532,1.35704,14980.0798
1641844800000,1.35704,1.35805,1.35686,1.35791,4061.1825
1641859200000,1.35791,1.35971,1.35775,1.35924,7297.48
1641873600000,1.35923,1.35999,1.35794,1.35972,6431.95
1641888000000,1.35972,1.36196,1.35844,1.3585,14971.9199
1641902400000,1.35852,1.36048,1.35612,1.36044,18780.5498
1641916800000,1.36044,1.36284,1.36044,1.36275,8648.3801
1641931200000,1.36273,1.36362,1.36242,1.36323,2914.641
1641945600000,1.36321,1.36456,1.36279,1.3644,4226.2199
1641960000000,1.36441,1.36448,1.36256,1.36292,3955.7201
1641974400000,1.36292,1.36402,1.36205,1.36338,11541.72
1641988800000,1.36338,1.36954,1.36336,1.36868,19602.2302
1642003200000,1.36868,1.37126,1.36838,1.37114,9049.8102
1642017600000,1.37118,1.37143,1.36987,1.37055,3998.655
1642032000000,1.37054,1.37188,1.37039,1.37109,5745.6901
1642046400000,1.37109,1.37315,1.3705,1.37315,6122.7
1642060800000,1.37315,1.37487,1.37237,1.37278,13633.0901
1642075200000,1.37278,1.37482,1.3713,1.37343,17880.8203
1642089600000,1.37342,1.37398,1.37082,1.37197,8719.67
1642104000000,1.372,1.37201,1.37004,1.37128,4364.165
1642118400000,1.37128,1.37294,1.37048,1.37262,7592.09
1642132800000,1.37261,1.37368,1.37157,1.3725,7603.72
1642147200000,1.37248,1.37424,1.37188,1.37188,15424.1399
1642161600000,1.37186,1.37262,1.36733,1.36824,26947.6201
1642176000000,1.36828,1.3689,1.3653,1.36765,10323.5601
1642190400000,1.36765,1.36836,1.36695,1.36695,2419.91
1642363200000,1.36744,1.36765,1.36654,1.36725,3731.8412
1642377600000,1.36725,1.36813,1.3663,1.36777,8303.41
1642392000000,1.3678,1.36859,1.36693,1.36833,6516.03
1642406400000,1.36839,1.36895,1.36561,1.36609,14701.8003
1642420800000,1.36611,1.36652,1.36371,1.36483,15300.48
1642435200000,1.36483,1.36564,1.36433,1.36445,5094.3101
1642449600000,1.36446,1.36473,1.36413,1.3647,1982.2787
1642464000000,1.36469,1.36611,1.3621,1.36283,8013.38
1642478400000,1.36282,1.36489,1.3628,1.36442,10381.3101
1642492800000,1.3644,1.3652,1.36019,1.36029,18509.8501
1642507200000,1.36029,1.36032,1.35731,1.35817,21342.9897
1642521600000,1.35816,1.36037,1.35725,1.35967,11621.1296
1642536000000,1.35967,1.36004,1.35843,1.35993,7058.8826
1642550400000,1.35994,1.36049,1.35876,1.35982,9608.4801
1642564800000,1.35981,1.36177,1.35881,1.35892,9735.2802
1642579200000,1.35892,1.36445,1.35876,1.36299,15583.1602
1642593600000,1.36299,1.36486,1.36204,1.36276,18404.4404
1642608000000,1.3628,1.36348,1.36204,1.36255,9029.1499
1642622400000,1.36256,1.36276,1.36061,1.36082,3961.405
1642636800000,1.36089,1.36358,1.36088,1.36266,8143.8
1642651200000,1.36266,1.36336,1.36195,1.36263,8570.41
1642665600000,1.36265,1.3637,1.36043,1.36072,16975.4402
1642680000000,1.36073,1.36616,1.35989,1.36556,18663.9202
1642694400000,1.36556,1.36598,1.36122,1.36122,10145.8501
1642708800000,1.36124,1.36156,1.35865,1.35964,7207.7076
1642723200000,1.35964,1.36019,1.35789,1.35953,12581.5796
1642737600000,1.35952,1.35969,1.35705,1.35757,9918.5103
1642752000000,1.35756,1.35757,1.35521,1.3557,15798.0898
1642766400000,1.35568,1.35765,1.35452,1.3554,21140.3201
1642780800000,1.35542,1.35675,1.35503,1.35546,11423.9399
1642795200000,1.35547,1.35583,1.35479,1.35504,4642.175
1642968000000,1.3545,1.3555,1.35447,1.35546,3495.58
1642982400000,1.35549,1.3565,1.35488,1.35552,9221.8799
1642996800000,1.35552,1.35582,1.35331,1.35423,10029.8901
1643011200000,1.35424,1.35547,1.34857,1.34874,24420.5601
1643025600000,1.34876,1.34945,1.3444,1.34639,29472.7002
1643040000000,1.34638,1.34834,1.344,1.34817,19191.04
1643054400000,1.34819,1.34923,1.34798,1.34882,6465.0799
1643068800000,1.34879,1.3489,1.34668,1.34758,11853.4099
1643083200000,1.34758,1.3487,1.34707,1.34821,10958.1096
1643097600000,1.3482,1.34962,1.34434,1.34459,23141.7295
1643112000000,1.34463,1.34941,1.34358,1.34839,27071.2002
1643126400000,1.34839,1.35184,1.34779,1.35175,14116.6401
1643140800000,1.35175,1.35178,1.34987,1.35092,6278.7901
1643155200000,1.35092,1.35209,1.35056,1.35088,7785.1699
1643169600000,1.35087,1.35138,1.34967,1.35018,8463.0199
1643184000000,1.35017,1.35233,1.34933,1.35121,16281.3301
1643198400000,1.3512,1.352,1.34913,1.35096,22030.4902
1643212800000,1.35097,1.35245,1.34587,1.34662,29891.759
1643227200000,1.3466,1.34677,1.34442,1.34667,20364.0149
1643241600000,1.34666,1.34668,1.34351,1.34361,14743.8201
1643256000000,1.3436,1.34414,1.34114,1.34134,13279.6702
1643270400000,1.3413,1.34329,1.33746,1.33863,23516.2998
1643284800000,1.33865,1.34066,1.33577,1.33895,32838.8608
1643299200000,1.33894,1.34045,1.33666,1.33733,19769.2195
1643313600000,1.33731,1.33886,1.33729,1.33872,5689.3299
1643328000000,1.33872,1.34039,1.33789,1.33994,11631.7999
1643342400000,1.33994,1.34151,1.33815,1.33865,11875.0503
1643356800000,1.33868,1.33944,1.33649,1.33892,23630.6299
1643371200000,1.33891,1.34316,1.3373,1.34141,31487.3794
1643385600000,1.34141,1.34327,1.33731,1.33849,21326.1497
1643400000000,1.33851,1.34021,1.33811,1.33901,5403.75
1643572800000,1.33908,1.34045,1.33854,1.34022,2057.0658
1643587200000,1.34022,1.34138,1.33988,1.34101,10331.87
1643601600000,1.34101,1.34351,1.34092,1.3434,8298.8101
1643616000000,1.34348,1.34484,1.34035,1.34036,18900.2998
1643630400000,1.34029,1.34546,1.33927,1.34187,28908.8203
1643644800000,1.34187,1.34592,1.34056,1.34573,15714.1499
1643659200000,1.34572,1.346,1.34405,1.34441,6924.3786
1643673600000,1.3444,1.34479,1.3434,1.344,7332.3701
1643688000000,1.34401,1.34791,1.34399,1.34779,8757.8
1643702400000,1.3478,1.35139,1.34701,1.34939,17459.5996
1643716800000,1.34941,1.35172,1.34757,1.3505,23664.4397
1643731200000,1.35054,1.35217,1.34933,1.35175,12229.7998
1643745600000,1.35175,1.35278,1.35161,1.35243,5180.62
1643760000000,1.35239,1.35272,1.35164,1.35164,6023.4601
1643774400000,1.35165,1.35379,1.35165,1.35348,6288.92
1643788800000,1.35347,1.35664,1.35265,1.35628,17217.3899
1643803200000,1.35629,1.35874,1.35542,1.35652,26894.1602
1643817600000,1.35653,1.35863,1.35542,1.3584,10926.0599
1643832000000,1.35839,1.35857,1.35635,1.35641,4737.45
1643846400000,1.35641,1.35672,1.35543,1.35642,7560.3599
1643860800000,1.35643,1.35647,1.35472,1.35579,8919.5601
1643875200000,1.35582,1.35679,1.35377,1.35638,17208.95
1643889600000,1.35645,1.36275,1.35423,1.36091,59387.3701
1643904000000,1.36091,1.36194,1.35848,1.35885,19142.78
1643918400000,1.35883,1.36048,1.35849,1.35974,4457.7601
1643932800000,1.35972,1.36144,1.3594,1.36089,7778.8101
1643947200000,1.36088,1.36121,1.35796,1.35814,10867.0798
1643961600000,1.35815,1.35869,1.35503,1.35718,28516.2495
1643976000000,1.3572,1.35796,1.35046,1.35296,42062.3604
1643990400000,1.35299,1.35508,1.35238,1.35284,15736.8899
1644004800000,1.35284,1.35373,1.35211,1.35211,4047.7802
1644177600000,1.35374,1.35483,1.35297,1.35324,2012.11
1644192000000,1.35325,1.35364,1.35152,1.35234,8488.39
1644206400000,1.35233,1.35442,1.35175,1.35434,9372.5798
1644220800000,1.35435,1.35504,1.349,1.35103,24333.3301
1644235200000,1.35103,1.35321,1.35015,1.353,29888.5601
1644249600000,1.35299,1.35381,1.35148,1.35376,14465.1296
1644264000000,1.35375,1.35375,1.35157,1.35366,4714.3499
1644278400000,1.35368,1.35387,1.35238,1.35341,9236.0797
1644292800000,1.35341,1.35348,1.35073,1.35232,10796.6501
1644307200000,1.35234,1.35636,1.35224,1.35465,20114.7397
1644321600000,1.35463,1.35548,1.35155,1.35527,24520.8604
1644336000000,1.3553,1.35563,1.35371,1.35424,8442.6602
1644350400000,1.35424,1.35525,1.35405,1.35464,7345.41
1644364800000,1.35467,1.35663,1.35421,1.35588,4679.83
1644379200000,1.35587,1.35624,1.35373,1.35529,5864.7301
1644393600000,1.35527,1.35891,1.35442,1.35762,15206.3501
1644408000000,1.35762,1.35853,1.35455,1.35459,16906.3101
1644422400000,1.35459,1.35564,1.35294,1.35353,9393.3702
1644436800000,1.35347,1.35378,1.35266,1.35322,3470.103
1644451200000,1.35323,1.35359,1.35259,1.3532,6959.6301
1644465600000,1.35317,1.35469,1.35283,1.35467,7273.0099
1644480000000,1.35468,1.35789,1.35431,1.35686,17148.0002
1644494400000,1.35685,1.36192,1.3523,1.3615,39468.6995
1644508800000,1.36151,1.36432,1.35715,1.35739,27666.4995
1644523200000,1.3574,1.35799,1.35406,1.3549,10490.9799
1644537600000,1.35489,1.35553,1.35326,1.35386,11644.9098
1644552000000,1.35385,1.35438,1.35136,1.35347,14415.6802
1644566400000,1.35347,1.35702,1.35195,1.35623,22405.8198
1644580800000,1.35624,1.36094,1.35602,1.36026,28192.2402
1644595200000,1.36026,1.36057,1.35413,1.35485,35687.73
1644609600000,1.35486,1.35631,1.35414,1.35557,15735.6699
1644782400000,1.35507,1.35711,1.35474,1.35685,5785.0659
1644796800000,1.35684,1.35715,1.35343,1.35349,10864.8899
1644811200000,1.35348,1.35479,1.35272,1.35385,10776.4799
1644825600000,1.35381,1.35394,1.34948,1.35139,27611.3101
1644840000000,1.35141,1.35473,1.35015,1.3513,39133.6797
1644854400000,1.35126,1.35407,1.35088,1.35196,27341.0303
1644868800000,1.3519,1.35344,1.35159,1.35319,8615.1519
1644883200000,1.35318,1.35458,1.35313,1.35368,9444.13
1644897600000,1.35369,1.35429,1.35272,1.35309,11776.38
1644912000000,1.35313,1.35666,1.35276,1.35387,29904.6602
1644926400000,1.35387,1.35529,1.34862,1.35209,31396.0801
1644940800000,1.35209,1.35414,1.35204,1.3535,12438.0399
1644955200000,1.35348,1.35437,1.35285,1.35401,7917.4833
1644969600000,1.354,1.35491,1.35387,1.35395,8060.3298
1644984000000,1.35395,1.35624,1.35383,1.35585,7401.1999
1644998400000,1.35585,1.35744,1.35535,1.35581,17741.4297
1645012800000,1.35579,1.35912,1.35393,1.35796,25564.8604
1645027200000,1.35796,1.36003,1.35699,1.35997,20136.6799
1645041600000,1.35993,1.36009,1.35778,1.35815,5907.66
1645056000000,1.35811,1.35973,1.35603,1.35613,10323.77
1645070400000,1.35614,1.3597,1.35549,1.35959,20304.9902
1645084800000,1.35959,1.36191,1.35679,1.36082,26592.5195
1645099200000,1.36083,1.36378,1.36025,1.36199,33590.2002
1645113600000,1.36198,1.36315,1.3617,1.36228,12663.7
1645128000000,1.36228,1.36236,1.36108,1.36141,9145.3101
1645142400000,1.36139,1.3618,1.35995,1.36119,11484.5502
1645156800000,1.36116,1.36266,1.36047,1.36232,8987.14
1645171200000,1.3623,1.36425,1.36106,1.36164,21658.3794
1645185600000,1.36165,1.36253,1.35806,1.35826,27411.9001
1645200000000,1.35825,1.36057,1.35727,1.36014,20130.6401
1645214400000,1.36013,1.36049,1.35839,1.35839,6510.6102
1645387200000,1.35834,1.35971,1.35834,1.35907,2560.9711
1645401600000,1.35909,1.36232,1.35853,1.36191,11199.13
1645416000000,1.36191,1.36321,1.36149,1.36281,9186.98
1645430400000,1.36281,1.36381,1.36103,1.36188,21250.2603
1645444800000,1.36189,1.36224,1.35936,1.36068,29935.0796
1645459200000,1.36069,1.36179,1.35965,1.36037,14176.9597
1645473600000,1.36037,1.36053,1.35814,1.35945,5584.026
1645488000000,1.35945,1.35992,1.35791,1.35864,10894.3501
1645502400000,1.35865,1.35983,1.35659,1.3566,13265.3601
1645516800000,1.3566,1.35965,1.35446,1.35538,28495.77
1645531200000,1.35538,1.36029,1.35381,1.35904,26373.6504
1645545600000,1.35906,1.36047,1.35756,1.35916,16702.6499
1645560000000,1.35917,1.35948,1.35792,1.35878,9671.8958
1645574400000,1.35878,1.36037,1.35846,1.35937,9243.0698
1645588800000,1.35937,1.36097,1.35881,1.36073,10183.0502
1645603200000,1.36073,1.36203,1.35845,1.35857,23043.7305
1645617600000,1.35854,1.36067,1.3555,1.35597,23035.1797
1645632000000,1.35598,1.35635,1.35355,1.35376,13386.2803
1645646400000,1.35374,1.35491,1.35364,1.35445,8615.5028
1645660800000,1.35444,1.35463,1.3511,1.35134,18278.71
1645675200000,1.35133,1.35166,1.34624,1.3478,35028.9395
1645689600000,1.34783,1.34938,1.33831,1.33962,45872.4199
1645704000000,1.33964,1.34195,1.32733,1.32747,48661.2803
1645718400000,1.32748,1.34047,1.32726,1.33811,42070.8198
1645732800000,1.33815,1.34029,1.33686,1.33711,13307.0956
1645747200000,1.33712,1.34221,1.33688,1.34221,20855.6597
1645761600000,1.3422,1.34386,1.3409,1.34181,19081.4001
1645776000000,1.34182,1.34271,1.33673,1.33852,33352.79
1645790400000,1.33852,1.34213,1.33665,1.34165,42814.3691
1645804800000,1.34163,1.34243,1.33812,1.34107,15340.4302
1645819200000,1.34107,1.34191,1.34046,1.34054,5056.88
1645992000000,1.33093,1.33742,1.33069,1.33713,15145.2803
1646006400000,1.33712,1.33817,1.33443,1.33467,33679.0298
1646020800000,1.33467,1.33875,1.33412,1.33731,21369.4297
1646035200000,1.33731,1.34115,1.33515,1.33931,32415.1602
1646049600000,1.33932,1.34314,1.33868,1.34197,33795.4004
1646064000000,1.34196,1.34221,1.33861,1.34124,20212.8096
1646078400000,1.34123,1.34244,1.3403,1.34216,10227.3378
1646092800000,1.34214,1.34228,1.3405,1.3406,8658.4601
1646107200000,1.34059,1.3437,1.34048,1.34231,15574.6804
1646121600000,1.34233,1.34356,1.33865,1.34065,28421.0098
1646136000000,1.34065,1.34195,1.33495,1.33516,33301.2803
1646150400000,1.33516,1.33556,1.33019,1.33127,25958.6299
1646164800000,1.33129,1.33356,1.33069,1.33348,9505.2472
1646179200000,1.33346,1.33388,1.33142,1.33184,6362.81
1646193600000,1.33184,1.33213,1.32711,1.32905,17329.0902
1646208000000,1.32905,1.33364,1.32753,1.33285,38582.8506
1646222400000,1.33287,1.33557,1.33097,1.33134,40373.29
1646236800000,1.33137,1.33859,1.33109,1.33751,29031.4802
1646251200000,1.33748,1.34073,1.3374,1.33963,13473.5348
1646265600000,1.33957,1.34014,1.3377,1.33922,12638.8
1646280000000,1.33923,1.34176,1.33906,1.33917,10094.6
1646294400000,1.33917,1.33999,1.33624,1.33699,24130.04
1646308800000,1.33698,1.33925,1.33372,1.33396,33069.4995
1646323200000,1.33397,1.33567,1.33173,1.33343,24714.95
1646337600000,1.33342,1.33545,1.33314,1.335,7150.0802
1646352000000,1.33497,1.33519,1.33155,1.33357,28556.5095
1646366400000,1.33352,1.3348,1.33188,1.33231,14511.0801
1646380800000,1.33231,1.33269,1.32821,1.32866,25263.77
1646395200000,1.32867,1.32915,1.32019,1.32183,35237.0811
1646409600000,1.32189,1.32455,1.32048,1.32192,20316.6301
1646424000000,1.32193,1.32492,1.32171,1.32249,8008.4802
1646596800000,1.32241,1.32419,1.32006,1.32111,8531.6199
1646611200000,1.32112,1.32225,1.31847,1.32081,26198.6792
1646625600000,1.3208,1.32281,1.32004,1.32019,18430.74
1646640000000,1.32023,1.32104,1.3141,1.31689,36501.7793
1646654400000,1.31688,1.32141,1.31175,1.31348,59327.6387
1646668800000,1.31347,1.31387,1.31016,1.31042,31925.5093
1646683200000,1.31045,1.31166,1.31015,1.31127,22236.1898
1646697600000,1.31129,1.31304,1.31012,1.31243,15990.8699
1646712000000,1.31244,1.31282,1.30817,1.30912,22233.1499
1646726400000,1.3091,1.31332,1.3087,1.3118,43654.5195
1646740800000,1.31179,1.31444,1.30852,1.31111,45001.5107
1646755200000,1.31111,1.31439,1.30894,1.31073,45717.1299
1646769600000,1.31073,1.31139,1.30878,1.30981,9905.4797
1646784000000,1.3098,1.31174,1.30977,1.31069,10747.9901
1646798400000,1.31071,1.31271,1.31071,1.31111,15362.4602
1646812800000,1.31109,1.31806,1.31045,1.3151,30531.2305
1646827200000,1.31505,1.31835,1.31369,1.31574,35135.8809
1646841600000,1.31574,1.31875,1.3153,1.31809,20563.3801
1646856000000,1.31812,1.31896,1.3172,1.31843,8045.0199
1646870400000,1.31843,1.31872,1.31432,1.31666,12629.98
1646884800000,1.31667,1.31941,1.31642,1.31938,10668.1002
1646899200000,1.31938,1.31945,1.31413,1.31586,45587.8594
1646913600000,1.31586,1.31933,1.31185,1.31295,53429.0703
1646928000000,1.31294,1.3132,1.30915,1.30972,14972.7998
1646942400000,1.30973,1.3104,1.3081,1.31018,12078.5128
1646956800000,1.31019,1.31037,1.30745,1.30904,10904.96
1646971200000,1.30907,1.31016,1.30669,1.30719,14352.0901
1646985600000,1.30718,1.31196,1.30505,1.31083,39320.7603
1647000000000,1.31083,1.31246,1.30728,1.30855,39296.29
1647014400000,1.30857,1.30885,1.30352,1.30382,22043.4302
