timestamp,open,high,low,close,volume
1639396800000,0.92432,0.92435,0.92155,0.92315,22597.28
1639411200000,0.92316,0.92327,0.92056,0.92208,8947.0198
1639425600000,0.92209,0.92268,0.92192,0.92239,6404.09
1639440000000,0.92238,0.92356,0.92235,0.92338,3582.46
1639454400000,0.9234,0.92368,0.92271,0.92334,3501.22
1639468800000,0.92337,0.9237,0.9188,0.91942,12621.8699
1639483200000,0.91943,0.92402,0.91913,0.92395,21596.23
1639497600000,0.92395,0.92432,0.92247,0.92421,9620.7501
1639512000000,0.9242,0.92446,0.92272,0.92413,5276.05
1639526400000,0.92413,0.9243,0.92332,0.92426,3109.4301
1639540800000,0.92426,0.92482,0.92334,0.92477,4518.1201
1639555200000,0.92475,0.92493,0.92349,0.9242,10647.0298
1639569600000,0.92419,0.92696,0.92418,0.92624,23314.4302
1639584000000,0.92626,0.92939,0.92526,0.92577,30024.04
1639598400000,0.92576,0.92633,0.92238,0.92445,19825.5399
1639612800000,0.92444,0.92537,0.92382,0.92436,4670.1501
1639627200000,0.92437,0.9256,0.92279,0.92316,6505.26
1639641600000,0.92315,0.92549,0.92204,0.92512,16142.7002
1639656000000,0.92511,0.92551,0.91985,0.92175,35190.75
1639670400000,0.92175,0.92207,0.91921,0.91929,10740.4797
1639684800000,0.91929,0.91966,0.91876,0.91895,6424.1399
1639699200000,0.91897,0.91971,0.91892,0.91908,5262.9599
1639713600000,0.91908,0.91963,0.91794,0.91962,6719.7701
1639728000000,0.91963,0.91981,0.91742,0.91962,16475.5598
1639742400000,0.91962,0.92234,0.91813,0.92221,21904.55
1639756800000,0.92221,0.92446,0.92187,0.92373,11122.9502
1639771200000,0.92374,0.92456,0.92313,0.92313,3551.6301
1639944000000,0.92345,0.92443,0.92321,0.92329,1654.7499
1639958400000,0.9233,0.92432,0.92329,0.9237,5823.37
1639972800000,0.92368,0.92432,0.9231,0.92385,6699.15
1639987200000,0.92385,0.92504,0.9224,0.92367,18288.2297
1640001600000,0.92371,0.92399,0.9192,0.92096,21174.3499
1640016000000,0.92096,0.92241,0.91972,0.92241,10574.76
1640030400000,0.9224,0.92242,0.91953,0.92174,5543.98
1640044800000,0.92173,0.9219,0.92115,0.9216,4134.3701
1640059200000,0.92158,0.92209,0.92043,0.92099,6196.19
1640073600000,0.92099,0.92253,0.91947,0.92223,21368.27
1640088000000,0.92224,0.92517,0.92132,0.92504,23855.1506
1640102400000,0.92503,0.9254,0.92374,0.92378,11995.5299
1640116800000,0.92379,0.92391,0.92256,0.92303,5020.36
1640131200000,0.92303,0.92407,0.92302,0.92401,2506.65
1640145600000,0.92401,0.92512,0.92399,0.92489,3685.7801
1640160000000,0.92487,0.92521,0.92216,0.92289,15096.03
1640174400000,0.92291,0.92316,0.92082,0.92094,18436.0601
1640188800000,0.92093,0.92094,0.91953,0.91966,8460.2301
1640203200000,0.91966,0.91993,0.91896,0.91942,4721.5699
1640217600000,0.91942,0.91954,0.91892,0.91933,2736.6
1640232000000,0.91933,0.91996,0.91878,0.91964,2568.5701
1640246400000,0.91964,0.92188,0.91911,0.9202,14675.72
1640260800000,0.9202,0.92129,0.91803,0.92007,24228.2505
1640275200000,0.92008,0.92017,0.91748,0.918,8449.41
1640289600000,0.91801,0.91851,0.91729,0.91812,4752.93
1640304000000,0.91828,0.91872,0.91718,0.91762,26574.6902
1640318400000,0.91762,0.91799,0.91647,0.91706,14494.1798
1640332800000,0.91708,0.91831,0.91685,0.91743,20647.7502
1640347200000,0.91743,0.91954,0.91727,0.91916,30805.8806
1640361600000,0.91917,0.91977,0.91692,0.91884,22024.8997
1640376000000,0.91863,0.91969,0.91687,0.91697,251.22
1640548800000,0.9179,0.91906,0.91751,0.91884,2252.3499
1640563200000,0.91883,0.91957,0.91875,0.91928,3024.37
1640577600000,0.91927,0.91983,0.91862,0.91869,2692.52
1640592000000,0.91869,0.91997,0.918,0.91902,12453.22
1640606400000,0.91905,0.91984,0.9172,0.9178,12741.7
1640620800000,0.9178,0.91804,0.91725,0.91763,4432.8601
1640635200000,0.91763,0.91803,0.91644,0.91715,2233.29
1640649600000,0.91717,0.91778,0.91679,0.91736,2028.5
1640664000000,0.91734,0.91809,0.91722,0.918,2314.29
1640678400000,0.918,0.91811,0.91591,0.91612,8778.01
1640692800000,0.91613,0.919,0.91591,0.91836,15271.3499
1640707200000,0.91838,0.91849,0.91618,0.91754,7607.15
1640721600000,0.91755,0.91759,0.9163,0.91712,2620.46
1640736000000,0.91713,0.91763,0.91687,0.91716,2252.75
1640750400000,0.91711,0.91789,0.91711,0.91728,2399.76
1640764800000,0.91729,0.92012,0.9172,0.91808,12077.1902
1640779200000,0.91809,0.91907,0.91263,0.91344,19890.5398
1640793600000,0.91342,0.91569,0.91305,0.91444,8926.8801
1640808000000,0.91447,0.91475,0.91387,0.91388,2621.33
1640822400000,0.91387,0.91543,0.91386,0.91536,2733.62
1640836800000,0.91536,0.91726,0.91536,0.91697,5483.41
1640851200000,0.91699,0.91812,0.91491,0.91495,16522.4697
1640865600000,0.91495,0.91688,0.91318,0.91378,21800.6301
1640880000000,0.91378,0.9153,0.91349,0.91385,6525.8699
1640894400000,0.91385,0.91428,0.91313,0.91387,3370.72
1640908800000,0.91389,0.91431,0.91339,0.91426,1255.86
1640923200000,0.91424,0.91468,0.91353,0.91449,3145.99
1640937600000,0.91447,0.91475,0.91197,0.91279,11685.1501
1640952000000,0.91279,0.91426,0.91014,0.91094,23606.1997
1640966400000,0.91095,0.91203,0.91056,0.91178,8437.2801
1640980800000,0.91178,0.91233,0.91143,0.91168,2148.27
1641153600000,0.91113,0.91241,0.91008,0.91202,2104.18
1641168000000,0.91203,0.91487,0.91179,0.91415,5986.24
1641182400000,0.91413,0.9148,0.91345,0.91379,4002.69
1641196800000,0.91379,0.9145,0.91153,0.91207,15948.6199
1641211200000,0.91205,0.91999,0.912,0.91877,24493.2998
1641225600000,0.91875,0.91959,0.91785,0.91835,9823.4099
1641240000000,0.91839,0.91892,0.91768,0.91835,5387.6401
1641254400000,0.91835,0.91898,0.91728,0.91863,4292.1899
1641268800000,0.91862,0.91923,0.9176,0.91902,6691.5
1641283200000,0.91899,0.91928,0.91712,0.91881,16887.4302
1641297600000,0.9188,0.91891,0.91366,0.91409,24845.6504
1641312000000,0.91413,0.91697,0.91363,0.91632,13416.6096
1641326400000,0.9163,0.91677,0.91529,0.91619,3871.2299
1641340800000,0.9162,0.91677,0.91573,0.91609,4044.3299
1641355200000,0.91609,0.9166,0.9149,0.91519,4666.16
1641369600000,0.91519,0.91612,0.91408,0.91497,15677.29
1641384000000,0.91496,0.91694,0.91451,0.91488,22691.5996
1641398400000,0.9149,0.91834,0.91484,0.91738,17740.7998
1641412800000,0.91735,0.91815,0.916,0.9174,6462.38
1641427200000,0.91739,0.91833,0.91688,0.91739,3940.6
1641441600000,0.91741,0.91988,0.9173,0.91958,6547.64
1641456000000,0.9196,0.9199,0.91722,0.91782,18704.7102
1641470400000,0.91781,0.91999,0.91678,0.91946,27902.9194
1641484800000,0.91947,0.92233,0.9188,0.92231,10417.0701
1641499200000,0.92234,0.92236,0.92075,0.92141,4687.7001
1641513600000,0.92141,0.92182,0.92089,0.92127,2366.91
1641528000000,0.92126,0.9217,0.92074,0.92081,3095.19
1641542400000,0.92082,0.92223,0.92015,0.92202,10855.78
1641556800000,0.92203,0.92323,0.91976,0.91996,30107.2395
1641571200000,0.91994,0.92061,0.91832,0.91841,8869.9299
1641585600000,0.91841,0.91874,0.91816,0.9184,2109.77
1641758400000,0.91838,0.91925,0.91817,0.91887,2414.2601
1641772800000,0.91888,0.92039,0.91857,0.92017,3532.0801
1641787200000,0.92017,0.92096,0.91997,0.92068,4424.6599
1641801600000,0.92065,0.92218,0.91944,0.922,21603
1641816000000,0.922,0.92668,0.92154,0.92561,32289.8301
1641830400000,0.92561,0.92751,0.92467,0.92723,13686
1641844800000,0.92724,0.92747,0.92618,0.92721,5511.1799
1641859200000,0.9272,0.9272,0.92614,0.92648,3263.1799
1641873600000,0.92646,0.92662,0.92519,0.92529,5221.37
1641888000000,0.92529,0.92689,0.92416,0.92648,20595.0303
1641902400000,0.92645,0.92778,0.92504,0.92521,26252.02
1641916800000,0.92525,0.92525,0.92325,0.92361,13549.3401
1641931200000,0.92364,0.92392,0.92296,0.9235,3531.3099
1641945600000,0.92352,0.92361,0.9231,0.9232,3012.14
1641960000000,0.92321,0.92439,0.9231,0.92403,4526.1599
1641974400000,0.92402,0.92439,0.9223,0.92342,16461.0002
1641988800000,0.9234,0.92342,0.9148,0.91528,35354.3098
1642003200000,0.91528,0.91588,0.91296,0.9133,16091.5698
1642017600000,0.91327,0.91433,0.91324,0.91414,3791.0901
1642032000000,0.91412,0.91477,0.91366,0.91451,3662.8901
1642046400000,0.9145,0.91479,0.91222,0.91264,6337.01
1642060800000,0.91263,0.91467,0.91164,0.91199,22723.6401
1642075200000,0.91199,0.91244,0.90911,0.91018,28553.6499
1642089600000,0.91016,0.91114,0.90957,0.91052,14862.1299
1642104000000,0.91052,0.91143,0.91002,0.91108,4212.4299
1642118400000,0.91115,0.91162,0.90997,0.91022,5500.73
1642132800000,0.91023,0.91092,0.90942,0.91043,6592.5499
1642147200000,0.91044,0.91171,0.90949,0.91157,18850.0498
1642161600000,0.91156,0.91248,0.9101,0.91185,33962.4502
1642176000000,0.91187,0.91413,0.91168,0.91375,14816.6899
1642190400000,0.91373,0.91395,0.91343,0.9135,3199.5601
1642363200000,0.91247,0.91477,0.91223,0.91446,1385.33
1642377600000,0.91446,0.91584,0.91425,0.91442,5497.34
1642392000000,0.91442,0.91488,0.91351,0.91357,4210.31
1642406400000,0.91358,0.91476,0.91216,0.91419,20413.4402
1642420800000,0.91419,0.91558,0.91355,0.9139,20349.96
1642435200000,0.91391,0.91439,0.91309,0.91428,6206
1642449600000,0.91428,0.91437,0.91266,0.91395,1822.42
1642464000000,0.91393,0.91661,0.91314,0.91587,6815.4201
1642478400000,0.91587,0.91598,0.91425,0.9145,12290.3103
1642492800000,0.9145,0.91536,0.91384,0.915,27111.2896
1642507200000,0.91498,0.91677,0.91415,0.91666,28083.5698
1642521600000,0.91665,0.9179,0.91644,0.91697,12540.8898
1642536000000,0.91696,0.91766,0.91622,0.91709,8279.08
1642550400000,0.91709,0.91769,0.91644,0.91672,6163.88
1642564800000,0.91672,0.91679,0.91558,0.91593,7126.9799
1642579200000,0.91592,0.91615,0.91495,0.91606,17516.96
1642593600000,0.91605,0.91695,0.91444,0.91633,28023.8994
1642608000000,0.91633,0.91633,0.91484,0.91516,14964.6799
1642622400000,0.91516,0.91594,0.91446,0.91561,4051.1899
1642636800000,0.91557,0.91572,0.91417,0.91526,5914.2901
1642651200000,0.91527,0.91581,0.91411,0.91475,5277.8199
1642665600000,0.91477,0.91592,0.91389,0.91535,18182.48
1642680000000,0.91536,0.91613,0.91415,0.91452,27849.6597
1642694400000,0.91451,0.91747,0.91413,0.91719,13331.3599
1642708800000,0.91719,0.91809,0.91646,0.9169,6457.8199
1642723200000,0.9169,0.91719,0.9148,0.91546,6593.0699
1642737600000,0.91546,0.91573,0.91434,0.91491,7044.3701
1642752000000,0.91492,0.91494,0.91166,0.91315,18463.6702
1642766400000,0.91316,0.9133,0.91075,0.91131,28620.8203
1642780800000,0.91128,0.91253,0.91087,0.91158,13545.3101
1642795200000,0.91158,0.91231,0.91056,0.91079,3265.8201
1642968000000,0.91126,0.9126,0.91087,0.9126,3679.05
1642982400000,0.91259,0.91412,0.91243,0.9138,4549.21
1642996800000,0.91381,0.91429,0.91279,0.91298,6708.48
1643011200000,0.91299,0.91347,0.91088,0.91239,29513.2803
1643025600000,0.91238,0.91551,0.91142,0.9155,40448.8003
1643040000000,0.91549,0.91585,0.91248,0.91421,19941.8401
1643054400000,0.91424,0.91449,0.91254,0.91411,6615.51
1643068800000,0.9141,0.91569,0.91404,0.91527,5526.1801
1643083200000,0.91526,0.91696,0.91494,0.91637,6364.07
1643097600000,0.91639,0.92032,0.91612,0.92004,26679.4004
1643112000000,0.92001,0.9201,0.9176,0.91941,29242.1802
1643126400000,0.91941,0.91981,0.91827,0.91831,11440.1597
1643140800000,0.91833,0.91898,0.91674,0.91789,5102.5201
1643155200000,0.91789,0.9181,0.91711,0.91743,3249.26
1643169600000,0.91746,0.91996,0.91733,0.91993,4890.6101
1643184000000,0.91994,0.92069,0.91929,0.92031,19203.8398
1643198400000,0.92028,0.92115,0.91884,0.92112,27584.9297
1643212800000,0.92112,0.9242,0.91999,0.92332,31842.3191
1643227200000,0.92332,0.92461,0.92274,0.92397,14224.5502
1643241600000,0.92397,0.92464,0.92371,0.92445,6757.1798
1643256000000,0.92444,0.92634,0.92424,0.92609,9102.0299
1643270400000,0.92612,0.93083,0.92603,0.93041,26551.3198
1643284800000,0.93041,0.93375,0.92989,0.93133,37843.8794
1643299200000,0.93132,0.93194,0.93048,0.93162,19283.8696
1643313600000,0.93161,0.93165,0.93047,0.93104,5910.1001
1643328000000,0.93104,0.93164,0.92985,0.93021,4280.66
1643342400000,0.93021,0.93216,0.92961,0.9318,7158.0199
1643356800000,0.93181,0.93229,0.93023,0.93193,24813.0098
1643371200000,0.93193,0.93292,0.92897,0.93015,41324.4702
1643385600000,0.93016,0.9315,0.92958,0.93099,16746.53
1643400000000,0.931,0.93138,0.93005,0.93005,2699.43
1643572800000,0.93041,0.93178,0.93039,0.93116,1616.46
1643587200000,0.93116,0.93184,0.93077,0.93116,4368.2999
1643601600000,0.93116,0.93261,0.93076,0.93163,5469.4
1643616000000,0.93162,0.93427,0.93056,0.93394,22078.3301
1643630400000,0.93393,0.93406,0.92945,0.93097,35046.6597
1643644800000,0.93098,0.93177,0.92512,0.92529,22698.4299
1643659200000,0.9253,0.92723,0.9253,0.92706,6125.61
1643673600000,0.92705,0.92769,0.92628,0.92629,3783.05
1643688000000,0.92629,0.92631,0.92259,0.92306,8594.2502
1643702400000,0.92309,0.92426,0.92039,0.92084,24620.5903
1643716800000,0.92085,0.92347,0.92043,0.92293,30831.1792
1643731200000,0.92293,0.92363,0.92116,0.92177,18064.8599
1643745600000,0.92177,0.92206,0.92061,0.92104,6398.4
1643760000000,0.92103,0.92142,0.9209,0.92138,3075.2
1643774400000,0.92139,0.92177,0.91994,0.92008,5722.6799
1643788800000,0.92007,0.92219,0.91878,0.91948,25908.9497
1643803200000,0.91947,0.92019,0.91773,0.91927,34259.3398
1643817600000,0.91928,0.9196,0.91787,0.91859,13038.5101
1643832000000,0.91858,0.91933,0.91812,0.91904,6033.0399
1643846400000,0.91903,0.9198,0.9188,0.91913,4198.6199
1643860800000,0.91913,0.92083,0.91909,0.92043,6512.97
1643875200000,0.92043,0.92287,0.92037,0.92251,21190.9297
1643889600000,0.92252,0.92356,0.91787,0.91881,73864.3691
1643904000000,0.91882,0.92179,0.91767,0.92045,30649.0503
1643918400000,0.92047,0.92152,0.91951,0.92035,6092.6099
1643932800000,0.92035,0.92072,0.91924,0.91985,5980.67
1643947200000,0.91986,0.92134,0.91947,0.92039,11530.1601
1643961600000,0.92039,0.92315,0.9202,0.92288,34695.5903
1643976000000,0.92286,0.92585,0.92146,0.92518,57754.9102
1643990400000,0.92519,0.92571,0.92395,0.92546,17421.2002
1644004800000,0.92547,0.92568,0.92475,0.92526,3737.43
1644177600000,0.92443,0.9257,0.92443,0.92513,2098.23
1644192000000,0.92512,0.92616,0.92461,0.92539,6482.8899
1644206400000,0.92538,0.92569,0.92413,0.92432,8658.2898
1644220800000,0.92433,0.92566,0.92329,0.9234,29416.9199
1644235200000,0.92339,0.92489,0.92211,0.92304,40303.9092
1644249600000,0.92304,0.92493,0.92262,0.92332,17714.3401
1644264000000,0.92333,0.92373,0.9227,0.92301,5913.7299
1644278400000,0.92302,0.92451,0.92302,0.92412,5773.4199
1644292800000,0.92411,0.92626,0.9241,0.92551,11222.1298
1644307200000,0.92551,0.92554,0.92255,0.92298,30169.0503
1644321600000,0.92297,0.92516,0.92269,0.92471,32002.0796
1644336000000,0.9247,0.92563,0.92403,0.92543,12306.3999
1644350400000,0.92543,0.9255,0.92419,0.92508,3511.33
1644364800000,0.92507,0.92543,0.92394,0.92424,5775.84
1644379200000,0.92424,0.92517,0.92417,0.92419,7585.7198
1644393600000,0.92419,0.92448,0.92275,0.92355,20359.1099
1644408000000,0.92354,0.92389,0.92218,0.92386,23509.6802
1644422400000,0.92386,0.92403,0.9226,0.92369,14345.8297
1644436800000,0.92371,0.92465,0.92369,0.92425,3817.5699
1644451200000,0.92426,0.92473,0.92362,0.92376,3739
1644465600000,0.92377,0.92447,0.92351,0.92353,5724.5101
1644480000000,0.92353,0.92525,0.923,0.92482,23382.3701
1644494400000,0.92485,0.92968,0.92326,0.92417,56105.8096
1644508800000,0.92418,0.92574,0.92265,0.92566,37556.7896
1644523200000,0.92561,0.92729,0.92451,0.92583,10740.3298
1644537600000,0.92583,0.92713,0.9258,0.9271,6408.71
1644552000000,0.92708,0.92868,0.92692,0.92749,11890.3997
1644566400000,0.92747,0.92847,0.92654,0.92721,29105.1504
1644580800000,0.92723,0.92743,0.9246,0.92568,41845.4102
1644595200000,0.92566,0.92759,0.92412,0.92534,49326.1401
1644609600000,0.9253,0.92542,0.92359,0.92522,13421.5198
1644782400000,0.92426,0.92534,0.92367,0.92475,1572.4101
1644796800000,0.92474,0.9257,0.92453,0.92508,8451.3701
1644811200000,0.92509,0.92631,0.92481,0.92499,10893.35
1644825600000,0.925,0.92601,0.92374,0.92462,31498.1201
1644840000000,0.92462,0.92719,0.92379,0.92613,50701.8193
1644854400000,0.92613,0.9268,0.92478,0.92571,29385.4299
1644868800000,0.92569,0.92596,0.92406,0.9245,7033.6602
1644883200000,0.9245,0.92452,0.92348,0.92421,7492.2201
1644897600000,0.92421,0.92469,0.92348,0.92465,8366.2899
1644912000000,0.92465,0.92689,0.92333,0.92431,38098.0596
1644926400000,0.92431,0.92738,0.92262,0.92658,41596.0298
1644940800000,0.9266,0.92673,0.92521,0.92553,15469.8699
1644955200000,0.92552,0.92575,0.9248,0.92547,5464.24
1644969600000,0.92547,0.92593,0.92514,0.92541,4447.6
1644984000000,0.92543,0.92549,0.92467,0.92482,5998.92
1644998400000,0.92481,0.92604,0.92416,0.92463,25452.8003
1645012800000,0.92462,0.92577,0.92271,0.92272,34278.4302
1645027200000,0.92274,0.92337,0.9206,0.92091,22837.6702
1645041600000,0.92087,0.92239,0.92074,0.92188,5487.1201
1645056000000,0.92185,0.92292,0.92108,0.92243,8970.73
1645070400000,0.92242,0.92287,0.92115,0.92203,26531.3601
1645084800000,0.92203,0.9226,0.92037,0.92075,35856.9189
1645099200000,0.92075,0.9212,0.91882,0.92003,45340.0303
1645113600000,0.92005,0.9205,0.91934,0.91998,16166.71
1645128000000,0.91997,0.92056,0.91931,0.91977,5407.8102
1645142400000,0.91977,0.92144,0.91969,0.92102,10648.9598
1645156800000,0.92101,0.92157,0.92031,0.92083,8264.6398
1645171200000,0.92084,0.92178,0.92032,0.92062,22557.5601
1645185600000,0.92065,0.92139,0.91913,0.92053,31456.29
1645200000000,0.92053,0.92171,0.9205,0.92106,19697.0999
1645214400000,0.92105,0.9215,0.92067,0.92079,5021.2902
1645387200000,0.92049,0.92198,0.92011,0.92088,3370.73
1645401600000,0.92087,0.9216,0.91948,0.9199,7701.54
1645416000000,0.91993,0.92044,0.91903,0.9191,5010.0901
1645430400000,0.9191,0.91968,0.91622,0.91667,20499.9797
1645444800000,0.91667,0.91757,0.91519,0.91532,25419.1401
1645459200000,0.91532,0.91629,0.91497,0.91592,13706.78
1645473600000,0.91594,0.91649,0.91537,0.91584,8962.9
1645488000000,0.91582,0.9169,0.91546,0.91601,10246.53
1645502400000,0.916,0.91721,0.9151,0.91721,14013.3
1645516800000,0.91721,0.91961,0.91706,0.919,42586.1602
1645531200000,0.919,0.92275,0.91822,0.92122,36557.5498
1645545600000,0.92118,0.92168,0.92005,0.92123,20810.1204
1645560000000,0.92123,0.92186,0.92034,0.92154,6691.0898
1645574400000,0.9215,0.92153,0.92052,0.9206,3755.5801
1645588800000,0.92062,0.92175,0.92037,0.92106,7317.6401
1645603200000,0.92105,0.92185,0.91828,0.91964,28452.6299
1645617600000,0.91965,0.92012,0.91678,0.91715,28622.0503
1645632000000,0.91715,0.91852,0.91705,0.91814,14693.0198
1645646400000,0.91813,0.91853,0.91726,0.91751,4797.4799
1645660800000,0.91749,0.91895,0.9172,0.91779,23692.3196
1645675200000,0.91778,0.92021,0.91737,0.91953,36998.7705
1645689600000,0.91952,0.92471,0.91938,0.92325,65635.6104
1645704000000,0.92325,0.92849,0.92143,0.92837,67368.9004
1645718400000,0.92837,0.92887,0.92428,0.92597,53548.3701
1645732800000,0.92594,0.92606,0.92422,0.92576,13427.9704
1645747200000,0.92575,0.9259,0.92348,0.92364,19404.2
1645761600000,0.92364,0.924,0.92284,0.92386,16439.9504
1645776000000,0.92384,0.9266,0.92346,0.92643,39221.0894
1645790400000,0.92642,0.9282,0.92554,0.92788,47700.499
1645804800000,0.92787,0.92837,0.92622,0.92638,21807.4797
1645819200000,0.92637,0.92664,0.92513,0.92517,5402.29
1645992000000,0.92657,0.92757,0.92435,0.92678,12052.9399
1646006400000,0.92678,0.92773,0.92534,0.92697,30494.53
1646020800000,0.927,0.92702,0.92538,0.92571,20419.2598
1646035200000,0.92573,0.92659,0.92054,0.92178,43632.5
1646049600000,0.92178,0.92351,0.91721,0.91743,39561.46
1646064000000,0.91745,0.91891,0.91661,0.91661,27249.7495
1646078400000,0.91658,0.91757,0.91649,0.91753,7126.5399
1646092800000,0.91755,0.91941,0.91748,0.91852,7939.87
1646107200000,0.91848,0.91857,0.91548,0.91604,11260.1998
1646121600000,0.91605,0.92051,0.91503,0.91738,43894.02
1646136000000,0.91738,0.9199,0.91696,0.91939,50389.2607
1646150400000,0.91938,0.92027,0.91822,0.91897,37290.8896
1646164800000,0.91895,0.91946,0.91777,0.91856,10442.7801
1646179200000,0.91861,0.92038,0.91851,0.91962,5839.4801
1646193600000,0.91966,0.92021,0.91874,0.91916,14323.08
1646208000000,0.91916,0.92053,0.9166,0.91939,40499.3496
1646222400000,0.91943,0.92393,0.91893,0.92302,47291.5596
1646236800000,0.92302,0.92355,0.92007,0.92067,34742.5103
1646251200000,0.92064,0.92109,0.91997,0.92051,8624.48
1646265600000,0.92052,0.92161,0.92025,0.92134,9418.54
1646280000000,0.92132,0.92137,0.91914,0.91962,8025.7701
1646294400000,0.91962,0.92085,0.91892,0.92044,23716.4497
1646308800000,0.92045,0.92059,0.91784,0.92033,38452.7407
1646323200000,0.9203,0.92095,0.91875,0.91896,26888.6892
1646337600000,0.91897,0.91913,0.91692,0.91783,5730.75
1646352000000,0.91784,0.91952,0.91774,0.91872,35196.0801
1646366400000,0.91873,0.91926,0.91805,0.91876,13898.76
1646380800000,0.91876,0.91965,0.9166,0.91779,26934.46
1646395200000,0.91777,0.921,0.91735,0.91864,48143.7393
1646409600000,0.91863,0.91945,0.91727,0.91822,26734.6401
1646424000000,0.91823,0.91827,0.91585,0.9159,7772.3799
1646596800000,0.9166,0.92037,0.9163,0.9202,7179.4901
1646611200000,0.9202,0.92157,0.91936,0.91999,25190.3301
1646625600000,0.92,0.92137,0.91984,0.9207,20466.6707
1646640000000,0.9207,0.92584,0.9199,0.92518,33227.3901
1646654400000,0.92519,0.92718,0.92293,0.92571,64847.4189
1646668800000,0.9257,0.92714,0.925,0.92583,34533.0298
1646683200000,0.92584,0.92633,0.9251,0.92534,10113.2502
1646697600000,0.92534,0.92612,0.92489,0.92554,15035.3601
1646712000000,0.92555,0.92685,0.92528,0.92681,19164.4497
1646726400000,0.92682,0.9293,0.92482,0.92584,48611.3491
1646740800000,0.92582,0.9292,0.92521,0.9289,54197.8691
1646755200000,0.9289,0.93064,0.92785,0.9292,48087.7412
1646769600000,0.92921,0.93026,0.92813,0.92958,8409.4601
1646784000000,0.92955,0.92988,0.92899,0.92902,10044.95
1646798400000,0.92902,0.92919,0.92756,0.92876,11235.6699
1646812800000,0.92877,0.92922,0.92728,0.92797,32724.1494
1646827200000,0.92792,0.92885,0.92621,0.92667,45527.3911
1646841600000,0.92667,0.92711,0.92501,0.92644,29829.9097
1646856000000,0.92644,0.92689,0.92566,0.92651,9598.8701
1646870400000,0.92651,0.92833,0.9265,0.92802,8287.9202
1646884800000,0.928,0.92814,0.92637,0.92722,9788.7899
1646899200000,0.92723,0.92774,0.92553,0.9268,43875.79
1646913600000,0.9268,0.9309,0.92546,0.92731,63083.249
1646928000000,0.92731,0.93048,0.92691,0.9302,21199.3701
1646942400000,0.93018,0.93074,0.92875,0.92939,6470.9702
1646956800000,0.92938,0.93076,0.92901,0.93003,8557.7399
1646971200000,0.93003,0.93102,0.92946,0.93038,12346.71
1646985600000,0.93036,0.93204,0.9295,0.93158,34560.7002
1647000000000,0.93157,0.93301,0.93057,0.93292,37780.2109
1647014400000,0.93296,0.93494,0.93253,0.93486,26087.5996
1647028800000,0.93487,0.93493,0.93346,0.93356,5355.4199
1647201600000,0.93348,0.93503,0.93297,0.93474,3371.67
1647216000000,0.93475,0.9363,0.9347,0.93609,11925.0302
